nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16183653,12842892,14348,3060923,234904,0,17,0,0,0,0,29302873,12148,12148,0,27200500,2114521,12842892,14348,3060923,234904,0,20345,-1487,0,0,96789,662,8233,1,7211,0,4555,10567,12857329,-16326,3295823,17,0,0,-296,0,0,0,0,20,393112,270,573,393668,0,0,0,0,-288,25321,420,1567663,-2576936,-1286895,50970420,1575048,662,393112,0,777135,28537886,0,0,0,7,1274,0,0,0,0,13304347,301083,70985,0,34010004,864,0,75362,4305,9772151,61807,0,0,11461475,639876,0,2606299,9495052,387340,9446618,0,0,141987,2194,33,573,620,387431,0,0,0,19220783,0,19036739,11158102,1567992,1729013,4,0,0,0,232973,1993809,322365,0,0,0,22,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:45:42,975"
-16183879,12842892,14348,3060925,234904,0,5,0,0,0,0,29302955,12148,12148,0,27200582,2114521,12842892,14348,3060925,234904,0,20345,-1487,0,0,96789,662,8233,1,7211,0,4555,10567,12857331,-16326,3295827,5,0,0,-296,0,0,0,0,20,393112,270,576,393683,0,0,0,0,-304,25321,420,1568062,-2576980,-1286917,50970420,1575120,662,393112,0,777135,28537968,0,0,0,7,1274,0,0,0,0,13304424,301083,70985,0,34013736,864,0,75362,4305,9772151,61807,0,0,11461475,639876,0,2606299,9495052,387340,9446618,0,0,141987,2194,33,573,620,387431,0,0,0,19220783,0,19040469,11158102,1568062,1729083,4,0,0,0,232973,1993809,322365,0,0,0,22,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:45:52,977"
-16183540,12842896,14348,3060926,234906,0,-6,0,0,0,0,29302973,12148,12148,0,27200600,2114521,12842896,14348,3060926,234906,0,20345,-1487,0,0,96789,662,8233,1,7211,0,4555,10567,12857335,-16326,3295828,-6,0,0,-296,0,0,0,0,20,393112,270,577,393695,0,0,0,0,-320,25321,420,1568062,-2576912,-1286883,50970420,1575164,662,393112,0,777135,28537986,0,0,0,7,1274,0,0,0,0,13304440,301083,70985,0,34017796,864,0,75362,4307,9772151,61807,0,0,11461475,639876,0,2606299,9495052,387340,9446618,0,0,141987,2194,33,573,620,387431,0,0,0,19220783,0,19044523,11158102,1568062,1729083,4,0,0,0,232973,1993809,322365,0,0,0,22,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:46:02,978"
-16183144,12842899,14348,3060928,234906,0,1,0,0,0,0,29302985,12148,12148,0,27200612,2114521,12842899,14348,3060928,234906,0,20345,-1487,0,0,96789,662,8233,1,7211,0,4555,10567,12857338,-16326,3295830,1,0,0,-296,0,0,0,0,20,393112,270,584,393695,0,0,0,0,-336,25321,420,1568062,-2576832,-1286843,50970420,1575164,662,393112,0,777135,28537998,0,0,0,7,1274,0,0,0,0,13304451,301083,70985,0,34021676,864,0,75362,4307,9772151,61807,0,0,11461475,639876,0,2606299,9495052,387340,9446618,0,0,141987,2194,33,573,620,387431,0,0,0,19220783,0,19048400,11158102,1568062,1729083,4,0,0,0,232973,1993809,322365,0,0,0,22,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:46:12,980"
-16183003,12842901,14348,3060929,234906,0,2,0,0,0,0,29302994,12148,12148,0,27200621,2114521,12842901,14348,3060929,234906,0,20345,-1487,0,0,96789,662,8233,1,7211,0,4555,10567,12857341,-16326,3295831,2,0,0,-296,0,0,0,0,20,393112,270,585,393695,0,0,0,0,-336,25321,420,1568062,-2576804,-1286829,50970420,1575164,662,393112,0,777135,28538007,0,0,0,7,1274,0,0,0,0,13304456,301083,70985,0,34025258,864,0,75362,4307,9772151,61807,0,0,11461475,639876,0,2606299,9495052,387340,9446618,0,0,141987,2194,33,573,620,387431,0,0,0,19220783,0,19051979,11158102,1568062,1729083,4,0,0,0,232973,1993809,322365,0,0,0,22,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:46:22,982"
-16182858,12842906,14348,3060931,234906,0,4,0,0,0,0,29303011,12148,12148,0,27200638,2114521,12842906,14348,3060931,234906,0,20345,-1487,0,0,96789,662,8233,1,7211,0,4555,10567,12857345,-16326,3295833,4,0,0,-296,0,0,0,0,20,393112,270,587,393695,0,0,0,0,-336,25321,420,1568062,-2576775,-1286814,50970420,1575164,662,393112,0,777135,28538024,0,0,0,7,1274,0,0,0,0,13304465,301083,70985,0,34028698,864,0,75362,4307,9772151,61807,0,0,11461475,639876,0,2606299,9495052,387340,9446618,0,0,141987,2194,33,573,620,387431,0,0,0,19220783,0,19055415,11158102,1568062,1729083,4,0,0,0,232973,1993809,322365,0,0,0,22,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:46:32,984"
-16181588,12842698,14392,3059510,234401,0,-6,0,0,0,0,29304362,12375,12375,0,27201989,2114748,12842698,14392,3059510,234401,0,20346,-1487,0,0,96814,662,8233,1,7211,0,4555,10567,12857214,-16368,3293872,-6,0,0,-339,0,0,0,0,20,393239,270,588,393833,0,0,0,0,-336,25321,428,1568728,-2576906,-1286880,50970420,1575716,662,393239,0,777135,28539602,0,0,0,7,1274,0,0,0,0,13308138,301229,71587,0,34032839,864,0,76087,4328,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19058786,11158102,1569100,1730121,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:46:42,986"
-16182274,12842698,14392,3059512,234401,0,1,0,0,0,0,29304876,12375,12375,0,27202503,2114748,12842698,14392,3059512,234401,0,20346,-1487,0,0,96814,662,8233,1,7211,0,4555,10567,12857214,-16368,3293874,1,0,0,-339,0,0,0,0,20,393239,270,595,393833,0,0,0,0,-336,25321,428,1569606,-2577043,-1286948,50970420,1575716,662,393239,0,777135,28540116,0,0,0,7,1274,0,0,0,0,13308652,301229,71587,0,34035728,864,0,76087,4328,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19061675,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:46:52,987"
-16182077,12842698,14392,3059513,234401,0,2,0,0,0,0,29304889,12375,12375,0,27202516,2114748,12842698,14392,3059513,234401,0,20346,-1487,0,0,96814,662,8233,1,7211,0,4555,10567,12857214,-16368,3293875,2,0,0,-339,0,0,0,0,20,393239,270,596,393833,0,0,0,0,-336,25321,428,1569606,-2577003,-1286928,50970420,1575716,662,393239,0,777135,28540129,0,0,0,7,1274,0,0,0,0,13308665,301229,71587,0,34038563,864,0,76087,4328,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19064510,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:47:02,989"
-16181999,12842717,14392,3059515,234401,0,4,0,0,0,0,29304939,12375,12375,0,27202566,2114748,12842717,14392,3059515,234401,0,20346,-1487,0,0,96814,662,8233,1,7211,0,4555,10567,12857255,-16368,3293877,4,0,0,-339,0,0,0,0,20,393239,270,598,393833,0,0,0,0,-336,25321,428,1569606,-2576987,-1286920,50970420,1575716,662,393239,0,777135,28540179,0,0,0,7,1274,0,0,0,0,13308669,301229,71587,0,34041376,864,0,76087,4328,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19067282,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:47:12,991"
-16181936,12842739,14392,3059516,234401,0,-6,0,0,0,0,29304948,12375,12375,0,27202575,2114748,12842739,14392,3059516,234401,0,20346,-1487,0,0,96814,662,8233,1,7211,0,4555,10567,12857258,-16368,3293878,-6,0,0,-339,0,0,0,0,20,393239,270,599,393844,0,0,0,0,-336,25321,428,1569606,-2576974,-1286914,50970420,1575760,662,393239,0,777135,28540188,0,0,0,7,1274,0,0,0,0,13308675,301229,71587,0,34044283,864,0,76087,4328,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19070186,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:47:22,993"
-16182117,12842746,14392,3059518,234401,0,1,0,0,0,0,29304965,12375,12375,0,27202592,2114748,12842746,14392,3059518,234401,0,20346,-1487,0,0,96814,662,8233,1,7211,0,4555,10567,12857263,-16368,3293880,1,0,0,-339,0,0,0,0,20,393239,270,606,393844,0,0,0,0,-336,25321,428,1569606,-2577010,-1286932,50970420,1575760,662,393239,0,777135,28540205,0,0,0,7,1274,0,0,0,0,13308684,301229,71587,0,34046918,864,0,76087,4328,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19072815,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:47:32,995"
-16181965,12842752,14392,3059359,234561,0,2,0,0,0,0,29305502,12375,12375,0,27203129,2114748,12842752,14392,3059359,234561,0,20346,-1487,0,0,96814,662,8233,1,7211,0,4555,10567,12857271,-16368,3293881,2,0,0,-339,0,0,0,0,20,393239,270,607,393844,0,0,0,0,-336,25321,428,1569606,-2576979,-1286917,50970420,1575760,662,393239,0,777135,28540742,0,0,0,7,1274,0,0,0,0,13309207,301394,71587,0,34050174,864,0,76087,4350,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19075301,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:47:42,997"
-16181949,12842759,14392,3059361,234561,0,4,0,0,0,0,29305517,12375,12375,0,27203144,2114748,12842759,14392,3059361,234561,0,20346,-1485,0,0,96814,662,8233,1,7211,0,4555,10567,12857276,-16368,3293883,4,0,0,-339,0,0,0,0,20,393239,270,609,393844,0,0,0,0,-336,25321,428,1569606,-2576976,-1286915,50970420,1575760,662,393239,0,777135,28540757,0,0,0,7,1274,0,0,0,0,13309219,301394,71587,0,34052416,864,0,76087,4350,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19077538,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:47:52,998"
-16181753,12842765,14392,3059362,234561,0,-6,0,0,0,0,29305534,12375,12375,0,27203161,2114748,12842765,14392,3059362,234561,0,20346,-1479,0,0,96814,662,8233,1,7211,0,4555,10567,12857282,-16368,3293884,-6,0,0,-339,0,0,0,0,20,393239,270,610,393855,0,0,0,0,-336,25321,428,1569606,-2576936,-1286895,50970420,1575804,662,393239,0,777135,28540774,0,0,0,7,1274,0,0,0,0,13309228,301394,71587,0,34054678,864,0,76087,4350,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19079795,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:48:03,000"
-16181564,12842770,14392,3059364,234561,0,1,0,0,0,0,29305550,12375,12375,0,27203177,2114748,12842770,14392,3059364,234561,0,20346,-1479,0,0,96814,662,8233,1,7211,0,4555,10567,12857289,-16368,3293886,1,0,0,-339,0,0,0,0,20,393239,270,617,393855,0,0,0,0,-336,25321,428,1569606,-2576898,-1286876,50970420,1575804,662,393239,0,777135,28540790,0,0,0,7,1274,0,0,0,0,13309234,301394,71587,0,34056927,864,0,76087,4350,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19082037,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:48:13,002"
-16181312,12842777,14392,3059365,234561,0,2,0,0,0,0,29305565,12375,12375,0,27203192,2114748,12842777,14392,3059365,234561,0,20342,-1485,0,0,96814,662,8233,1,7211,0,4555,10567,12857295,-16368,3293887,2,0,0,-339,0,0,0,0,20,393239,270,618,393855,0,0,0,0,-336,25321,428,1569606,-2576848,-1286851,50970420,1575804,662,393239,0,777135,28540805,0,0,0,7,1274,0,0,0,0,13309243,301394,71587,0,34058810,864,0,76087,4350,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19083914,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:48:23,004"
-16181123,12842784,14392,3059367,234561,0,4,0,0,0,0,29305583,12375,12375,0,27203210,2114748,12842784,14392,3059367,234561,0,20342,-1477,0,0,96814,662,8233,1,7211,0,4555,10567,12857301,-16368,3293889,4,0,0,-339,0,0,0,0,20,393239,270,620,393855,0,0,0,0,-336,25321,428,1569606,-2576809,-1286832,50970420,1575804,662,393239,0,777135,28540823,0,0,0,7,1274,0,0,0,0,13309257,301394,71587,0,34060664,864,0,76087,4350,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19085762,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:48:33,006"
-16180942,12842749,14392,3059368,234561,0,-6,0,0,0,0,29306121,12375,12375,0,27203748,2114748,12842749,14392,3059368,234561,0,20342,-1478,0,0,96814,662,8233,1,7211,0,4555,10567,12857273,-16368,3293890,-6,0,0,-339,0,0,0,0,20,393239,270,621,393866,0,0,0,0,-336,25321,428,1569606,-2576773,-1286814,50970420,1575848,662,393239,0,777135,28541361,0,0,0,7,1274,0,0,0,0,13309828,301399,71587,0,34063226,864,0,76087,4371,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19087553,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:48:43,008"
-16180816,12842757,14392,3059370,234561,0,1,0,0,0,0,29306128,12375,12375,0,27203755,2114748,12842757,14392,3059370,234561,0,20340,-1478,0,0,96814,662,8233,1,7211,0,4555,10567,12857273,-16368,3293892,1,0,0,-339,0,0,0,0,20,393239,270,628,393866,0,0,0,0,-336,25321,428,1569606,-2576747,-1286801,50970420,1575848,662,393239,0,777135,28541368,0,0,0,7,1274,0,0,0,0,13309835,301399,71587,0,34064987,864,0,76087,4371,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19089314,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:48:53,010"
-16180816,12842757,14392,3059371,234561,0,2,0,0,0,0,29306138,12375,12375,0,27203765,2114748,12842757,14392,3059371,234561,0,20340,-1478,0,0,96814,662,8233,1,7211,0,4555,10567,12857273,-16368,3293893,2,0,0,-339,0,0,0,0,20,393239,270,629,393866,0,0,0,0,-336,25321,428,1569606,-2576747,-1286801,50970420,1575848,662,393239,0,777135,28541378,0,0,0,7,1274,0,0,0,0,13309844,301399,71587,0,34066645,864,0,76087,4371,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19090972,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:49:03,011"
-16180816,12842757,14392,3059373,234561,0,4,0,0,0,0,29306147,12375,12375,0,27203774,2114748,12842757,14392,3059373,234561,0,20340,-1478,0,0,96814,662,8233,1,7211,0,4555,10567,12857273,-16368,3293895,4,0,0,-339,0,0,0,0,20,393239,270,631,393866,0,0,0,0,-336,25321,428,1569606,-2576747,-1286801,50970420,1575848,662,393239,0,777135,28541387,0,0,0,7,1274,0,0,0,0,13309849,301399,71587,0,34068348,864,0,76087,4371,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19092675,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:49:13,013"
-16180627,12842763,14392,3059375,234561,0,-6,0,0,0,0,29306160,12375,12375,0,27203787,2114748,12842763,14392,3059375,234561,0,20340,-1478,0,0,96814,662,8233,1,7211,0,4555,10567,12857279,-16368,3293897,-6,0,0,-339,0,0,0,0,20,393239,270,633,393878,0,0,0,0,-336,25321,428,1569606,-2576709,-1286781,50970420,1575896,662,393239,0,777135,28541400,0,0,0,7,1274,0,0,0,0,13309853,301399,71587,0,34069941,864,0,76087,4371,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19094262,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:49:23,015"
-16180472,12842765,14392,3059376,234561,0,0,0,0,0,0,29306174,12375,12375,0,27203801,2114748,12842765,14392,3059376,234561,0,20340,-1478,0,0,96814,662,8233,1,7211,0,4555,10567,12857281,-16368,3293898,0,0,0,-339,0,0,0,0,20,393239,270,639,393878,0,0,0,0,-368,25321,428,1569606,-2576677,-1286766,50970420,1575896,662,393239,0,777135,28541414,0,0,0,7,1274,0,0,0,0,13309870,301399,71587,0,34071371,864,0,76087,4373,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19095687,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:49:33,017"
-16180331,12842769,14392,3059378,234561,0,2,0,0,0,0,29306708,12375,12375,0,27204335,2114748,12842769,14392,3059378,234561,0,20340,-1478,0,0,96814,662,8233,1,7211,0,4555,10567,12857286,-16368,3293900,2,0,0,-339,0,0,0,0,20,393239,270,641,393878,0,0,0,0,-368,25321,428,1569606,-2576649,-1286752,50970420,1575896,662,393239,0,777135,28541948,0,0,0,7,1274,0,0,0,0,13310398,301404,71587,0,34073608,864,0,76087,4394,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19097160,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:49:43,019"
-16180331,12842772,14392,3059379,234561,0,3,0,0,0,0,29306716,12375,12375,0,27204343,2114748,12842772,14392,3059379,234561,0,20340,-1478,0,0,96814,662,8233,1,7211,0,4555,10567,12857288,-16368,3293901,3,0,0,-339,0,0,0,0,20,393239,270,642,393878,0,0,0,0,-368,25321,428,1569606,-2576649,-1286752,50970420,1575896,662,393239,0,777135,28541956,0,0,0,7,1274,0,0,0,0,13310404,301404,71587,0,34074876,864,0,76087,4394,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19098426,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:49:53,020"
-16180311,12842776,14392,3059381,234561,0,-6,0,0,0,0,29306733,12375,12375,0,27204360,2114748,12842776,14392,3059381,234561,0,20340,-1494,0,0,96814,662,8233,1,7211,0,4555,10567,12857292,-16368,3293903,-6,0,0,-339,0,0,0,0,20,393239,270,644,393889,0,0,0,0,-368,25321,428,1569606,-2576644,-1286749,50970420,1575940,662,393239,0,777135,28541973,0,0,0,7,1274,0,0,0,0,13310417,301404,71587,0,34076161,864,0,76087,4394,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387558,0,0,0,19220783,0,19099707,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,0,0,0,"2024-08-17 09:50:03,022"
