nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1712706,12795958,15471,3289297,313416,5391,0,4623,0,0,0,32819110,12951,12951,2310839,29545950,3286111,12795958,15471,3289297,313416,5391,50318,36266,0,0,96832,664,8813,1,7791,0,4952,10567,12810788,29111,3608968,0,0,0,3854,0,0,0,0,20,393392,270,19636,412975,0,0,0,0,9952,28311,435,1572732,1048979,523849,51973463,1656700,664,393392,1024,780117,32097250,0,0,0,7,1274,0,0,0,0,34856937,344234,72258,952,37101297,5348,0,76893,154012,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387713,0,0,0,19220783,0,19126805,11158102,1572732,1733753,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 09:59:53,132"
1712710,12795959,15471,3289299,313418,5391,1,4623,0,0,0,32819127,12951,12951,2310839,29545967,3286111,12795959,15471,3289299,313418,5391,50318,36266,0,0,96832,664,8813,1,7791,0,4952,10567,12810790,29111,3608972,1,0,0,3854,0,0,0,0,20,393392,270,19645,412983,0,0,0,0,9952,28311,435,1572734,1048980,523850,51973463,1656744,664,393392,1024,780117,32097267,0,0,0,7,1274,0,0,0,0,34856950,344234,72258,952,37101305,5348,0,76893,154016,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387713,0,0,0,19220783,0,19126807,11158102,1572734,1733755,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:00:03,142"
1636676,12875854,15471,3287093,313435,5391,0,4623,0,0,0,32899300,12951,12951,2310839,29626140,3286111,12875854,15471,3287093,313435,5391,50316,36270,0,0,96870,664,8813,1,7791,0,4952,10567,12890792,29084,3606783,0,0,0,3854,0,0,0,0,20,393392,270,19651,412990,0,0,0,0,9952,28471,435,1572734,1033340,516039,51973463,1656772,664,393392,1024,782310,32175247,0,0,0,7,1274,0,0,0,0,34859149,344251,72258,952,37181307,5348,0,76893,154016,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126807,11158102,1572734,1733755,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:00:13,144"
1637308,12875963,15471,3287095,313435,5391,0,4623,0,0,0,32899311,12951,12951,2310839,29626151,3286111,12875963,15471,3287095,313435,5391,50316,36266,0,0,96870,664,8813,1,7791,0,4952,10567,12890795,29084,3606785,0,0,0,3854,0,0,0,0,20,393392,270,19658,412997,0,0,0,0,9952,28471,435,1572734,1033466,516102,51973463,1656800,664,393392,1024,782310,32175258,0,0,0,7,1274,0,0,0,0,34859153,344251,72258,952,37181311,5348,0,76893,154016,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126807,11158102,1572734,1733755,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:00:23,146"
1637252,12875968,15471,3287096,313435,5391,0,4623,0,0,0,32899326,12951,12951,2310839,29626166,3286111,12875968,15471,3287096,313435,5391,50316,36266,0,0,96870,664,8813,1,7791,0,4952,10567,12890798,29084,3606786,0,0,0,3854,0,0,0,0,20,393392,270,19664,413003,0,0,0,0,9952,28471,435,1572734,1033455,516096,51973463,1656824,664,393392,1024,782310,32175273,0,0,0,7,1274,0,0,0,0,34859162,344251,72258,952,37181314,5348,0,76893,154016,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126807,11158102,1572734,1733755,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:00:33,147"
1637297,12875965,15471,3287098,313435,5391,0,4623,0,0,0,32899870,12951,12951,2310839,29626710,3286111,12875965,15471,3287098,313435,5391,50316,36266,0,0,96870,664,8813,1,7791,0,4952,10567,12890795,29084,3606788,0,0,0,3854,0,0,0,0,20,393392,270,19671,413010,0,0,0,0,9952,28471,435,1572736,1033465,516101,51973463,1656852,664,393392,1024,782310,32175817,0,0,0,7,1274,0,0,0,0,34859702,344256,72258,952,37182087,5348,0,76893,154037,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126809,11158102,1572736,1733757,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:00:43,149"
1637173,12875965,15471,3287099,313435,5391,0,4623,0,0,0,32899880,12951,12951,2310839,29626720,3286111,12875965,15471,3287099,313435,5391,50316,36266,0,0,96870,664,8813,1,7791,0,4952,10567,12890796,29084,3606789,0,0,0,3854,0,0,0,0,20,393392,270,19677,413016,0,0,0,0,9952,28471,435,1572737,1033440,516089,51973463,1656876,664,393392,1024,782310,32175827,0,0,0,7,1274,0,0,0,0,34859708,344256,72258,952,37182089,5348,0,76893,154037,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126810,11158102,1572737,1733758,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:00:53,151"
1637129,12875966,15471,3287101,313435,5391,0,4623,0,0,0,32899892,12951,12951,2310839,29626732,3286111,12875966,15471,3287101,313435,5391,50316,36262,0,0,96870,664,8813,1,7791,0,4952,10567,12890796,29084,3606791,0,0,0,3854,0,0,0,0,20,393392,270,19684,413023,0,0,0,0,9952,28471,435,1572737,1033432,516085,51973463,1656904,664,393392,1024,782310,32175839,0,0,0,7,1274,0,0,0,0,34859721,344256,72258,952,37182090,5348,0,76893,154037,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126811,11158102,1572737,1733758,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:01:03,153"
1637129,12875966,15471,3287102,313435,5391,0,4623,0,0,0,32899899,12951,12951,2310839,29626739,3286111,12875966,15471,3287102,313435,5391,50316,36254,0,0,96870,664,8813,1,7791,0,4952,10567,12890796,29084,3606792,0,0,0,3854,0,0,0,0,20,393392,270,19690,413029,0,0,0,0,9936,28471,435,1572737,1033432,516085,51973463,1656928,664,393392,1024,782310,32175846,0,0,0,7,1274,0,0,0,0,34859730,344256,72258,952,37182092,5348,0,76893,154037,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126813,11158102,1572737,1733758,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:01:13,155"
1637076,12875967,15471,3287104,313435,5391,0,4623,0,0,0,32899909,12951,12951,2310839,29626749,3286111,12875967,15471,3287104,313435,5391,50316,36254,0,0,96870,664,8813,1,7791,0,4952,10567,12890797,29084,3606794,0,0,0,3854,0,0,0,0,20,393392,270,19697,413036,0,0,0,0,9936,28471,435,1572737,1033422,516080,51973463,1656956,664,393392,1024,782310,32175856,0,0,0,7,1274,0,0,0,0,34859735,344256,72258,952,37182097,5348,0,76893,154037,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126816,11158102,1572737,1733758,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:01:23,157"
1637202,12875968,15471,3287105,313435,5391,0,4623,0,0,0,32899924,12951,12951,2310839,29626764,3286111,12875968,15471,3287105,313435,5391,50316,36254,0,0,96870,664,8813,1,7791,0,4952,10567,12890800,29084,3606795,0,0,0,3854,0,0,0,0,20,393392,270,19703,413042,0,0,0,0,9952,28471,435,1572737,1033447,516092,51973463,1656980,664,393392,1024,782310,32175871,0,0,0,7,1274,0,0,0,0,34859749,344256,72258,952,37182099,5348,0,76893,154037,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126816,11158102,1572737,1733758,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:01:33,158"
1637443,12875972,15471,3287107,313435,5391,0,4623,0,0,0,32900455,12951,12951,2310839,29627295,3286111,12875972,15471,3287107,313435,5391,50316,36254,0,0,96870,664,8813,1,7791,0,4952,10567,12890802,29084,3606797,0,0,0,3854,0,0,0,0,20,393392,270,19710,413049,0,0,0,0,9952,28471,435,1572737,1033496,516117,51973463,1657008,664,393392,1024,782310,32176402,0,0,0,7,1274,0,0,0,0,34860278,344261,72258,952,37182864,5348,0,76893,154060,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126817,11158102,1572737,1733758,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:01:43,160"
1637380,12875974,15471,3287108,313435,5391,0,4623,0,0,0,32900472,12951,12951,2310839,29627312,3286111,12875974,15471,3287108,313435,5391,50316,36254,0,0,96870,664,8813,1,7791,0,4952,10567,12890806,29084,3606798,0,0,0,3854,0,0,0,0,20,393392,270,19716,413055,0,0,0,0,9952,28471,435,1572740,1033483,516110,51973463,1657032,664,393392,1024,782310,32176419,0,0,0,7,1274,0,0,0,0,34860288,344261,72258,952,37182871,5348,0,76893,154060,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126820,11158102,1572740,1733761,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:01:53,162"
1637652,12875977,15471,3287110,313435,5391,0,4623,0,0,0,32900488,12951,12951,2310839,29627328,3286111,12875977,15471,3287110,313435,5391,50316,36254,0,0,96870,664,8813,1,7791,0,4952,10567,12890809,29084,3606800,0,0,0,3854,0,0,0,0,20,393392,270,19723,413062,0,0,0,0,9952,28471,435,1572740,1033538,516138,51973463,1657060,664,393392,1024,782310,32176435,0,0,0,7,1274,0,0,0,0,34860306,344261,72258,952,37182874,5348,0,76893,154060,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126820,11158102,1572740,1733761,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:02:03,164"
1637589,12875981,15471,3287112,313435,5391,0,4623,0,0,0,32900500,12951,12951,2310839,29627340,3286111,12875981,15471,3287112,313435,5391,50316,36254,0,0,96870,664,8813,1,7791,0,4952,10567,12890811,29084,3606802,0,0,0,3854,0,0,0,0,20,393392,270,19730,413069,0,0,0,0,9952,28471,435,1572741,1033526,516132,51973463,1657088,664,393392,1024,782310,32176447,0,0,0,7,1274,0,0,0,0,34860311,344261,72258,952,37182877,5348,0,76893,154060,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126821,11158102,1572741,1733762,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:02:13,166"
1637589,12875982,15471,3287113,313435,5391,0,4623,0,0,0,32900508,12951,12951,2310839,29627348,3286111,12875982,15471,3287113,313435,5391,50316,36254,0,0,96870,664,8813,1,7791,0,4952,10567,12890812,29084,3606803,0,0,0,3854,0,0,0,0,20,393392,270,19736,413075,0,0,0,0,9952,28471,435,1572741,1033526,516132,51973463,1657112,664,393392,1024,782310,32176455,0,0,0,7,1274,0,0,0,0,34860318,344261,72258,952,37182878,5348,0,76893,154060,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126821,11158102,1572741,1733762,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:02:23,168"
1637589,12875982,15471,3287115,313435,5391,0,4623,0,0,0,32900522,12951,12951,2310839,29627362,3286111,12875982,15471,3287115,313435,5391,50316,36254,0,0,96870,664,8813,1,7791,0,4952,10567,12890812,29084,3606805,0,0,0,3854,0,0,0,0,20,393392,270,19743,413082,0,0,0,0,9952,28471,435,1572742,1033527,516132,51973463,1657140,664,393392,1024,782310,32176469,0,0,0,7,1274,0,0,0,0,34860328,344261,72258,952,37182880,5348,0,76893,154060,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126823,11158102,1572743,1733764,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:02:33,170"
1637640,12875966,15471,3287116,313435,5391,0,4623,0,0,0,32901053,12951,12951,2310839,29627893,3286111,12875966,15471,3287116,313435,5391,50316,36254,0,0,96870,664,8813,1,7791,0,4952,10567,12890796,29084,3606806,0,0,0,3854,0,0,0,0,20,393392,270,19749,413088,0,0,0,0,9952,28471,435,1572744,1033537,516137,51973463,1657164,664,393392,1024,782310,32177000,0,0,0,7,1274,0,0,0,0,34860871,344266,72258,952,37183641,5348,0,76893,154081,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126824,11158102,1572744,1733765,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:02:43,172"
1637714,12875966,15471,3287118,313467,5391,0,4623,0,0,0,32901095,12951,12951,2310839,29627935,3286111,12875966,15471,3287118,313467,5391,50316,36254,0,0,96869,664,8845,1,7823,0,4952,10567,12890796,29094,3606840,0,0,0,3854,0,0,0,0,20,393392,270,19756,413095,0,0,0,0,9952,28471,435,1572744,1033559,516148,51973591,1657192,664,393392,1024,782310,32177042,0,0,0,7,1274,0,0,0,0,34860877,344266,72258,952,37183643,5349,0,76893,154081,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126824,11158102,1572744,1733765,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:02:53,173"
1637715,12875966,15471,3287119,313467,5391,0,4623,0,0,0,32901107,12951,12951,2310839,29627947,3286111,12875966,15471,3287119,313467,5391,50316,36254,0,0,96869,664,8845,1,7823,0,4952,10567,12890796,29094,3606841,0,0,0,3854,0,0,0,0,20,393392,270,19762,413101,0,0,0,0,9952,28471,435,1572746,1033559,516148,51973591,1657216,664,393392,1024,782310,32177054,0,0,0,7,1274,0,0,0,0,34860889,344266,72258,952,37183645,5349,0,76893,154081,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126826,11158102,1572746,1733767,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:03:03,175"
1637654,12875966,15471,3287121,313467,5391,0,4623,0,0,0,32901117,12951,12951,2310839,29627957,3286111,12875966,15471,3287121,313467,5391,50316,36254,0,0,96869,664,8845,1,7823,0,4952,10567,12890796,29094,3606843,0,0,0,3854,0,0,0,0,20,393392,270,19769,413108,0,0,0,0,9952,28471,435,1572747,1033547,516142,51973591,1657244,664,393392,1024,782310,32177064,0,0,0,7,1274,0,0,0,0,34860899,344266,72258,952,37183647,5349,0,76893,154081,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126828,11158102,1572747,1733768,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:03:13,177"
1637654,12875966,15471,3287122,313467,5391,0,4623,0,0,0,32901126,12951,12951,2310839,29627966,3286111,12875966,15471,3287122,313467,5391,50316,36254,0,0,96869,664,8845,1,7823,0,4952,10567,12890796,29094,3606844,0,0,0,3854,0,0,0,0,20,393392,270,19775,413114,0,0,0,0,9952,28471,435,1572747,1033547,516142,51973591,1657268,664,393392,1024,782310,32177073,0,0,0,7,1274,0,0,0,0,34860907,344266,72258,952,37183648,5349,0,76893,154081,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126829,11158102,1572747,1733768,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:03:23,179"
1637655,12875966,15471,3287124,313467,5391,0,4623,0,0,0,32901140,12951,12951,2310839,29627980,3286111,12875966,15471,3287124,313467,5391,50316,36254,0,0,96869,664,8845,1,7823,0,4952,10567,12890796,29094,3606846,0,0,0,3854,0,0,0,0,20,393392,270,19782,413121,0,0,0,0,9952,28471,435,1572747,1033548,516143,51973591,1657296,664,393392,1024,782310,32177087,0,0,0,7,1274,0,0,0,0,34860919,344266,72258,952,37183650,5349,0,76893,154081,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126831,11158102,1572747,1733768,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:03:33,181"
1637665,12875966,15471,3287125,313467,5391,0,4623,0,0,0,32901668,12951,12951,2310839,29628508,3286111,12875966,15471,3287125,313467,5391,50316,36254,0,0,96869,664,8845,1,7823,0,4952,10567,12890796,29096,3606847,0,0,0,3854,0,0,0,0,20,393392,270,19788,413127,0,0,0,0,9952,28471,435,1572747,1033550,516144,51973591,1657320,664,393392,1024,782310,32177615,0,0,0,7,1274,0,0,0,0,34861446,344271,72258,952,37184412,5349,0,76893,154102,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126831,11158102,1572747,1733768,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:03:43,182"
1641448,12872222,15471,3287127,313467,5391,0,4623,0,0,0,32904611,12951,12951,2310839,29631451,3286111,12872222,15471,3287127,313467,5391,50316,36254,0,0,96869,664,8845,1,7823,0,4952,10567,12887052,29096,3606849,0,0,0,3854,0,0,0,0,20,393392,270,19795,413134,0,0,0,0,9952,28463,435,1572759,1034307,516522,51973591,1657348,664,393392,1024,782310,32180558,0,0,0,7,1274,0,0,0,0,34868138,344271,72258,952,37187327,5349,0,76893,154102,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126848,11158102,1572763,1733784,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:03:53,184"
1640504,12873135,15471,3287128,313467,5391,0,4623,0,0,0,32905580,12951,12951,2310839,29632420,3286111,12873135,15471,3287128,313467,5391,50316,36254,0,0,96869,664,8845,1,7823,0,4952,10567,12887985,29096,3606850,0,0,0,3854,0,0,0,0,20,393392,270,19801,413140,0,0,0,0,9952,28465,435,1572784,1034118,516428,51973591,1657372,664,393392,1024,782310,32181527,0,0,0,7,1274,0,0,0,0,34868169,344271,72258,952,37188284,5349,0,76893,154102,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387713,0,0,0,19220783,0,19126869,11158102,1572784,1733805,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,142,1,0,"2024-08-17 10:04:03,186"
