nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1622206,11355853,1524158,3313247,301042,5391,0,4623,0,0,0,135841442,19875,19875,2315974,80642636,55416861,11355952,1524074,3313247,301042,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879304,27152,3621741,0,0,0,4158,0,0,0,0,23,388957,488,29980,416979,0,0,0,0,9968,28230,1328,51781155,1033198,515968,52079879,1696348,1772,388655,1024,11654486,124252137,0,0,0,9,1438,0,0,0,0,137806789,205418330,203650153,1198,112594914,6784,0,203686299,158320,60085451,73991,50305714,94,318799161,579804,0,309618155,9760810,50667014,9492428,0,0,275351,2494,4124,1862,9691,388607,0,0,0,94522567,18,94406666,10853748,51781310,102247053,22,18,0,0,640819,4715361,322982,48,37,11,604,222091,1590513,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:30:51,504"
1623338,11349758,1530395,3313247,301043,5391,0,4623,0,0,0,135948072,19875,19875,2315974,80695130,55470997,11349734,1530445,3313247,301043,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879400,27152,3621742,0,0,0,4158,0,0,0,0,23,388958,489,29986,416985,0,0,0,0,9968,28230,1328,51833615,1033424,516081,52079879,1696372,1772,388655,1024,11663984,124349269,0,0,0,9,1438,0,0,0,0,137913418,205827255,204052702,1198,112660393,6784,0,204088898,158320,60135947,73991,50356210,94,319302862,579804,0,310121491,9761175,50717509,9492429,0,0,276503,2494,4126,1864,9703,388608,0,0,0,94588071,18,94472136,10853748,51833796,102350035,22,18,0,0,640819,4715361,322982,48,37,11,605,222091,1590513,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:31:01,506"
1625577,11360564,1519476,3313249,301043,5391,0,4623,0,0,0,136062898,19875,19875,2315974,80750189,55530764,11360564,1519476,3313249,301043,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879235,27152,3621744,0,0,0,4158,0,0,0,0,23,388959,490,29993,416992,0,0,0,0,9968,28230,1328,51888680,1033872,516305,52079879,1696400,1772,388655,1024,11675309,124452770,0,0,0,9,1438,0,0,0,0,138028240,206267729,204504154,1198,112726539,6784,0,204540403,158320,60191844,73991,50412107,94,319856403,579804,0,310674643,9761564,50773404,9492431,0,0,277655,2494,4129,1872,9721,388609,0,0,0,94653251,18,94538267,10853748,51888845,102460981,22,18,0,0,640819,4715361,322982,48,37,11,608,222091,1590513,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:31:11,508"
1626432,11365778,1514221,3313253,301040,5391,0,4623,0,0,0,136170786,19875,19875,2315974,80801974,55586867,11365778,1514221,3313253,301040,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879194,27152,3621745,0,0,0,4158,0,0,0,0,23,388960,491,29999,416998,0,0,0,0,9968,28230,1328,51940487,1034044,516390,52079879,1696424,1772,388655,1024,11687804,124548163,0,0,0,9,1438,0,0,0,0,138136128,206673636,204915319,1198,112791190,6784,0,204951620,158320,60244217,73991,50464480,94,320368251,579804,0,311186115,9761940,50825774,9492434,0,0,278995,2494,4129,1880,9735,388610,0,0,0,94717964,18,94602918,10853748,51940621,102565130,22,18,0,0,640819,4715361,322982,48,37,11,609,222091,1590513,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:31:21,510"
1620719,11356958,1522940,3313256,301039,5391,0,4623,0,0,0,136273196,19875,19875,2315974,80851205,55640046,11356958,1522940,3313256,301039,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879093,27152,3621747,0,0,0,4158,0,0,0,0,23,388961,492,30006,417005,0,0,0,0,9968,28230,1328,51989677,1032902,515820,52079879,1696452,1772,388655,1024,11697926,124640451,0,0,0,9,1438,0,0,0,0,138238536,207130611,205363576,1198,112855592,6784,0,205399932,158320,60293306,73991,50513569,94,320925835,579804,0,311743288,9762351,50874861,9492436,0,0,280211,2494,4131,1881,9748,388611,0,0,0,94782481,18,94667320,10853748,51989844,102663442,22,18,0,0,640819,4715361,322982,48,37,11,611,222091,1590513,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:31:31,511"
1619876,11360400,1519559,3313255,301041,5391,0,4623,0,0,0,136295886,19875,19875,2315974,80861837,55652104,11360400,1519559,3313255,301041,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879154,27152,3621748,0,0,0,4158,0,0,0,0,23,388961,493,30012,417011,0,0,0,0,9968,28230,1328,52000290,1032733,515736,52079879,1696476,1772,388655,1024,11699968,124661099,0,0,0,9,1438,0,0,0,0,138261224,207349341,205585685,1198,112867098,6784,0,205622068,158320,60303514,73991,50523777,94,321166475,579804,0,311983742,9762537,50885068,9492437,0,0,280851,2494,4131,1881,9751,388612,0,0,0,94880532,18,94678825,10853748,52000467,102684273,22,18,0,0,640819,4715361,322982,48,37,11,611,222091,1590513,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:31:41,513"
1623087,11353666,1526294,3313257,301041,5391,0,4623,0,0,0,136316691,19875,19875,2315974,80871346,55663400,11353672,1526291,3313257,301041,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879162,27152,3621750,0,0,0,4158,0,0,0,0,23,388961,493,30019,417018,0,0,0,0,9968,28230,1328,52009003,1033376,516057,52079879,1696504,1772,388655,1024,11701836,124680036,0,0,0,9,1438,0,0,0,0,138282026,207564126,205793769,1198,112885213,6784,0,205830179,158343,60312810,73991,50533073,94,321400866,579804,0,312217928,9762742,50894362,9492439,0,0,281712,2494,4131,1881,9753,388612,0,0,0,94939827,36,94696288,10853748,52009448,102702550,22,18,0,0,640819,4715361,322982,48,37,11,611,222091,1590513,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:31:51,515"
1624844,11360652,1519231,3313260,301039,5391,0,4623,0,0,0,136400508,19875,19875,2315974,80911442,55707121,11360697,1519181,3313260,301039,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879139,27152,3621751,0,0,0,4158,0,0,0,0,23,388961,494,30025,417024,0,0,0,0,9968,28230,1328,52049401,1033727,516232,52079879,1696528,1772,388655,1024,11710461,124755229,0,0,0,9,1438,0,0,0,0,138365842,207904314,206141035,1198,112944737,6784,0,206177487,158343,60353541,73991,50573804,94,321807798,579804,0,312624560,9763042,50935092,9492440,0,0,282608,2494,4132,1882,9763,388613,0,0,0,95004848,36,94755578,10853748,52050046,102783879,22,19,0,0,640819,4715361,322982,48,37,11,613,222091,1590513,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:32:01,516"
1625777,11358265,1521523,3313262,301039,5391,0,4623,0,0,0,136548153,19875,19875,2315974,80984552,55781656,11358403,1521574,3313262,301039,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879165,27152,3621753,0,0,0,4158,0,0,0,0,23,388961,495,30032,417031,0,0,0,0,9968,28230,1328,52122774,1033914,516326,52079879,1696556,1772,388655,1024,11725437,124887897,0,0,0,9,1438,0,0,0,0,138513803,208258574,206492915,1198,113037890,6784,0,206529413,158343,60425197,73991,50645460,94,322289577,579804,0,313105996,9763385,51006746,9492442,0,0,283719,2494,4135,1885,9781,388614,0,0,0,95069516,36,94848727,10853748,52123146,102928955,22,20,0,0,641148,4872863,323622,48,37,11,620,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:32:11,517"
1630100,11351978,1527959,3313263,301039,5391,0,4623,0,0,0,136655037,19875,19875,2315974,81035050,55838042,11352102,1527927,3313263,301039,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879306,27152,3621754,0,0,0,4158,0,0,0,0,23,388962,496,30038,417037,0,0,0,0,9968,28230,1328,52173251,1034779,516757,52079879,1696580,1772,388655,1024,11738308,124981910,0,0,0,9,1438,0,0,0,0,138620686,208721910,206949878,1198,113104941,6784,0,206986438,158343,60477433,73991,50697696,94,322861801,579804,0,313677804,9763801,51058981,9492443,0,0,285169,2494,4136,1887,9795,388615,0,0,0,95133295,36,94915763,10853748,52173635,103031680,22,20,0,0,641148,4872863,323622,48,37,11,621,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:32:21,519"
1625483,11353438,1526382,3313264,301040,5391,0,4623,0,0,0,136756469,19875,19875,2315974,81084564,55889960,11353692,1526315,3313264,301040,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879185,27152,3621756,0,0,0,4158,0,0,0,0,23,388962,497,30045,417044,0,0,0,0,9968,28230,1328,52222968,1033856,516297,52079879,1696608,1772,388655,1024,11748801,125072849,0,0,0,9,1438,0,0,0,0,138722113,209105113,207334692,1198,113172703,6784,0,207371302,158343,60525891,73991,50746154,94,323336690,579804,0,314152343,9764151,51107437,9492445,0,0,286327,2494,4140,1888,9809,388616,0,0,0,95198275,36,94983522,10853748,52223139,103129642,22,20,0,0,641148,4872863,323622,48,37,11,621,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:32:31,521"
1625658,11350625,1529356,3313267,301038,5391,0,4623,0,0,0,136849799,19875,19875,2315974,81129926,55937928,11350625,1529356,3313267,301038,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879176,27152,3621757,0,0,0,4158,0,0,0,0,23,388963,498,30051,417050,0,0,0,0,9968,28230,1328,52268353,1033891,516314,52079879,1696632,1772,388655,1024,11758666,125156314,0,0,0,9,1438,0,0,0,0,138815440,209444481,207671027,1198,113237969,6784,0,207707681,158343,60570749,73991,50791012,94,323766988,579804,0,314582329,9764463,51152294,9492446,0,0,287461,2494,4145,1889,9822,388617,0,0,0,95263020,36,95048784,10853748,52268491,103219852,22,20,0,0,641148,4872863,323622,48,37,11,622,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:32:41,523"
1626883,11348244,1531691,3313268,301039,5391,0,4623,0,0,0,136947455,19875,19875,2315974,81177384,55988126,11348284,1531691,3313268,301039,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879170,27152,3621759,0,0,0,4158,0,0,0,0,23,388964,499,30058,417057,0,0,0,0,9968,28230,1328,52315384,1034137,516437,52079879,1696660,1772,388655,1024,11768066,125244570,0,0,0,9,1438,0,0,0,0,138913095,209861857,208086066,1198,113302163,6784,0,208122770,158364,60617247,73991,50837510,94,324281305,579804,0,315096273,9764836,51198790,9492448,0,0,288651,2494,4148,1893,9836,388618,0,0,0,95327470,36,95112329,10853748,52315422,103313281,22,20,0,0,641148,4872863,323622,48,37,11,622,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:32:51,524"
1623740,11354870,1525088,3313270,301039,5391,0,4623,0,0,0,137051774,19875,19875,2315974,81227511,56042318,11354890,1525088,3313270,301039,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879173,27152,3621761,0,0,0,4158,0,0,0,0,23,388965,500,30065,417064,0,0,0,0,9968,28230,1328,52365447,1033509,516123,52079879,1696688,1772,388655,1024,11777726,125339229,0,0,0,9,1438,0,0,0,0,139017412,210287735,208518547,1198,113367606,6784,0,208555306,158364,60667569,73991,50887832,94,324814648,579804,0,315629226,9765226,51249110,9492450,0,0,289927,2494,4155,1893,9850,388619,0,0,0,95391105,36,95177772,10853748,52365541,103413722,22,20,0,0,641148,4872863,323622,48,37,11,622,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:33:01,526"
1621814,11362502,1517443,3313270,301040,5391,0,4623,0,0,0,137160635,19875,19875,2315974,81279439,56099251,11362502,1517443,3313270,301040,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879140,27152,3621762,0,0,0,4158,0,0,0,0,23,388966,501,30071,417070,0,0,0,0,9968,28230,1328,52417400,1033124,515931,52079879,1696712,1772,388655,1024,11789287,125436529,0,0,0,9,1438,0,0,0,0,139126273,210735878,208974334,1198,113432856,6784,0,209011154,158364,60720382,73991,50940645,94,325374333,579804,0,316188497,9765640,51301922,9492451,0,0,291246,2494,4159,1895,9864,388620,0,0,0,95454570,36,95243022,10853748,52417460,103518454,22,20,0,0,641148,4872863,323622,48,37,11,622,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:33:11,528"
1622856,11348305,1531652,3313272,301040,5391,0,4623,0,0,0,137249236,19875,19875,2315974,81321742,56145549,11348305,1531652,3313272,301040,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879152,27152,3621764,0,0,0,4158,0,0,0,0,23,388967,502,30078,417077,0,0,0,0,9968,28230,1328,52459637,1033332,516035,52079879,1696740,1772,388655,1024,11797020,125517397,0,0,0,9,1438,0,0,0,0,139214873,211132113,209356360,1198,113495907,6784,0,209393234,158364,60762970,73991,50983233,94,325858760,579804,0,316672548,9766016,51344508,9492453,0,0,292645,2494,4159,1897,9875,388621,0,0,0,95519128,36,95306072,10853748,52459753,103603335,22,20,0,0,641148,4872863,323622,48,37,11,624,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:33:21,530"
1622957,11355769,1524208,3313272,301041,5391,0,4623,0,0,0,137342792,19875,19875,2315974,81366854,56193993,11355769,1524208,3313272,301041,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879172,27152,3621765,0,0,0,4158,0,0,0,0,23,388968,503,30084,417083,0,0,0,0,9968,28230,1328,52504842,1033353,516045,52079879,1696764,1772,388655,1024,11807739,125600234,0,0,0,9,1438,0,0,0,0,139308428,211552820,209784510,1198,113562607,6784,0,209821436,158364,60807694,73991,51027957,94,326379511,579804,0,317192926,9766389,51389231,9492454,0,0,293731,2494,4163,1899,9889,388622,0,0,0,95584214,36,95372771,10853748,52504857,103693163,22,20,0,0,641148,4872863,323622,48,37,11,624,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:33:31,531"
1624291,11358560,1521406,3313277,301038,5391,0,4623,0,0,0,137448716,19875,19875,2315974,81417125,56249646,11358560,1521406,3313277,301038,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879163,27152,3621767,0,0,0,4158,0,0,0,0,23,388969,504,30091,417090,0,0,0,0,9968,28230,1328,52555115,1033620,516179,52079879,1696792,1772,388655,1024,11820210,125693687,0,0,0,9,1438,0,0,0,0,139414346,211975927,210210422,1198,113627905,6784,0,210247401,158364,60859527,73991,51079790,94,326904689,579804,0,317717720,9766773,51441062,9492456,0,0,294993,2494,4169,1900,9904,388623,0,0,0,95649517,36,95438067,10853748,52555116,103795255,22,20,0,0,641148,4872863,323622,48,37,11,625,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:33:41,533"
1623974,11340861,1539068,3313277,301039,5391,0,4623,0,0,0,137554470,19875,19875,2315974,81468185,56304340,11340929,1539061,3313277,301039,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879173,27152,3621768,0,0,0,4158,0,0,0,0,23,388970,505,30097,417096,0,0,0,0,9968,28230,1328,52605616,1033557,516147,52079879,1696816,1772,388655,1024,11830488,125789163,0,0,0,9,1438,0,0,0,0,139520098,212478607,210695481,1198,113693406,6784,0,210732561,158385,60909581,73991,51129844,94,327512311,579804,0,318324875,9767240,51491115,9492457,0,0,296657,2494,4174,1902,9919,388624,0,0,0,95713794,36,95502918,10853748,52605650,103895843,22,20,0,0,641148,4872863,323622,48,37,11,626,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:33:51,535"
1625146,11360765,1518968,3313278,301040,5391,0,4623,0,0,0,137694477,19875,19875,2315974,81537755,56374777,11360963,1519002,3313278,301040,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879242,27152,3621770,0,0,0,4158,0,0,0,0,23,388970,506,30104,417103,0,0,0,0,9968,28230,1328,52674766,1033791,516264,52079879,1696844,1772,388655,1024,11848896,125910766,0,0,0,9,1438,0,0,0,0,139660106,212871755,211108671,1198,113786890,6784,0,211145770,158385,60976538,73991,51196801,94,328025587,579804,0,318837799,9767592,51558070,9492459,0,0,297775,2494,4183,1904,9940,388625,0,0,0,95840929,36,95596223,10853748,52675214,104032364,22,20,0,0,641148,4872863,323622,48,37,11,626,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:34:01,537"
1621316,11358389,1521991,3313281,301038,5391,0,4623,0,0,0,137837314,19875,19875,2315974,81607549,56447820,11358397,1522001,3313281,301038,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879641,27152,3621771,0,0,0,4158,0,0,0,0,23,388970,507,30110,417109,0,0,0,0,9968,28230,1328,52744493,1033026,515882,52079879,1696868,1772,388655,1024,11862952,126039544,0,0,0,9,1438,0,0,0,0,139802938,213262325,211496183,1198,113868154,6784,0,211533331,158385,61046161,73991,51266424,94,328535922,579804,0,319347790,9767936,51627692,9492460,0,0,298807,2494,4191,1909,9962,388626,0,0,0,95904113,36,95677477,10853748,52744996,104171769,22,20,0,0,641148,4872863,323622,48,37,11,626,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:34:11,538"
1623814,11359462,1520450,3313282,301039,5391,0,4623,0,0,0,137922995,19875,19875,2315974,81647855,56493195,11359589,1520472,3313282,301039,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879299,27152,3621773,0,0,0,4158,0,0,0,0,23,388971,508,30117,417116,0,0,0,0,9968,28230,1328,52784754,1033526,516132,52079879,1696896,1772,388655,1024,11871216,126116960,0,0,0,9,1438,0,0,0,0,139888613,213658381,211893844,1198,113929899,6784,0,211931081,158385,61087736,73991,51307999,94,329027587,579804,0,319839071,9768320,51669265,9492462,0,0,300209,2494,4193,1912,9975,388627,0,0,0,95968730,36,95739139,10853748,52785292,104253640,22,20,0,0,641148,4872863,323622,48,37,11,626,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:34:21,540"
1620877,11354457,1525590,3313283,301039,5391,0,4623,0,0,0,138051236,19875,19875,2315974,81710774,56558517,11354486,1525590,3313283,301039,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879271,27152,3621774,0,0,0,4158,0,0,0,0,23,388972,509,30123,417122,0,0,0,0,9968,28230,1328,52848034,1032939,515838,52079879,1696920,1772,388655,1024,11886992,126229427,0,0,0,9,1438,0,0,0,0,140016853,214100151,212330459,1198,114008462,6784,0,212367717,158385,61149238,73991,51369501,94,329579793,579804,0,320390894,9768703,51730766,9492463,0,0,301297,2494,4196,1913,9993,388628,0,0,0,96033032,36,95817648,10853748,52848204,104378054,22,20,0,0,641148,4872863,323622,48,37,11,627,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:34:31,542"
1623766,11357959,1522016,3313285,301039,5391,0,4623,0,0,0,138150591,19875,19875,2315974,81758494,56610152,11357977,1522016,3313285,301039,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879188,27152,3621776,0,0,0,4158,0,0,0,0,23,388973,510,30130,417129,0,0,0,0,9968,28230,1328,52895709,1033517,516127,52079879,1696948,1772,388655,1024,11897123,126318649,0,0,0,9,1438,0,0,0,0,140116221,214475732,212709614,1198,114074637,6784,0,212746927,158385,61197153,73991,51417416,94,330050262,579804,0,320860986,9769080,51778679,9492465,0,0,302690,2494,4197,1913,10003,388629,0,0,0,96097485,36,95883819,10853748,52895911,104473676,22,20,0,0,641148,4872863,323622,48,37,11,628,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:34:41,544"
1623498,11358057,1521799,3313286,301039,5391,0,4623,0,0,0,138254321,19875,19875,2315974,81807880,56664496,11358046,1521822,3313286,301039,5391,49937,36332,0,0,97540,1772,10746,6,7391,0,2841,10854,12879131,27152,3621777,0,0,0,4158,0,0,0,0,23,388974,511,30136,417135,0,0,0,0,9968,28230,1328,52944682,1033463,516100,52079879,1696972,1772,388655,1024,11905127,126414375,0,0,0,9,1438,0,0,0,0,140219953,214908759,213142778,1198,114139266,6784,0,213180147,158405,61247377,73991,51467640,94,330595472,579804,0,321405780,9769496,51828902,9492466,0,0,304127,2494,4199,1916,10016,388630,0,0,0,96159415,36,95947794,10853748,52944769,104572758,22,20,0,0,641148,4872863,323622,48,37,11,629,222420,1748015,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,132,1,0,"2024-08-19 04:34:51,545"
