nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16171173,11328584,1522140,3058807,221264,2,-2,2,0,0,0,87113738,17666,17666,0,56310220,31019364,11328619,1522172,3058807,221264,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12850785,-20356,3281162,-2,0,0,-79,0,0,0,0,20,388749,225,1704,390361,0,0,0,0,-328,25263,1271,29899850,-2577591,-1287222,50986892,1562568,1663,388655,0,6868969,80262436,0,0,0,9,1428,0,0,0,0,71126750,71448640,69724910,0,81558286,2214,0,69742701,5674,38181370,73897,28401633,0,141035682,577694,0,131984815,9628561,28763871,9491396,0,0,149509,2494,2257,893,3834,388342,0,0,0,66601834,18,66480174,10853748,29900199,58446371,8,18,0,0,314891,2214244,290015,0,0,0,343,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:40:50,874"
-16174548,11331241,1519773,3058808,221265,2,4,2,0,0,0,87325845,17666,17666,0,56412930,31128761,11331261,1519773,3058808,221265,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12850995,-20356,3281164,4,0,0,-79,0,0,0,0,20,388750,226,1711,390362,0,0,0,0,-328,25263,1271,30002720,-2578266,-1287558,50986892,1562572,1663,388655,0,6892674,80450837,0,0,0,9,1428,0,0,0,0,71338856,72028139,70306775,0,81687206,2214,0,70324644,5674,38285028,73897,28505291,0,141815058,577694,0,132763615,9629137,28867527,9491398,0,0,149509,2494,2268,900,3864,388343,0,0,0,66729713,18,66609081,10853748,30002899,58652729,8,18,0,0,314891,2214244,290015,0,0,0,343,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:41:00,876"
-16169314,11327356,1523538,3058808,221266,2,5,2,0,0,0,87547689,17666,17666,0,56520826,31242709,11327417,1523501,3058808,221266,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12850932,-20356,3281165,5,0,0,-79,0,0,0,0,20,388751,227,1713,390363,0,0,0,0,-328,25263,1271,30110508,-2577219,-1287036,50986892,1562576,1663,388655,0,6914829,80650527,0,0,0,9,1428,0,0,0,0,71560701,72638014,70912956,0,81824673,2214,0,70930913,5674,38392491,73897,28612754,0,142668971,577694,0,133616881,9629784,28974989,9491399,0,0,149509,2494,2275,903,3891,388344,0,0,0,66922688,18,66746548,10853748,30110789,58868082,8,18,0,0,314891,2214244,290015,0,0,0,345,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:41:10,877"
-16168745,11330589,1520124,3058812,221264,2,7,2,0,0,0,87885025,17666,17666,0,56684514,31416357,11330888,1520068,3058812,221264,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12850945,-20356,3281167,7,0,0,-79,0,0,0,0,20,388752,228,1716,390364,0,0,0,0,-328,25263,1271,30274057,-2577105,-1286979,50986892,1562580,1663,388655,0,6947633,80955059,0,0,0,9,1428,0,0,0,0,71898034,73413722,71692091,0,82041556,2214,0,71710156,5674,38558234,73897,28778497,0,143757713,577694,0,134704828,9630579,29140730,9491401,0,0,149509,2494,2295,910,3931,388345,0,0,0,67114918,18,66963421,10853748,30274468,59197504,8,18,0,0,314891,2214244,290015,0,0,0,346,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:41:20,879"
-16172171,11333256,1517773,3058814,221263,2,-2,2,0,0,0,88301064,17666,17666,0,56889435,31627475,11333256,1517773,3058814,221263,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12850990,-20356,3281168,-2,0,0,-79,0,0,0,0,20,388752,228,1718,390375,0,0,0,0,-328,25263,1271,30479007,-2577790,-1287321,50986892,1562624,1663,388655,0,6990865,81327865,0,0,0,9,1428,0,0,0,0,72314073,74144110,72424748,0,82301017,2214,0,72442926,5674,38761122,73897,28981385,0,144890039,577694,0,135836330,9631403,29343617,9491402,0,0,149509,2494,2324,913,3974,388345,0,0,0,67371467,18,67222869,10853748,30479377,59605301,8,18,0,0,314891,2214244,290015,0,0,0,346,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:41:30,881"
-16170128,11329538,1521136,3058816,221263,2,-2,2,0,0,0,88636932,17666,17666,0,57053542,31799236,11329624,1521115,3058816,221263,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12850748,-20356,3281170,-2,0,0,-79,0,0,0,0,20,388752,229,1725,390382,0,0,0,0,-328,25263,1271,30642654,-2577381,-1287116,50986892,1562652,1663,388655,0,7023447,81631152,0,0,0,9,1428,0,0,0,0,72649940,74820117,73097409,0,82508943,2214,0,73115688,5695,38925518,73897,29145781,0,145894051,577694,0,136839604,9632141,29508011,9491404,0,0,149509,2494,2344,917,4013,388346,0,0,0,67563418,18,67430123,10853748,30642959,59933279,8,18,0,0,314891,2214244,290015,0,0,0,348,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:41:40,883"
-16173481,11329486,1521435,3058815,221265,2,3,2,0,0,0,88833396,17666,17666,0,57147503,31901739,11329466,1521431,3058815,221265,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12850837,-20356,3281171,3,0,0,-79,0,0,0,0,20,388753,230,1731,390383,0,0,0,0,-328,25263,1271,30736535,-2578051,-1287451,50986892,1562656,1663,388655,0,7043108,81807954,0,0,0,9,1428,0,0,0,0,72846400,75403680,73680650,0,82634210,2214,0,73699011,5695,39022096,73897,29242359,0,146672959,577694,0,137617918,9632735,29604588,9491405,0,0,149509,2494,2351,917,4033,388347,0,0,0,67690447,18,67555385,10853748,30736910,60123808,8,18,0,0,314891,2214244,290015,0,0,0,348,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:41:50,884"
-16167176,11325008,1522022,3058819,221263,2,5,2,0,0,0,89003673,17666,17666,0,57232015,31987504,11324941,1522092,3058819,221263,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12847025,-20356,3281173,5,0,0,-79,0,0,0,0,20,388754,231,1734,390384,0,0,0,0,-328,25256,1271,30818272,-2576790,-1286821,50986892,1562660,1663,388655,0,7062904,81958435,0,0,0,9,1428,0,0,0,0,73020426,75853182,74129531,0,82731356,2214,0,74147951,5695,39103421,73897,29323684,0,147292931,577694,0,138237444,9633181,29685911,9491407,0,0,149509,2494,2356,925,4062,388348,0,0,0,67753976,18,67649578,10853748,30818492,60286715,8,18,0,0,314891,2214244,290015,0,0,0,349,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:42:00,886"
-16169637,11328619,1519274,3058819,221264,2,-2,2,0,0,0,89226390,17666,17666,0,57340150,32102086,11328706,1519294,3058819,221264,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12847970,-20356,3281174,-2,0,0,-79,0,0,0,0,20,388755,232,1736,390393,0,0,0,0,-328,25257,1271,30925464,-2577282,-1287067,50986892,1562696,1663,388655,0,7086638,82157418,0,0,0,9,1428,0,0,0,0,73242205,76310427,74589566,0,82858721,2214,0,74608054,5696,39213333,73897,29433596,0,147956300,577694,0,138900345,9633649,29795822,9491408,0,0,149509,2494,2367,935,4094,388349,0,0,0,67881843,18,67776005,10853748,30925683,60503818,8,18,0,0,314891,2214244,290015,0,0,0,351,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:42:10,888"
-16165085,11328085,1519827,3058821,221264,2,-2,2,0,0,0,89512678,17666,17666,0,57481498,32247026,11328204,1519827,3058821,221264,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12847992,-20356,3281176,-2,0,0,-79,0,0,0,0,20,388756,233,1743,390400,0,0,0,0,-328,25257,1271,31066854,-2576371,-1286612,50986892,1562724,1663,388655,0,7118855,82411489,0,0,0,9,1428,0,0,0,0,73528492,76887695,75166275,0,83039595,2214,0,75184848,5696,39351973,73897,29572236,0,148814296,577694,0,139757709,9634281,29934460,9491410,0,0,149509,2494,2383,939,4126,388350,0,0,0,68073824,18,67956877,10853748,31067020,60783795,8,18,0,0,314891,2214244,290015,0,0,0,351,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:42:20,890"
-16170346,11327802,1520077,3058823,221263,2,3,2,0,0,0,89743795,17666,17666,0,57592850,32366791,11328011,1520128,3058823,221263,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12848122,-20356,3281177,3,0,0,-79,0,0,0,0,20,388757,234,1749,390401,0,0,0,0,-328,25257,1271,31177915,-2577423,-1287138,50986892,1562728,1663,388655,0,7141540,82619921,0,0,0,9,1428,0,0,0,0,73759607,77524187,75802490,0,83188252,2214,0,75821151,5696,39465308,73897,29685571,0,149687690,577694,0,140630459,9634925,30047794,9491411,0,0,149509,2494,2396,949,4160,388351,0,0,0,68267042,18,68105398,10853748,31178362,61008472,8,18,0,0,314891,2214244,290015,0,0,0,352,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:42:30,891"
-16166802,11322547,1525742,3058824,221264,2,5,2,0,0,0,90038800,17666,17666,0,57738296,32516350,11322495,1525742,3058824,221264,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12848198,-20356,3281179,5,0,0,-79,0,0,0,0,20,388758,235,1752,390402,0,0,0,0,-328,25257,1271,31323115,-2576714,-1286783,50986892,1562732,1663,388655,0,7170035,82886431,0,0,0,9,1428,0,0,0,0,74054605,78028687,76301350,0,83364717,2214,0,76320087,5718,39609297,73897,29829560,0,150470795,577694,0,141413005,9635484,30191781,9491413,0,0,149509,2494,2416,951,4192,388352,0,0,0,68396107,18,68281208,10853748,31323279,61297378,8,18,0,0,314891,2214244,290015,0,0,0,352,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:42:40,893"
-16166265,11324593,1523441,3058825,221264,2,6,2,0,0,0,90229328,17666,17666,0,57830355,32614819,11324651,1523436,3058825,221264,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12848090,-20356,3281180,6,0,0,-79,0,0,0,0,20,388759,236,1754,390403,0,0,0,0,-328,25257,1271,31414939,-2576606,-1286730,50986892,1562736,1663,388655,0,7188623,83058372,0,0,0,9,1428,0,0,0,0,74245130,78550650,76825639,0,83485913,2214,0,76844447,5718,39702426,73897,29922689,0,151177143,577694,0,142118819,9636018,30284909,9491414,0,0,149509,2494,2424,956,4216,388353,0,0,0,68523638,18,68402391,10853748,31415328,61482556,8,18,0,0,314891,2214244,290015,0,0,0,352,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:42:50,895"
-16166654,11326174,1521882,3058828,221263,2,-2,2,0,0,0,90536400,17666,17666,0,57981392,32770854,11326236,1521897,3058828,221263,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12848089,-20356,3281182,-2,0,0,-79,0,0,0,0,20,388759,237,1757,390414,0,0,0,0,-328,25257,1271,31565823,-2576684,-1286768,50986892,1562780,1663,388655,0,7222565,83331501,0,0,0,9,1428,0,0,0,0,74552202,79197592,77474164,0,83686296,2214,0,77493068,5718,39851531,73897,30071794,0,152121796,577694,0,143062776,9636714,30434012,9491416,0,0,149509,2494,2443,957,4250,388354,0,0,0,68780222,18,68602772,10853748,31566355,61782688,8,18,0,0,314891,2214244,290015,0,0,0,354,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:43:00,897"
-16169087,11326692,1521098,3058829,221263,2,3,2,0,0,0,90779915,17666,17666,0,58099421,32896340,11326763,1521163,3058829,221263,2,20011,-1506,0,0,97552,1663,10465,6,7325,0,2815,10847,12847939,-20356,3281183,3,0,0,-79,0,0,0,0,20,388760,238,1763,390415,0,0,0,0,-328,25257,1271,31683981,-2577170,-1287011,50986892,1562784,1663,388655,0,7251546,83546036,0,0,0,9,1428,0,0,0,0,74795714,79774950,78052181,0,83835712,2214,0,78071169,5718,39970837,73897,30191100,0,152959664,577694,0,143900025,9637333,30553317,9491417,0,0,149509,2494,2459,960,4282,388355,0,0,0,68907257,18,68752166,10853748,31684377,62020016,8,18,0,0,314891,2214244,290015,0,0,0,354,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:43:10,899"
-16169567,11325687,1522142,3058831,221263,2,5,2,0,0,0,90974881,17666,17666,0,58194748,32995979,11326111,1522158,3058831,221263,2,20011,-1498,0,0,97552,1663,10465,6,7325,0,2815,10847,12848238,-20356,3281185,5,0,0,-79,0,0,0,0,20,388761,239,1766,390416,0,0,0,0,-328,25257,1271,31779263,-2577266,-1287059,50986892,1562788,1663,388655,0,7274863,83717686,0,0,0,9,1428,0,0,0,0,74990675,80299128,78575421,0,83956410,2214,0,78594479,5718,40065221,73897,30285484,0,153670581,577694,0,144610417,9637858,30647699,9491419,0,0,149509,2494,2469,966,4310,388356,0,0,0,69035677,18,68872858,10853748,31779692,62209715,8,18,0,0,314891,2214244,290015,0,0,0,354,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:43:20,900"
-16167102,11330159,1517931,3058833,221263,2,7,2,0,0,0,91233792,17666,17666,0,58321368,33128270,11330239,1517931,3058833,221263,2,20011,-1498,0,0,97552,1663,10465,6,7325,0,2815,10847,12848131,-20356,3281187,7,0,0,-79,0,0,0,0,20,388762,240,1769,390417,0,0,0,0,-328,25257,1271,31905949,-2576772,-1286813,50986892,1562792,1663,388655,0,7301467,83949991,0,0,0,9,1428,0,0,0,0,75249583,80818066,79098540,0,84116107,2214,0,79117675,5718,40191977,73897,30412240,0,154432807,577694,0,145372085,9638416,30774453,9491421,0,0,149509,2494,2479,970,4339,388357,0,0,0,69163752,18,69032549,10853748,31906301,62463080,8,18,0,0,314891,2214244,290015,0,0,0,355,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:43:30,902"
-16166819,11333062,1515150,3058832,221265,2,-2,2,0,0,0,91622805,17666,17666,0,58511869,33326782,11333131,1515101,3058832,221265,2,20011,-1500,0,0,97552,1663,10465,6,7325,0,2815,10847,12848144,-20356,3281188,-2,0,0,-79,0,0,0,0,20,388762,241,1771,390428,0,0,0,0,-328,25257,1271,32095739,-2576716,-1286784,50986892,1562836,1663,388655,0,7344354,84296117,0,0,0,9,1428,0,0,0,0,75638596,81520728,79804056,0,84363764,2214,0,79823296,5738,40382779,73897,30603042,0,155504008,577694,0,146442514,9639188,30965254,9491422,0,0,149509,2494,2505,975,4382,388358,0,0,0,69419721,18,69279528,10853748,32096278,62843859,8,18,0,0,314891,2214244,290015,0,0,0,357,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:43:40,904"
-16164622,11317021,1530885,3058836,221263,2,4,2,0,0,0,91728738,17666,17666,0,58562872,33381712,11317264,1530946,3058836,221263,2,20011,-1500,0,0,97552,1663,10465,6,7325,0,2815,10847,12848223,-20356,3281190,4,0,0,-79,0,0,0,0,20,388763,242,1778,390429,0,0,0,0,-328,25257,1271,32146891,-2576276,-1286565,50986892,1562840,1663,388655,0,7356044,84390360,0,0,0,9,1428,0,0,0,0,75744528,82022431,80289909,0,84427093,2214,0,80309218,5738,40432759,73897,30653022,0,156134064,577694,0,147072073,9639685,31015232,9491424,0,0,149509,2494,2505,978,4397,388359,0,0,0,69624511,18,69342853,10853748,32147270,62944831,8,18,0,0,314891,2214244,290015,0,0,0,358,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:43:50,906"
-16166561,11326299,1521522,3058836,221264,2,5,2,0,0,0,91944452,17666,17666,0,58667766,33492532,11326532,1521547,3058836,221264,2,20011,-1500,0,0,97550,1663,10465,6,7325,0,2815,10849,12848125,-20356,3281191,5,0,0,-79,0,0,0,0,20,388764,243,1780,390430,0,0,0,0,-328,25257,1271,32251633,-2576663,-1286758,50986892,1562844,1663,388655,0,7381203,84580918,0,0,0,9,1428,0,0,0,0,75960239,82585926,80862752,0,84559501,2214,0,80882150,5738,40537989,73897,30758252,0,156900276,577694,0,147837718,9640252,31120457,9491429,0,0,149598,2494,2517,981,4427,388360,0,0,0,69754420,18,69475231,10853748,32252155,63154946,8,18,0,0,314891,2214244,290015,0,0,0,358,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:44:00,907"
-16169560,11321287,1526789,3058838,221264,2,7,2,0,0,0,92185660,17666,17666,0,58784958,33616548,11321253,1526795,3058838,221264,2,20011,-1500,0,0,97550,1663,10465,6,7325,0,2815,10849,12848079,-20356,3281193,7,0,0,-79,0,0,0,0,20,388765,244,1783,390431,0,0,0,0,-328,25257,1271,32368901,-2577263,-1287057,50986892,1562848,1663,388655,0,7404210,84799118,0,0,0,9,1428,0,0,0,0,76201441,83142486,81414053,0,84714546,2214,0,81433528,5738,40656285,73897,30876548,0,157683229,577694,0,148620096,9640827,31238751,9491431,0,0,149598,2494,2530,982,4455,388361,0,0,0,69884291,18,69630274,10853748,32369338,63390425,8,18,0,0,314891,2214244,290015,0,0,0,359,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:44:10,909"
-16171847,11325781,1522179,3058837,221266,2,-2,2,0,0,0,92442193,17666,17666,0,58911289,33746750,11325772,1522169,3058837,221266,2,20011,-1500,0,0,97550,1663,10465,6,7325,0,2815,10849,12847953,-20356,3281194,-2,0,0,-79,0,0,0,0,20,388765,244,1785,390442,0,0,0,0,-328,25257,1271,32495445,-2577720,-1287286,50986892,1562892,1663,388655,0,7429674,85030185,0,0,0,9,1428,0,0,0,0,76457971,83668643,81944873,0,84869342,2214,0,81964428,5738,40780857,73897,31001120,0,158462897,577694,0,149399200,9641391,31363322,9491432,0,0,149598,2494,2541,986,4486,388361,0,0,0,70013737,18,69785066,10853748,32495658,63641317,8,18,0,0,314891,2214244,290015,0,0,0,359,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:44:20,911"
-16167606,11327560,1520386,3058841,221264,2,4,2,0,0,0,92740692,17666,17666,0,59055786,33900752,11327802,1520382,3058841,221264,2,20011,-1500,0,0,97550,1663,10465,6,7325,0,2815,10849,12848121,-20356,3281196,4,0,0,-79,0,0,0,0,20,388766,245,1792,390443,0,0,0,0,-328,25257,1271,32639764,-2576871,-1286862,50986892,1562896,1663,388655,0,7460446,85297913,0,0,0,9,1428,0,0,0,0,76756464,84347604,82625686,0,85048500,2214,0,82645339,5738,40927629,73897,31147892,0,159427876,577694,0,150363454,9642116,31510092,9491434,0,0,149598,2494,2554,990,4516,388362,0,0,0,70208398,18,69964183,10853748,32640142,63932573,8,18,0,0,314891,2214244,290015,0,0,0,360,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:44:30,913"
-16166816,11326723,1521167,3059029,221273,2,43,2,0,0,0,93029257,17666,17666,0,59198298,34046805,11326858,1521168,3059029,221273,2,20011,-1500,0,0,97547,1667,10622,6,7337,0,2815,10849,12848050,-20225,3281397,43,0,0,-79,0,0,0,0,20,388767,248,1840,390452,0,0,0,0,-328,25257,1275,32781428,-2576674,-1286763,50987680,1562976,1667,388655,0,7493991,85552932,0,0,0,9,1428,0,0,0,0,77044864,84967698,83244932,0,85241015,2223,0,83264680,5794,41067112,73897,31287375,0,160333652,577694,0,151268308,9643038,31649397,9491612,0,0,150058,2494,2569,992,4550,388363,0,0,0,70401957,18,70155925,10853748,32781911,64213825,8,18,0,0,314891,2214244,290015,0,0,0,364,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:44:40,914"
-16167326,11332773,1515240,3059034,221274,2,5,2,0,0,0,93271505,17666,17666,0,59316052,34171299,11332773,1515240,3059034,221274,2,20011,-1492,0,0,97547,1667,10622,6,7337,0,2815,10849,12847975,-20225,3281403,5,0,0,-79,0,0,0,0,20,388768,249,1853,390503,0,0,0,0,-360,25257,1275,32899566,-2576775,-1286814,50987680,1563204,1667,388655,0,7518124,85771047,0,0,0,9,1428,0,0,0,0,77287112,85498229,83781459,0,85390807,2223,0,83801288,5794,41186006,73897,31406269,0,161094312,577694,0,152028401,9643605,31768284,9491619,0,0,150058,2494,2579,995,4577,388366,0,0,0,70531257,18,70305710,10853748,32899648,64450456,8,18,0,0,314891,2214244,290015,0,0,0,365,105599,439540,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 03:44:50,916"
