nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1670268,11936111,928391,3545856,45204,5391,0,4623,0,0,0,0,33682320,402543,402543,2442941,32431214,1653649,11936111,928391,3545856,45204,5391,44025,37333,0,0,144657,663062,27375,357793,10907,173737,5380,29946,12863055,22950,3931343,0,0,0,3966,0,0,0,0,1,910105,267,22598,932650,0,0,590,590,10592,28655,2097,2097,334351,0,0,0,0,0,1038164,518448,55360403,3736728,818049,910105,104756,888805,33255735,0,0,0,0,57,1039,0,0,45471292,154819133,0,0,36197324,27040079,26476623,1077,34065709,397617,0,119468665,147802,10684994,102940,0,149666921,593772,0,6,140753410,9507283,1328969,9458965,0,0,150474,2271,196,577,1394,878222,0,0,0,15185390,0,15154193,8653380,1812794,2077815,1268,0,0,0,5208512,14223502,561187,0,0,0,173,5208512,14223502,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1476,0,0,0,0,0,18,0,0,0,426708,336891,0,0,0,0,0,95,1,0,"2024-09-06 08:13:26,140"
1672046,11936087,928428,3545856,45214,5391,0,4623,0,0,0,0,33682628,402553,402553,2442941,32431522,1653659,11936087,928428,3545856,45214,5391,44025,37333,0,0,144657,663349,27385,358080,10917,174023,5390,29946,12863082,22954,3931431,0,0,0,3966,0,0,0,0,1,910125,267,22605,932677,0,0,590,590,10592,28655,2097,2097,334429,0,0,0,0,0,1038521,518626,55361599,3736836,818338,910125,105064,888805,33255766,0,0,0,0,57,1039,0,0,45471298,154819188,0,0,36197597,27040207,26476972,1077,34066003,397902,0,119469038,147805,10685213,102940,0,149667404,593772,0,6,140753854,9507322,1329186,9458967,0,0,150512,2271,196,577,1396,878242,0,0,0,15185390,0,15154193,8653380,1812794,2077819,1271,0,0,0,5243875,14283669,561319,0,0,0,174,5243875,14283669,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1484,0,0,0,0,0,18,0,0,0,426713,336894,0,0,0,0,0,95,1,0,"2024-09-06 08:13:36,148"
1669707,11936115,928341,3545860,45206,5391,0,4623,0,0,0,0,33682764,402559,402559,2442941,32431658,1653665,11936115,928341,3545860,45206,5391,44025,37333,0,0,144659,663487,27385,358218,10917,174161,5390,29946,12862992,22950,3931410,0,0,0,3966,0,0,0,0,1,910197,267,22611,932755,0,0,590,590,10592,28655,2097,2097,334412,0,0,0,0,0,1038053,518392,55362139,3737148,818473,910197,105200,888805,33255793,0,0,0,0,57,1039,0,0,45702470,155470158,0,0,36197848,27040321,26477348,1077,34066138,398037,0,120351511,147805,10685444,102940,0,149667905,593772,0,6,140754305,9507372,1329412,9458972,0,0,150550,2271,196,577,1398,878293,0,0,0,15185390,0,15154193,8653380,1812794,2077819,1271,0,0,0,5243875,14283669,561319,0,0,0,174,5243875,14283669,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1492,0,0,0,0,0,18,0,0,0,426713,336894,0,0,0,0,0,95,1,0,"2024-09-06 08:13:46,152"
1671514,11936112,928276,3545860,45205,5391,0,4623,0,0,0,0,33682927,402965,402965,2442941,32431821,1654071,11936112,928276,3545860,45205,5391,44025,37333,0,0,144659,663529,27385,358260,10917,174203,5390,29946,12862909,22948,3931368,0,0,0,3966,0,0,0,0,1,910237,267,22618,932802,0,0,590,590,10592,28655,2097,2097,334371,0,0,0,0,0,1038414,518573,55362303,3737336,818514,910237,105363,888805,33256221,0,0,0,0,57,1039,0,0,45863288,156159392,0,0,36198512,27040366,26477509,1077,34066831,398078,0,120351684,147828,10685570,102940,0,150518180,593772,0,6,141604577,9507375,1329535,9458975,0,0,150589,2271,196,577,1399,878354,0,0,0,15185390,0,15154193,8653380,1812794,2077819,1271,0,0,0,5243875,14283669,561319,0,0,0,174,5243875,14283669,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1498,0,0,0,0,0,18,0,0,0,426713,336894,0,0,0,0,0,95,1,0,"2024-09-06 08:13:56,156"
1671223,11936126,928244,3545859,45208,5391,1,4623,0,0,0,0,33683040,402970,402970,2442941,32431934,1654076,11936126,928244,3545859,45208,5391,44025,37333,0,0,144660,663624,27387,358355,10919,174298,5392,29946,12862909,22950,3931376,1,0,0,3966,0,0,0,0,1,910262,267,22627,932835,0,0,590,590,10592,28655,2097,2097,334377,0,0,0,0,0,1038356,518544,55362715,3737480,818615,910262,105476,888805,33256247,0,0,0,0,57,1039,0,0,45863304,156159569,0,0,36198809,27040400,26477671,1077,34066934,398174,0,120351859,147829,10685687,102940,0,150518594,593772,0,6,141604950,9507416,1329648,9458979,0,0,150611,2271,196,577,1400,878371,0,0,0,15185390,0,15154193,8653380,1812794,2077965,1274,0,0,0,5279750,14344476,562101,0,0,0,175,5279750,14344476,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1506,0,0,0,0,0,18,0,0,0,426719,336900,0,0,0,0,0,95,1,0,"2024-09-06 08:14:06,164"
1671980,11936200,928275,3545856,45207,5391,0,4623,0,0,0,0,33683294,402978,402978,2442941,32432188,1654084,11936200,928275,3545856,45207,5391,44025,37333,0,0,144660,663884,27387,358615,10919,174558,5392,29946,12863004,22949,3931541,0,0,0,3966,0,0,0,0,1,910375,267,22633,932955,0,0,590,590,10592,28655,2097,2097,334546,0,0,0,0,0,1038506,518619,55363739,3737960,818871,910375,105730,888805,33256276,0,0,0,0,57,1039,0,0,46094349,156809830,0,0,36198970,27040485,26477976,1077,34067193,398430,0,121233472,147829,10685837,102940,0,150519070,593772,0,6,141605421,9507421,1329793,9458984,0,0,150647,2271,196,577,1402,878490,0,0,0,15185390,0,15154193,8653380,1812794,2077965,1274,0,0,0,5279750,14344476,562101,0,0,0,175,5279750,14344476,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1512,0,0,0,0,0,18,0,0,0,426719,336900,0,0,0,0,0,95,1,0,"2024-09-06 08:14:16,165"
1672120,11936254,928278,3545858,45206,5391,0,4623,0,0,0,0,33683487,402983,402983,2442941,32432381,1654089,11936254,928278,3545858,45206,5391,44025,37333,0,0,144662,664073,27387,358804,10919,174747,5392,29946,12863098,22949,3931651,0,0,0,3966,0,0,0,0,1,910456,267,22640,933043,0,0,590,590,10592,28655,2097,2097,334655,0,0,0,0,0,1038535,518633,55364503,3738312,819062,910456,105923,888805,33256295,0,0,0,0,57,1039,0,0,46255295,157499768,0,0,36199160,27040592,26478277,1077,34067391,398619,0,121234618,147829,10685977,102940,0,151369604,593772,0,6,142455954,9507422,1329932,9458985,0,0,150683,2271,196,577,1404,878571,0,0,0,15185390,0,15154193,8653380,1812794,2077965,1274,0,0,0,5279750,14344476,562101,0,0,0,175,5279750,14344476,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1520,0,0,0,0,0,18,0,0,0,426721,336901,0,0,0,0,0,95,1,0,"2024-09-06 08:14:26,172"
1671584,11936200,928235,3545856,45206,5391,0,4623,0,0,0,0,33683727,402989,402989,2442941,32432621,1654095,11936200,928235,3545856,45206,5391,44025,37333,0,0,144663,664297,27387,359028,10919,174971,5392,29946,12863076,22949,3931665,0,0,0,3966,0,0,0,0,1,910609,267,22647,933203,0,0,590,590,10576,28655,2097,2097,334671,0,0,0,0,0,1038427,518579,55365423,3738952,819292,910609,106163,888805,33256322,0,0,0,0,57,1039,0,0,46255341,157499923,0,0,36199556,27040775,26478722,1077,34067624,398848,0,121235124,147829,10686297,102940,0,151370506,593772,0,6,142456770,9507508,1330248,9458989,0,0,150733,2271,196,577,1407,878724,0,0,0,15185390,0,15154193,8653380,1812794,2077990,1277,0,0,0,5315113,14405283,562225,0,0,0,176,5315113,14405283,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1528,0,0,0,0,0,18,0,0,0,426722,336903,0,0,0,0,0,95,1,0,"2024-09-06 08:14:36,180"
1672345,11936212,928224,3545856,45206,5391,0,4623,0,0,0,0,33684018,402994,402994,2442941,32432912,1654100,11936191,928253,3545856,45206,5391,44025,37333,0,0,144663,664582,27387,359313,10919,175256,5392,29946,12863080,22949,3931732,0,0,0,3966,0,0,0,0,1,910765,267,22653,933365,0,0,590,590,10576,28655,2097,2097,334738,0,0,0,0,0,1038579,518655,55366583,3739600,819582,910765,106454,888805,33256348,0,0,0,0,57,1039,0,0,46486510,158150793,0,0,36199904,27040949,26479199,1077,34067914,399137,0,122117640,147829,10686589,102940,0,151371232,593772,0,6,142457495,9507509,1330539,9458990,0,0,150783,2271,196,577,1410,878875,0,0,0,15185390,0,15154193,8653380,1812794,2077990,1277,0,0,0,5315113,14405283,562225,0,0,0,176,5315113,14405283,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1534,0,0,0,0,0,18,0,0,0,426723,336904,0,0,0,0,0,95,1,0,"2024-09-06 08:14:46,184"
1671344,11936217,928315,3545856,45206,5391,0,4623,0,0,0,0,33684408,403483,403483,2442941,32433302,1654589,11936217,928315,3545856,45206,5391,44025,37333,0,0,144665,664940,27387,359671,10919,175614,5392,29946,12863185,22949,3931839,0,0,0,3966,0,0,0,0,1,910888,267,22660,933495,0,0,590,590,10576,28655,2097,2097,334845,0,0,0,0,0,1038379,518555,55367983,3740120,819932,910888,106844,888805,33256859,0,0,0,0,57,1039,0,0,46647332,158840149,0,0,36200702,27040983,26479489,1077,34068918,399487,0,122117954,147854,10686847,102940,0,152221883,593772,0,6,143308144,9507511,1330795,9458992,0,0,150830,2271,196,577,1412,879003,0,0,0,15185390,0,15154193,8653380,1812794,2077990,1277,0,0,0,5315113,14405283,562225,0,0,0,176,5315113,14405283,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1542,0,0,0,0,0,18,0,0,0,426723,336904,0,0,0,0,0,95,1,0,"2024-09-06 08:14:56,192"
1669093,11936040,928369,3545856,45211,5391,54,4623,0,0,0,0,33684943,403726,403726,2442941,32433837,1654832,11936040,928369,3545856,45211,5391,44025,37333,0,0,144665,665328,27389,360059,10921,176002,5394,29946,12863094,22949,3931686,54,0,0,3966,0,0,0,0,1,910984,267,22721,933598,0,0,590,590,10576,28655,2097,2097,334687,0,0,0,0,0,1037930,518331,55369563,3740564,820324,910984,107379,888805,33257128,0,0,0,0,57,1039,0,0,46878539,159491088,0,0,36201639,27041253,26480083,1077,34069814,399878,0,123000599,147971,10687327,102940,0,152222935,593772,0,6,143309158,9507549,1331274,9458993,0,0,150894,2271,196,577,1416,879085,0,0,0,15185390,0,15154193,8653380,1812794,2078058,1280,0,0,0,5350476,14466090,562420,0,0,0,177,5350476,14466090,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1548,0,0,0,0,0,18,0,0,0,426725,336906,0,0,0,0,0,95,1,0,"2024-09-06 08:15:06,193"
1670153,11936084,928423,3545857,45214,5391,2,4623,0,0,0,0,33685731,403807,403807,2442941,32434625,1654913,11936084,928417,3545857,45214,5391,44025,37341,0,0,144662,666159,27389,360890,10921,176833,5394,29946,12863162,22949,3931715,2,0,0,3966,0,0,0,0,1,911018,267,22736,933699,0,0,590,590,10576,28655,2097,2097,334712,0,0,0,0,0,1038143,518437,55372991,3741000,821181,911018,108167,888805,33257237,0,0,0,0,57,1039,0,0,47270572,160831422,0,0,36202431,27041706,26481309,1077,34070809,400654,0,123883950,148104,10688083,102940,0,153074691,593772,0,6,144160912,9507551,1332028,9458995,0,0,151087,2271,196,577,1423,879109,0,0,0,15185390,0,15154193,8653380,1812794,2078058,1280,0,0,0,5350476,14466090,562420,0,0,0,177,5350476,14466090,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1556,0,0,0,0,0,18,0,0,0,426806,336972,0,0,0,0,0,95,1,0,"2024-09-06 08:15:16,194"
1668714,11936094,928751,3545857,45214,5391,0,4623,0,0,0,0,33686796,403977,403977,2442941,32435690,1655083,11936094,928751,3545857,45214,5391,44025,37341,0,0,144664,667425,27389,362156,10921,178099,5394,29946,12863480,22949,3931930,0,0,0,3966,0,0,0,0,1,911282,267,22743,933972,0,0,590,590,10576,28655,2097,2097,334927,0,0,0,0,0,1037855,518294,55377899,3742092,822408,911282,109232,888805,33257428,0,0,0,0,57,1039,0,0,48054588,163511736,0,0,36203395,27042563,26483128,1077,34072149,401768,0,125649924,148212,10689037,102940,0,154777139,593772,0,6,145863321,9507590,1332980,9458997,0,0,151221,2271,197,577,1433,879379,0,0,0,15185390,0,15154193,8653380,1812794,2078058,1280,0,0,0,5350476,14466090,562420,0,0,0,177,5350476,14466090,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1564,0,0,0,0,0,18,0,0,0,426919,337070,0,0,0,0,0,95,1,0,"2024-09-06 08:15:26,197"
1670713,11936175,928652,3545857,45214,5391,0,4623,0,0,0,0,33687050,403999,403999,2442941,32435944,1655105,11936175,928652,3545857,45214,5391,44025,37341,0,0,144663,667677,27389,362407,10921,178349,5394,29946,12863434,22949,3931793,0,0,0,3966,0,0,0,0,1,911282,267,22749,933978,0,0,590,590,10576,28655,2097,2097,334790,0,0,0,0,0,1038255,518493,55378943,3742116,822669,911282,109486,888805,33257471,0,0,0,0,57,1039,0,0,48285665,164162050,0,0,36203686,27042783,26483682,1077,34072366,401882,0,126531767,148215,10689292,102940,0,154777950,593772,0,6,145864131,9507591,1333234,9458998,0,0,151267,2271,197,577,1436,879379,0,0,0,15185390,0,15154194,8653380,1812795,2078059,1280,0,0,0,5350476,14466090,562420,0,0,0,177,5350476,14466090,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1570,0,0,0,0,0,18,0,0,0,427066,337169,0,0,0,0,0,95,1,0,"2024-09-06 08:15:36,204"
1671260,11936128,928661,3545858,45214,5391,0,4623,0,0,0,0,33687185,404006,404006,2442941,32436079,1655112,11936128,928661,3545858,45214,5391,44025,37341,0,0,144663,667821,27389,362551,10921,178493,5394,29946,12863457,22949,3931816,0,0,0,3966,0,0,0,0,1,911282,267,22756,933985,0,0,590,590,10576,28655,2097,2097,334812,0,0,0,0,0,1038364,518548,55379483,3742144,822804,911282,109621,888805,33257499,0,0,0,0,57,1039,0,0,48446611,164851918,0,0,36203810,27043059,26484033,1077,34072508,402017,0,126532892,148221,10689415,102940,0,155628466,593772,0,6,146714646,9507592,1333356,9458999,0,0,151300,2271,197,577,1438,879379,0,0,0,15185390,0,15154194,8653380,1812795,2078059,1283,0,0,0,5385839,14525809,562581,0,0,0,178,5385839,14525809,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1578,0,0,0,0,0,18,0,0,0,427066,337170,0,0,0,0,0,95,1,0,"2024-09-06 08:15:46,208"
1672131,11935725,928797,3545858,45214,5391,0,4623,0,0,0,0,33687372,404422,404422,2442941,32436266,1655528,11935725,928797,3545858,45214,5391,44025,37341,0,0,144663,667895,27389,362625,10921,178567,5394,29946,12863092,22949,3931604,0,0,0,3966,0,0,0,0,1,911387,267,22763,934097,0,0,590,590,10576,28655,2097,2097,334600,0,0,0,0,0,1038538,518635,55379783,3742592,822879,911387,109808,888805,33257937,0,0,0,0,57,1039,0,0,48446617,164852112,0,0,36204729,27043268,26484215,1077,34073233,402089,0,126533097,148244,10689801,102940,0,155629533,593772,0,6,146715674,9507631,1333740,9459001,0,0,151329,2271,198,577,1440,879482,0,0,0,15185390,0,15154194,8653380,1812795,2078059,1283,0,0,0,5385839,14525809,562581,0,0,0,178,5385839,14525809,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1578,0,0,0,0,0,18,0,0,0,427069,337172,0,0,0,0,0,95,1,0,"2024-09-06 08:15:56,216"
1672635,11935725,929007,3545859,45214,5391,0,4623,0,0,0,0,33687686,404425,404425,2442941,32436580,1655531,11935725,929007,3545859,45214,5391,44025,37341,0,0,144663,668193,27389,362923,10921,178865,5394,29946,12863390,22949,3931901,0,0,0,3966,0,0,0,0,1,911387,267,22769,934103,0,0,590,590,10576,28655,2097,2097,334896,0,0,0,0,0,1038639,518685,55381003,3742616,823184,911387,110122,888805,33257961,0,0,0,0,57,1039,0,0,48446617,164852112,0,0,36204761,27043268,26484215,1077,34073540,402391,0,126533097,148246,10689801,102940,0,155629533,593772,0,6,146715674,9507631,1333740,9459001,0,0,151329,2271,198,577,1440,879482,0,0,0,15185390,0,15154194,8653380,1812795,2078059,1283,0,0,0,5385839,14525809,562581,0,0,0,178,5385839,14525809,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1584,0,0,0,0,0,18,0,0,0,427072,337175,0,0,0,0,0,95,1,0,"2024-09-06 08:16:06,217"
1671307,11936080,928680,3545857,45214,5391,0,4623,0,0,0,0,33687995,404431,404431,2442941,32436889,1655537,11936080,928680,3545857,45214,5391,44025,37341,0,0,144665,668498,27389,363228,10921,179170,5394,29946,12863369,22949,3931981,0,0,0,3966,0,0,0,0,1,911543,267,22776,934266,0,0,590,590,10576,28655,2097,2097,334978,0,0,0,0,0,1038374,518553,55382239,3743268,823493,911543,110431,888805,33257988,0,0,0,0,57,1039,0,0,48838636,166192254,0,0,36205138,27043590,26485241,1077,34073850,402700,0,127416186,148246,10690154,102940,0,156480608,593772,0,6,147566745,9507635,1334089,9459005,0,0,151424,2271,198,577,1445,879606,0,0,0,15185390,0,15154194,8653380,1812795,2078063,1286,0,0,0,5421202,14586616,562736,0,0,0,179,5421202,14586616,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1592,0,0,0,0,0,18,0,0,0,427072,337175,0,0,0,0,0,95,1,0,"2024-09-06 08:16:16,224"
1670544,11936155,928752,3545857,45214,5391,0,4623,0,0,0,0,33688423,404444,404444,2442941,32437317,1655550,11936155,928752,3545857,45214,5391,44025,37341,0,0,144670,668931,27389,363661,10921,179603,5394,29946,12863536,22949,3932110,0,0,0,3966,0,0,0,0,1,911682,267,22782,934411,0,0,590,590,10576,28655,2097,2097,335107,0,0,0,0,0,1038221,518476,55383975,3743848,823927,911682,110859,888805,33258022,0,0,0,0,57,1039,0,0,49230501,167531755,0,0,36205478,27043760,26485806,1077,34074283,403129,0,128298040,148246,10690475,102940,0,157331375,593772,0,6,148417474,9507673,1334409,9459006,0,0,151473,2271,198,577,1448,879753,0,0,0,15185390,0,15154194,8653380,1812795,2078063,1286,0,0,0,5421202,14586616,562736,0,0,0,179,5421202,14586616,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1600,0,0,0,0,0,18,0,0,0,427077,337179,0,0,0,0,0,95,1,0,"2024-09-06 08:16:26,228"
1668759,11937019,928382,3545857,45214,5391,0,4623,0,0,0,0,33692144,405032,405032,2442941,32441038,1656138,11937019,928382,3545857,45214,5391,44025,37341,0,0,144678,670421,27389,365151,10921,181076,5394,29946,12863946,22949,3930445,0,0,0,3966,0,0,0,0,1,913288,267,22789,936024,0,0,590,590,10576,28660,2097,2097,333442,0,0,0,0,0,1037864,518298,55389895,3750300,825407,913288,114580,888805,33258631,0,0,0,0,57,1039,0,0,50336419,171591721,0,0,36209358,27044531,26488452,1077,34078641,404021,0,130065721,148286,10694296,102940,0,160740523,593772,0,6,151826620,9507675,1338228,9459008,0,0,151721,2271,208,577,1469,881315,0,0,0,15185390,0,15154194,8653380,1812795,2078063,1286,0,0,0,5421202,14586616,562736,0,0,0,179,5421202,14586616,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1606,0,0,0,0,0,18,0,0,0,427665,337795,0,0,0,0,0,95,1,0,"2024-09-06 08:16:36,236"
1670425,11936865,928382,3545858,45214,5391,0,4623,0,0,0,0,33692352,405041,405041,2442941,32441246,1656147,11936842,928386,3545858,45214,5391,44025,37341,0,0,144678,670624,27389,365354,10921,181250,5394,29946,12863850,22949,3930645,0,0,0,3966,0,0,0,0,1,913590,267,22796,936333,0,0,590,590,10576,28660,2097,2097,333641,0,0,0,0,0,1038197,518465,55390731,3751604,825616,913607,114788,888805,33258661,0,0,0,0,57,1039,0,0,50567594,172242610,0,0,36209809,27044531,26488642,1077,34078852,404174,0,130947938,148286,10694615,102940,0,160741198,593772,0,6,151827256,9507714,1338545,9459010,0,0,151759,2271,208,577,1471,881603,0,0,0,15185390,0,15154194,8653380,1812795,2078168,1289,0,0,0,5456565,14647423,563103,0,0,0,181,5456565,14647423,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1614,0,0,0,0,0,18,0,0,0,427721,337854,0,0,0,0,0,95,1,0,"2024-09-06 08:16:46,237"
1670401,11936801,928531,3545858,45214,5391,0,4623,0,0,0,0,33692902,405240,405240,2442941,32441796,1656346,11936801,928531,3545858,45214,5391,44025,37341,0,0,144681,670855,27389,365585,10921,181447,5394,29946,12863933,22949,3930838,0,0,0,3966,0,0,0,0,1,913738,267,22802,936487,0,0,590,590,10576,28660,2097,2097,333834,0,0,0,0,0,1038193,518462,55391627,3752152,825840,913738,115338,888805,33258882,0,0,0,0,57,1039,0,0,50567594,172242692,0,0,36210508,27044539,26488719,1077,34079728,404336,0,130948027,148309,10694789,102940,0,160741594,593772,0,6,151827652,9507714,1338719,9459010,0,0,151790,2271,208,577,1472,881753,0,0,0,15185390,0,15154194,8653380,1812795,2078168,1289,0,0,0,5456565,14647423,563103,0,0,0,181,5456565,14647423,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1620,0,0,0,0,0,18,0,0,0,427783,337915,0,0,0,0,0,95,1,0,"2024-09-06 08:16:56,248"
