nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16159210,11913614,916523,3332784,-23590,0,0,0,0,0,0,0,30257940,448572,448572,0,30257933,448579,11913614,916523,3332784,-23590,0,19526,-1435,0,0,144586,733190,30937,422698,12223,230003,6229,29957,12829602,-22811,3662978,0,0,0,-299,0,0,0,0,3,947727,277,6022,953719,0,0,0,0,-592,25387,0,0,354170,0,0,0,0,0,-2569376,-1283120,54654176,3817020,895259,947697,172366,950469,29746034,0,0,0,0,57,1138,0,0,77891826,267992986,0,0,14981672,30176565,29718310,0,31205071,427996,0,171571894,20873,10754964,105693,0,248884921,1477562,0,6,240847965,9514518,1399186,9461471,0,0,163157,2293,298,581,1823,913703,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,271,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469188,378779,0,0,0,0,0,0,0,0,"2024-09-06 09:23:28,289"
-16158822,11913614,916523,3332785,-23590,0,0,0,0,0,0,0,30257946,448575,448575,0,30257939,448582,11913614,916523,3332785,-23590,0,19526,-1435,0,0,144586,733190,30937,422698,12223,230003,6229,29957,12829602,-22811,3662979,0,0,0,-299,0,0,0,0,3,947727,277,6028,953725,0,0,0,0,-592,25387,0,0,354170,0,0,0,0,0,-2569298,-1283081,54654176,3817044,895259,947697,172372,950469,29746058,0,0,0,0,57,1138,0,0,77891826,267992986,0,0,14981709,30176565,29718310,0,31205071,427996,0,171571894,20873,10754964,105693,0,248884921,1477562,0,6,240847965,9514518,1399186,9461471,0,0,163157,2293,298,581,1823,913703,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,271,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469188,378779,0,0,0,0,0,0,0,0,"2024-09-06 09:23:38,290"
-16158584,11913616,916523,3332787,-23590,0,0,0,0,0,0,0,30257959,448578,448578,0,30257952,448585,11913616,916523,3332787,-23590,0,19526,-1435,0,0,144586,733190,30937,422698,12223,230003,6229,29957,12829613,-22811,3662981,0,0,0,-299,0,0,0,0,3,947727,277,6035,953732,0,0,0,0,-592,25387,0,0,354170,0,0,0,0,0,-2569250,-1283057,54654176,3817072,895259,947697,172385,950469,29746082,0,0,0,0,57,1138,0,0,77891826,267992986,0,0,14981741,30176565,29718310,0,31205082,427996,0,171571894,20873,10754964,105693,0,248884921,1477562,0,6,240847965,9514518,1399186,9461471,0,0,163157,2293,298,581,1823,913703,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,271,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469188,378779,0,0,0,0,0,0,0,0,"2024-09-06 09:23:48,291"
-16159063,11913619,916523,3332789,-23590,0,0,0,0,0,0,0,30258223,448850,448850,0,30258216,448857,11913619,916523,3332789,-23590,0,19526,-1434,0,0,144588,733194,30937,422702,12223,230003,6229,29957,12829610,-22811,3662980,0,0,0,-299,0,0,0,0,3,947805,277,6042,953817,0,0,0,0,-592,25387,0,0,354167,0,0,0,0,0,-2569345,-1283105,54654192,3817412,895263,947775,172649,950469,29746376,0,0,0,0,57,1138,0,0,77891826,267993126,0,0,14982312,30176630,29718310,0,31205740,427997,0,171571918,20899,10755010,105693,0,248885418,1477562,0,6,240848462,9514518,1399232,9461471,0,0,163229,2293,299,581,1825,913781,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,272,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469191,378781,0,0,0,0,0,0,0,0,"2024-09-06 09:23:58,293"
-16158890,11913619,916523,3332790,-23590,0,0,0,0,0,0,0,30258230,448854,448854,0,30258223,448861,11913619,916523,3332790,-23590,0,19526,-1434,0,0,144588,733194,30937,422702,12223,230003,6229,29957,12829611,-22811,3662981,0,0,0,-299,0,0,0,0,3,947805,277,6048,953823,0,0,0,0,-592,25387,0,0,354167,0,0,0,0,0,-2569310,-1283087,54654192,3817436,895263,947775,172656,950469,29746401,0,0,0,0,57,1138,0,0,77891826,267993126,0,0,14982341,30176630,29718310,0,31205741,427997,0,171571918,20899,10755010,105693,0,248885418,1477562,0,6,240848462,9514518,1399232,9461471,0,0,163229,2293,299,581,1825,913781,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,272,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469191,378781,0,0,0,0,0,0,0,0,"2024-09-06 09:24:08,294"
-16158605,11913623,916524,3332792,-23590,0,0,0,0,0,0,0,30258254,448856,448856,0,30258247,448863,11913623,916524,3332792,-23590,0,19526,-1434,0,0,144587,733198,30937,422703,12223,230003,6229,29957,12829631,-22811,3662986,0,0,0,-299,0,0,0,0,3,947805,277,6055,953830,0,0,0,0,-592,25387,0,0,354170,0,0,0,0,0,-2569253,-1283058,54654208,3817464,895267,947775,172680,950469,29746417,0,0,0,0,57,1138,0,0,77891826,267993126,0,0,14982373,30176630,29718310,0,31205763,427999,0,171571918,20901,10755010,105693,0,248885418,1477562,0,6,240848462,9514518,1399232,9461471,0,0,163229,2293,299,581,1825,913781,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,272,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469193,378781,0,0,0,0,0,0,0,0,"2024-09-06 09:24:18,295"
-16158629,11913641,916524,3332793,-23590,0,0,0,0,0,0,0,30258258,448859,448859,0,30258251,448866,11913641,916524,3332793,-23590,0,19526,-1434,0,0,144587,733198,30937,422703,12223,230003,6229,29957,12829632,-22811,3662987,0,0,0,-299,0,0,0,0,3,947805,277,6061,953836,0,0,0,0,-592,25387,0,0,354170,0,0,0,0,0,-2569258,-1283061,54654208,3817488,895267,947775,172684,950469,29746441,0,0,0,0,57,1138,0,0,77891826,267993126,0,0,14982375,30176630,29718310,0,31205764,427999,0,171571918,20901,10755010,105693,0,248885418,1477562,0,6,240848462,9514518,1399232,9461471,0,0,163229,2293,299,581,1825,913781,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,272,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469193,378781,0,0,0,0,0,0,0,0,"2024-09-06 09:24:28,296"
-16158621,11913642,916524,3332795,-23590,0,0,0,0,0,0,0,30258266,448862,448862,0,30258259,448869,11913642,916524,3332795,-23590,0,19526,-1434,0,0,144587,733198,30937,422703,12223,230003,6229,29957,12829633,-22811,3662989,0,0,0,-299,0,0,0,0,3,947805,277,6068,953843,0,0,0,0,-592,25387,0,0,354170,0,0,0,0,0,-2569256,-1283060,54654208,3817516,895267,947775,172692,950469,29746465,0,0,0,0,57,1138,0,0,77891826,267993126,0,0,14982412,30176630,29718310,0,31205765,427999,0,171571918,20901,10755010,105693,0,248885418,1477562,0,6,240848462,9514518,1399232,9461471,0,0,163229,2293,299,581,1825,913781,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,272,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469193,378781,0,0,0,0,0,0,0,0,"2024-09-06 09:24:38,297"
-16158570,11913643,916524,3332797,-23590,0,0,0,0,0,0,0,30258269,448865,448865,0,30258262,448872,11913643,916524,3332797,-23590,0,19526,-1434,0,0,144587,733198,30937,422703,12223,230003,6229,29957,12829634,-22811,3662991,0,0,0,-299,0,0,0,0,3,947805,277,6075,953850,0,0,0,0,-592,25387,0,0,354170,0,0,0,0,0,-2569245,-1283054,54654208,3817544,895267,947775,172695,950469,29746489,0,0,0,0,57,1138,0,0,77891826,267993126,0,0,14982436,30176630,29718310,0,31205766,427999,0,171571918,20901,10755010,105693,0,248885418,1477562,0,6,240848462,9514518,1399232,9461471,0,0,163229,2293,299,581,1825,913781,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,272,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469193,378781,0,0,0,0,0,0,0,0,"2024-09-06 09:24:48,298"
-16160003,11913619,916524,3332719,-23587,0,0,0,0,0,0,0,30258564,449128,449128,0,30258557,449135,11913619,916524,3332719,-23587,0,19526,-1434,0,0,144588,733198,30937,422703,12223,230003,6229,29957,12829586,-22827,3662939,0,0,0,-299,0,0,0,0,3,947852,277,6081,953903,0,0,0,0,-592,25387,0,0,354193,0,0,0,0,0,-2569547,-1283205,54654208,3817756,895267,947822,172990,950469,29746774,0,0,0,0,57,1138,0,0,77891870,267993786,0,0,14983125,30176642,29718310,0,31206443,427999,0,171571954,20926,10755110,105693,0,248886521,1477562,0,6,240849209,9514874,1399256,9461547,0,0,163311,2293,301,581,1828,913828,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,273,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469193,378781,0,0,0,0,0,0,0,0,"2024-09-06 09:24:58,299"
-16161729,11913619,916524,3332753,-23569,0,7,0,0,0,0,0,30258787,449336,449336,0,30258780,449343,11913619,916524,3332753,-23569,0,19526,-1434,0,0,144588,733198,30953,422703,12239,230003,6245,29957,12829586,-22799,3662993,7,0,0,-299,0,0,0,0,3,947852,277,6149,953964,0,0,0,0,-592,25387,0,0,354193,0,0,0,0,0,-2569881,-1283372,54654376,3818044,895267,947822,173213,950469,29747008,0,0,0,0,57,1138,0,0,77891870,267993786,0,0,14983531,30176643,29718310,0,31206950,428001,0,171571954,21041,10755110,105693,0,248886521,1477562,0,6,240849209,9514874,1399256,9461547,0,0,163311,2293,301,581,1828,913828,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,273,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469193,378781,0,0,0,0,0,0,0,0,"2024-09-06 09:25:08,300"
-16161185,11913619,916524,3332755,-23567,0,7,0,0,0,0,0,30258789,449339,449339,0,30258782,449346,11913619,916524,3332755,-23567,0,19526,-1434,0,0,144588,733198,30953,422703,12239,230003,6245,29957,12829586,-22799,3662995,7,0,0,-299,0,0,0,0,3,947852,277,6156,953971,0,0,0,0,-592,25387,0,0,354193,0,0,0,0,0,-2569772,-1283318,54654376,3818072,895267,947822,173215,950469,29747032,0,0,0,0,57,1138,0,0,77891870,267993786,0,0,14983531,30176643,29718310,0,31206950,428001,0,171571954,21041,10755110,105693,0,248886521,1477562,0,6,240849209,9514874,1399256,9461547,0,0,163311,2293,301,581,1828,913828,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,273,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469193,378781,0,0,0,0,0,0,0,0,"2024-09-06 09:25:18,301"
-16160853,11913619,916524,3332756,-23567,0,0,0,0,0,0,0,30258792,449342,449342,0,30258785,449349,11913619,916524,3332756,-23567,0,19526,-1434,0,0,144588,733198,30953,422703,12239,230003,6245,29957,12829586,-22799,3662996,0,0,0,-299,0,0,0,0,3,947852,277,6162,953984,0,0,0,0,-592,25387,0,0,354193,0,0,0,0,0,-2569705,-1283284,54654376,3818124,895267,947822,173218,950469,29747056,0,0,0,0,57,1138,0,0,77891870,267993786,0,0,14983533,30176643,29718310,0,31206950,428001,0,171571954,21041,10755110,105693,0,248886521,1477562,0,6,240849209,9514874,1399256,9461547,0,0,163311,2293,301,581,1828,913828,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,273,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469193,378781,0,0,0,0,0,0,0,0,"2024-09-06 09:25:28,302"
-16160323,11913619,916524,3332758,-23567,0,0,0,0,0,0,0,30258801,449343,449343,0,30258794,449350,11913619,916524,3332758,-23567,0,19526,-1434,0,0,144588,733198,30953,422703,12239,230003,6245,29957,12829586,-22799,3662998,0,0,0,-299,0,0,0,0,3,947852,277,6169,953991,0,0,0,0,-592,25387,0,0,354193,0,0,0,0,0,-2569599,-1283231,54654376,3818152,895267,947822,173223,950469,29747082,0,0,0,0,57,1138,0,0,77891870,267993786,0,0,14983578,30176643,29718310,0,31206950,428001,0,171571954,21041,10755110,105693,0,248886521,1477562,0,6,240849209,9514874,1399256,9461547,0,0,163311,2293,301,581,1828,913828,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,273,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469193,378781,0,0,0,0,0,0,0,0,"2024-09-06 09:25:38,303"
-16159992,11913619,916524,3332760,-23567,0,0,0,0,0,0,0,30258805,449343,449343,0,30258798,449350,11913619,916524,3332760,-23567,0,19526,-1434,0,0,144588,733198,30953,422703,12239,230003,6245,29957,12829587,-22799,3662999,0,0,0,-299,0,0,0,0,3,947852,277,6176,953998,0,0,0,0,-592,25387,0,0,354192,0,0,0,0,0,-2569532,-1283198,54654376,3818180,895267,947822,173223,950469,29747100,0,0,0,0,57,1138,0,0,77891870,267993786,0,0,14983594,30176643,29718310,0,31206951,428001,0,171571954,21041,10755110,105693,0,248886521,1477562,0,6,240849209,9514874,1399256,9461547,0,0,163311,2293,301,581,1828,913828,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,273,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469193,378782,0,0,0,0,0,0,0,0,"2024-09-06 09:25:48,304"
-16160461,11913592,916524,3332761,-23567,0,0,0,0,0,0,0,30259069,449607,449607,0,30259062,449614,11913592,916524,3332761,-23567,0,19526,-1436,0,0,144590,733202,30953,422707,12239,230003,6245,29957,12829581,-22799,3662979,0,0,0,-299,0,0,0,0,3,947933,277,6182,954085,0,0,0,0,-592,25387,0,0,354171,0,0,0,0,0,-2569626,-1283245,54654392,3818528,895271,947903,173481,950469,29747399,0,0,0,0,57,1138,0,0,77891870,267993921,0,0,14984191,30176709,29718310,0,31207607,428002,0,171571978,21066,10755174,105693,0,248887034,1477562,0,6,240849722,9514874,1399320,9461547,0,0,163482,2293,302,581,1830,913909,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,274,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469196,378784,0,0,0,0,0,0,0,0,"2024-09-06 09:25:58,305"
-16160147,11913596,916524,3332763,-23567,0,0,0,0,0,0,0,30259080,449611,449611,0,30259073,449618,11913596,916524,3332763,-23567,0,19526,-1436,0,0,144590,733202,30953,422707,12239,230003,6245,29957,12829583,-22799,3662984,0,0,0,-299,0,0,0,0,3,947933,277,6189,954092,0,0,0,0,-592,25387,0,0,354174,0,0,0,0,0,-2569563,-1283213,54654408,3818556,895275,947903,173492,950469,29747424,0,0,0,0,57,1138,0,0,77891870,267993921,0,0,14984204,30176709,29718310,0,31207611,428003,0,171571978,21068,10755174,105693,0,248887034,1477562,0,6,240849722,9514874,1399320,9461547,0,0,163482,2293,302,581,1830,913909,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,274,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469199,378784,0,0,0,0,0,0,0,0,"2024-09-06 09:26:08,306"
-16159724,11913598,916524,3332764,-23567,0,0,0,0,0,0,0,30259083,449613,449613,0,30259076,449620,11913598,916524,3332764,-23567,0,19526,-1436,0,0,144590,733202,30953,422707,12239,230003,6245,29957,12829584,-22799,3662986,0,0,0,-299,0,0,0,0,3,947933,277,6195,954098,0,0,0,0,-592,25387,0,0,354175,0,0,0,0,0,-2569478,-1283171,54654416,3818580,895277,947903,173495,950469,29747440,0,0,0,0,57,1138,0,0,77891870,267993921,0,0,14984212,30176709,29718310,0,31207612,428004,0,171571978,21068,10755174,105693,0,248887034,1477562,0,6,240849722,9514874,1399320,9461547,0,0,163482,2293,302,581,1830,913909,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,274,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469200,378784,0,0,0,0,0,0,0,0,"2024-09-06 09:26:18,307"
-16159381,11913598,916525,3332766,-23567,0,0,0,0,0,0,0,30259088,449616,449616,0,30259081,449623,11913598,916525,3332766,-23567,0,19526,-1436,0,0,144590,733203,30953,422708,12239,230003,6245,29957,12829585,-22799,3662988,0,0,0,-299,0,0,0,0,3,947933,277,6202,954105,0,0,0,0,-592,25387,0,0,354175,0,0,0,0,0,-2569409,-1283136,54654420,3818608,895278,947903,173500,950469,29747464,0,0,0,0,57,1138,0,0,77891870,267993921,0,0,14984248,30176709,29718310,0,31207613,428005,0,171571978,21068,10755174,105693,0,248887034,1477562,0,6,240849722,9514874,1399320,9461547,0,0,163482,2293,302,581,1830,913909,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,274,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469200,378784,0,0,0,0,0,0,0,0,"2024-09-06 09:26:28,308"
-16158945,11913568,916525,3332768,-23567,0,0,0,0,0,0,0,30259095,449623,449623,0,30259088,449630,11913568,916525,3332768,-23567,0,19526,-1436,0,0,144590,733203,30953,422708,12239,230003,6245,29957,12829558,-22799,3662987,0,0,0,-299,0,0,0,0,3,947933,277,6209,954112,0,0,0,0,-592,25387,0,0,354172,0,0,0,0,0,-2569321,-1283093,54654420,3818636,895278,947903,173507,950469,29747499,0,0,0,0,57,1138,0,0,77891870,267993921,0,0,14984326,30176709,29718310,0,31207613,428005,0,171571978,21068,10755174,105693,0,248887034,1477562,0,6,240849722,9514874,1399320,9461547,0,0,163482,2293,302,581,1830,913909,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,274,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469200,378784,0,0,0,0,0,0,0,0,"2024-09-06 09:26:38,309"
-16158764,11913568,916525,3332769,-23567,0,0,0,0,0,0,0,30259096,449625,449625,0,30259089,449632,11913568,916525,3332769,-23567,0,19526,-1436,0,0,144590,733203,30953,422708,12239,230003,6245,29957,12829558,-22799,3662988,0,0,0,-299,0,0,0,0,3,947933,277,6215,954118,0,0,0,0,-592,25387,0,0,354172,0,0,0,0,0,-2569285,-1283074,54654420,3818660,895278,947903,173508,950469,29747515,0,0,0,0,57,1138,0,0,77891870,267993921,0,0,14984334,30176709,29718310,0,31207613,428005,0,171571978,21068,10755174,105693,0,248887034,1477562,0,6,240849722,9514874,1399320,9461547,0,0,163482,2293,302,581,1830,913909,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,274,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469200,378784,0,0,0,0,0,0,0,0,"2024-09-06 09:26:48,310"
-16159214,11913708,916406,3332738,-23582,0,0,0,0,0,0,0,30259323,449960,449960,0,30259316,449967,11913708,916406,3332738,-23582,0,19526,-1433,0,0,144589,733214,30953,422709,12239,230003,6245,29957,12829580,-22815,3662934,0,0,0,-299,0,0,0,0,3,947935,277,6222,954127,0,0,0,0,-592,25387,0,0,354164,0,0,0,0,0,-2569384,-1283124,54654464,3818696,895289,947905,173735,950469,29747872,0,0,0,0,57,1138,0,0,78088070,268659701,0,0,14984955,30176714,29718445,0,31208295,428016,0,171572172,21092,10755231,105693,0,249749056,1477562,0,6,241711425,9515193,1399329,9461595,0,0,163536,2293,302,581,1831,913911,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,275,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469200,378785,0,0,0,0,0,0,0,0,"2024-09-06 09:26:58,311"
-16158842,11913708,916406,3332740,-23582,0,0,0,0,0,0,0,30259330,449963,449963,0,30259323,449970,11913708,916406,3332740,-23582,0,19526,-1433,0,0,144589,733214,30953,422709,12239,230003,6245,29957,12829580,-22815,3662936,0,0,0,-299,0,0,0,0,3,947935,277,6229,954134,0,0,0,0,-592,25387,0,0,354164,0,0,0,0,0,-2569309,-1283087,54654464,3818724,895289,947905,173742,950469,29747896,0,0,0,0,57,1138,0,0,78088070,268659701,0,0,14985000,30176714,29718445,0,31208295,428016,0,171572172,21092,10755231,105693,0,249749056,1477562,0,6,241711425,9515193,1399329,9461595,0,0,163536,2293,302,581,1831,913911,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,275,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469200,378785,0,0,0,0,0,0,0,0,"2024-09-06 09:27:08,313"
-16158796,11913708,916406,3332741,-23582,0,0,0,0,0,0,0,30259331,449966,449966,0,30259324,449973,11913708,916406,3332741,-23582,0,19526,-1433,0,0,144589,733214,30953,422709,12239,230003,6245,29957,12829580,-22815,3662937,0,0,0,-299,0,0,0,0,3,947935,277,6235,954140,0,0,0,0,-592,25387,0,0,354164,0,0,0,0,0,-2569300,-1283082,54654464,3818748,895289,947905,173743,950469,29747920,0,0,0,0,57,1138,0,0,78088070,268659701,0,0,14985008,30176714,29718445,0,31208295,428016,0,171572172,21092,10755231,105693,0,249749056,1477562,0,6,241711425,9515193,1399329,9461595,0,0,163536,2293,302,581,1831,913911,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,275,8924016,20714266,0,0,0,0,3841,0,3841,3841,0,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469200,378785,0,0,0,0,0,0,0,0,"2024-09-06 09:27:18,313"
