nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-15927650,11696140,920747,3053732,215662,0,1,0,0,0,0,35536701,199586,199586,0,28814106,2301969,11696407,921115,3053732,215662,0,18609,-1426,0,0,97311,1368445,15185,1066706,11502,908008,5172,22111,12608710,-33574,4072468,-1,26,0,-2790,0,0,0,0,1,1470392,10,598,1470965,0,0,0,0,-304,25190,805875,1997815,-2531033,-1263971,56462040,5884420,1369028,1470420,0,1030352,30085723,0,0,0,6,1313,0,0,0,0,15360661,12242451,12195278,0,39123232,619580,0,12201712,4531,11428771,58556,0,0,29240410,447798,0,20168352,9519856,2009770,9477557,0,0,150264,2119,28,612,654,1444541,0,0,0,22862181,0,22558596,10879897,1998180,2149102,1,0,0,0,305074,1883405,302188,0,0,0,25,84154,66112,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,45,0,0,0,0,0,18,0,0,0,750193,709088,0,0,0,0,0,0,0,"2024-08-27 10:52:02,963"
-15931645,11675691,948198,3053732,215662,0,6,0,0,0,0,35788547,245108,245108,0,29065952,2347491,11676400,948455,3053732,215662,0,18861,-1426,32,0,97311,1627270,15185,1261421,11502,1090648,5172,22111,12618435,-33593,4079253,0,6,0,-2812,0,0,0,0,1,1585697,10,599,1586290,0,0,0,0,-304,25190,812682,2036070,-2531832,-1264370,57497256,6345732,1627832,1585748,0,1074585,30338861,0,0,0,6,1313,0,0,0,0,15651389,14153789,14274258,0,40206654,718793,0,14280900,4556,11681002,58556,0,0,31759292,447798,0,22687233,9519857,2262000,9477558,0,0,150264,2119,28,612,654,1558493,0,0,0,23683502,0,23328771,10879897,2036666,2187588,1,0,0,0,305074,1883405,302188,0,0,0,25,84154,66112,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,53,0,0,0,0,0,18,0,0,0,909788,866371,0,0,0,0,0,0,0,"2024-08-27 10:52:12,965"
-15935343,11652206,996645,3053733,215662,0,14,0,0,0,0,36002352,293051,293051,0,29279757,2395434,11652345,996763,3053733,215662,0,19093,-1420,32,0,97311,1866920,15185,1437721,11502,1255747,5172,22111,12642940,-33594,4104375,2,12,0,-2812,0,0,0,0,1,1686091,10,601,1686678,0,0,0,0,-304,25190,837803,2058671,-2532571,-1264740,58455812,6747360,1867471,1686155,0,1117961,30557232,0,0,0,6,1313,0,0,0,0,15887471,16105636,16353982,0,41220461,806959,0,16360887,4572,11895042,58556,0,0,34250574,447798,0,25178514,9519858,2476039,9477559,0,0,150264,2119,36,612,662,1657510,0,0,0,24337787,0,24054277,10879897,2058697,2209619,1,0,0,0,305074,1883405,302188,0,0,0,31,84154,66112,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,59,0,0,0,0,0,18,0,0,0,1061262,1013586,0,0,0,0,0,0,0,"2024-08-27 10:52:22,967"
-15939211,11629505,1018812,3053733,215662,0,11,0,0,0,0,36178580,306462,306462,0,29455985,2408845,11630070,1019346,3053733,215662,0,19265,-1418,32,0,97311,2041505,15185,1580827,11502,1388601,5172,22111,12643040,-33595,4104250,-8,19,0,-2812,0,0,0,0,1,1767004,10,602,1767595,0,0,0,0,-304,25190,837678,2073439,-2533345,-1265126,59153996,7070988,2042017,1767051,0,1156257,30708573,0,0,0,6,1313,0,0,0,0,16078839,17917653,18286695,0,42041120,866946,0,18293768,4578,12070382,58556,0,0,36477762,447798,0,27405701,9519859,2651378,9477560,0,0,150264,2119,47,618,681,1737085,0,0,0,24896394,0,24664590,10879897,2073735,2225644,2,0,0,0,376055,1906944,304991,0,0,0,34,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,67,0,0,0,0,0,18,0,0,0,1175824,1125013,0,0,0,0,0,0,0,"2024-08-27 10:52:32,969"
-15938430,11610798,1025611,3053733,215662,0,64,0,0,0,0,36357970,323043,323043,0,29635375,2425426,11611335,1025982,3053733,215662,0,19437,-1414,0,0,97311,2208462,15185,1712405,11502,1515766,5172,22111,12628941,-33597,4091801,-1,65,0,-2812,0,0,0,0,1,1854480,10,609,1855025,0,0,0,0,-304,25190,825229,2102226,-2533189,-1265048,59821844,7420852,2208979,1854517,0,1200777,30860024,0,0,0,6,1313,0,0,0,0,16286582,19818123,20311677,0,42747023,922464,0,20318999,4588,12249171,58556,0,0,38803894,447798,0,29731831,9519861,2830165,9477562,0,0,150264,2119,55,621,694,1823071,0,0,0,25434907,0,25172560,10879897,2102678,2254587,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,73,0,0,0,0,0,18,0,0,0,1287270,1230320,0,0,0,0,0,0,0,"2024-08-27 10:52:42,972"
-15938502,11601322,1039423,3053880,216143,0,2,0,0,0,0,36564181,357425,357425,0,29841586,2459808,11601625,1039700,3053880,216143,0,19273,-1416,32,0,96836,2418963,16798,1873154,11559,1668345,5214,22580,12632757,-33524,4097093,-8,10,0,-2722,0,0,0,0,1,1962048,14,610,1962656,0,0,0,0,-304,25190,829874,2130227,-2533077,-1264992,60670012,7851200,2419402,1962096,0,1238875,31062519,0,0,0,6,1313,0,0,0,0,16522131,21735924,22375960,0,44137460,987664,0,22383699,5075,12456144,58556,0,0,41201796,447798,0,32128295,9521299,3036116,9478584,0,0,156106,2156,55,621,694,1928795,0,0,0,26623882,0,26306749,10879897,2130612,2282521,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,81,0,0,0,0,0,18,0,0,0,1432571,1370789,0,0,0,0,0,0,0,"2024-08-27 10:52:52,975"
-15944482,11577161,1075716,3053890,216193,0,2,0,0,0,0,36763459,399161,399161,0,30040864,2501544,11577388,1076072,3053890,216193,0,19489,-1412,0,0,96815,2629578,16989,2038801,11687,1826359,5320,22600,12644638,-33510,4109287,-1,3,0,-2832,0,0,0,0,1,2072544,14,617,2073159,0,0,0,0,-304,25190,842118,2160492,-2534261,-1265583,61513448,8293208,2630082,2072598,0,1284235,31258174,0,0,0,6,1313,0,0,0,0,16751034,23622748,24392295,0,45615657,1049327,0,24400555,5117,12654964,58556,0,0,43582504,447798,0,34508574,9521728,3234818,9478702,0,0,156269,2156,55,621,694,2037216,0,0,0,27848414,0,27529022,10879897,2160690,2312599,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,89,0,0,0,0,0,18,0,0,0,1581604,1515944,0,0,0,0,0,0,0,"2024-08-27 10:53:02,978"
-15946600,11544366,1108563,3053876,216183,0,64,0,0,0,0,36953294,432590,432590,0,30230699,2534973,11544764,1108925,3053876,216183,0,19681,-1406,32,0,96798,2822864,16991,2199356,11689,1979323,5322,22617,12645379,-33529,4110114,0,40,0,-2873,0,0,0,0,1,2181274,14,618,2181852,0,0,0,0,-304,25190,842939,2190463,-2534689,-1265797,62286748,8728080,2823405,2181316,0,1321603,31444069,0,0,0,6,1313,0,0,0,0,16972863,25547977,26444837,0,47062153,1103972,0,26453565,5146,12846907,58556,0,0,45977889,447798,0,36903643,9522044,3426748,9478715,0,0,156420,2156,55,621,694,2143611,0,0,0,29109435,0,28740805,10879897,2190559,2342468,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,95,0,0,0,0,0,18,0,0,0,1720294,1650960,0,0,0,0,0,0,0,"2024-08-27 10:53:12,980"
-15948627,11522044,1129634,3053879,216186,0,44,0,0,0,0,37143088,461932,461932,0,30420493,2564315,11522224,1130087,3053879,216186,0,19885,-1406,32,0,96792,3010959,17071,2353029,11689,2127717,5322,22623,12643692,-33526,4107219,2,42,0,-2874,0,0,0,0,1,2292049,14,620,2292625,0,0,0,0,-304,25190,840039,2221004,-2535094,-1265999,63039560,9171140,3011528,2292081,0,1369075,31615733,0,0,0,6,1313,0,0,0,0,17194542,27379375,28408925,0,48666880,1155288,0,28418139,5185,13037706,58556,0,0,48274312,447798,0,39199655,9522455,3617469,9478793,0,0,156560,2156,55,621,694,2252217,0,0,0,30487269,0,30116542,10879897,2221429,2373338,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,103,0,0,0,0,0,18,0,0,0,1857110,1784712,0,0,0,0,0,0,0,"2024-08-27 10:53:22,982"
-15951227,11497414,1160108,3053878,216183,0,5,0,0,0,0,37315603,488582,488582,0,30593008,2590965,11497672,1160570,3053878,216183,0,20057,-1406,0,0,96792,3190585,17071,2501816,11689,2270484,5322,22623,12649233,-33532,4113616,-8,13,0,-2874,0,0,0,0,1,2393377,14,622,2393994,0,0,0,0,-304,25190,846440,2240672,-2535614,-1266259,63757820,9576560,3191093,2393424,0,1402247,31781728,0,0,0,6,1313,0,0,0,0,17387442,29393220,30541072,0,50142430,1200906,0,30550734,5214,13211051,58556,0,0,50744137,447798,0,41669176,9522759,3790810,9478797,0,0,156702,2156,55,621,694,2351628,0,0,0,31742185,0,31374287,10879897,2240979,2392888,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,109,0,0,0,0,0,18,0,0,0,1991057,1915793,0,0,0,0,0,0,0,"2024-08-27 10:53:32,984"
-15951469,11474580,1180529,3053908,216185,0,60,0,0,0,0,37477272,512366,512366,0,30754677,2614749,11474848,1180750,3053908,216185,0,20225,-1406,0,0,96788,3351596,17670,2635969,11695,2398901,5322,22627,12646600,-33459,4111014,-2,62,0,-2874,0,0,0,0,1,2494115,14,628,2494754,0,0,0,0,-304,25190,843806,2264427,-2535656,-1266280,64404072,9979488,3352057,2494156,0,1436437,31932991,0,0,0,6,1313,0,0,0,0,17575710,31457568,32719708,0,51644321,1242726,0,32729871,5586,13375492,58556,0,0,53229957,447798,0,44153695,9524060,3954660,9479388,0,0,156854,2156,55,621,694,2450221,0,0,0,33047701,0,32679991,10879897,2264783,2416692,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,117,0,0,0,0,0,18,0,0,0,2110236,2031781,0,0,0,0,0,0,0,"2024-08-27 10:53:42,986"
-15953353,11454633,1202056,3053748,216495,0,3,0,0,0,0,37654577,541969,541969,0,30931982,2644352,11454770,1202742,3053748,216495,0,20233,-1376,0,0,96785,3529868,18042,2782395,11706,2538590,5333,22629,12646538,-33429,4113828,0,3,0,-2813,0,0,0,0,1,2603716,14,630,2604343,0,0,0,0,-304,25190,846409,2291925,-2536003,-1266453,65119292,10417752,3530490,2603722,0,1477010,32099326,0,0,0,6,1313,0,0,0,0,17780213,33453266,34839527,0,53254082,1304886,0,34850179,5659,13551893,58556,0,0,55664509,447798,0,46587671,9524636,4130852,9479597,0,0,156996,2156,55,621,694,2557392,0,0,0,34446171,0,34067854,10879897,2292344,2444253,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,125,0,0,0,0,0,18,0,0,0,2226531,2141819,0,0,0,0,0,0,0,"2024-08-27 10:53:52,987"
-15955728,11440987,1214802,3053738,216495,0,4,0,0,0,0,37823274,563237,563237,0,31100679,2665620,11441162,1214602,3053738,216495,0,20233,-1376,0,0,96786,3696541,18074,2919252,11707,2668941,5334,22629,12642825,-33443,4111655,1,3,0,-2830,0,0,0,0,1,2714383,14,631,2715010,0,0,0,0,-304,25190,844263,2315173,-2536480,-1266691,65785944,10860516,3697121,2714413,0,1512597,32253702,0,0,0,6,1313,0,0,0,0,17972586,35391183,36902709,0,54523538,1360738,0,36913828,5691,13720973,58556,0,0,58025843,447798,0,48948639,9524970,4299897,9479632,0,0,157130,2156,55,621,694,2665686,0,0,0,35474417,0,35130157,10879897,2315630,2467539,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,131,0,0,0,0,0,18,0,0,0,2337320,2246691,0,0,0,0,0,0,0,"2024-08-27 10:54:02,989"
-15958146,11426772,1230125,3053738,216498,0,-4,0,0,0,0,37993296,588528,588528,0,31270701,2690911,11427061,1230410,3053738,216498,0,20233,-1374,32,0,96786,3868129,18152,3060951,11707,2805321,5334,22629,12643709,-33448,4113537,-8,75,0,-2838,0,0,0,0,1,2822603,14,633,2823169,0,0,0,0,-304,25190,846150,2338985,-2536963,-1266933,66472096,11293508,3868581,2822650,0,1549555,32412057,0,0,0,6,1313,0,0,0,0,18165667,37365071,39002036,0,55464209,1419814,0,39013633,5735,13890280,58556,0,0,60429290,447798,0,51351696,9525392,4469127,9479709,0,0,157272,2156,55,621,694,2771664,0,0,0,36136373,0,35856390,10879897,2339389,2491298,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,139,0,0,0,0,0,18,0,0,0,2449715,2353212,0,0,0,0,0,0,0,"2024-08-27 10:54:12,992"
-15957942,11404047,1259135,3053738,216495,0,4,0,0,0,0,38164452,617184,617184,0,31441857,2719567,11404132,1259383,3053738,216495,0,20233,-1374,32,0,96786,4045895,18152,3206188,11707,2943171,5334,22629,12646942,-33451,4119898,-2,32,0,-2838,0,0,0,0,1,2934437,14,639,2935046,0,0,0,0,-304,25190,852514,2361295,-2536922,-1266912,67183676,11740916,4046476,2934502,0,1585248,32576176,0,0,0,6,1313,0,0,0,0,18359508,39263268,41016954,0,56328680,1484632,0,41029007,5757,14062207,58556,0,0,62759541,447798,0,53681658,9525681,4641050,9479713,0,0,157406,2156,55,621,694,2881177,0,0,0,36736255,0,36499239,10879897,2361295,2513204,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,145,0,0,0,0,0,18,0,0,0,2562789,2457768,0,0,0,0,0,0,0,"2024-08-27 10:54:22,994"
-15962076,11382472,1283586,3053738,216495,0,46,0,0,0,0,38332332,643844,643844,0,31609737,2746227,11382698,1284047,3053738,216495,0,20233,-1374,32,0,96785,4215475,18154,3347653,11707,3079668,5334,22629,12652511,-33451,4122325,0,46,0,-2838,0,0,0,0,1,3041576,14,641,3042171,0,0,0,0,-304,25190,854941,2385769,-2537749,-1267325,67861720,12169408,4215987,3041625,0,1621601,32734363,0,0,0,6,1313,0,0,0,0,18551596,41214990,43085465,0,57217687,1544818,0,43098022,5785,14229271,58556,0,0,65138680,447798,0,56060498,9525980,4808110,9479717,0,0,157548,2156,55,621,694,2985902,0,0,0,37405895,0,37172919,10879897,2386309,2538218,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,153,0,0,0,0,0,18,0,0,0,2672123,2563043,0,0,0,0,0,0,0,"2024-08-27 10:54:32,997"
-15963590,11361774,1302846,3053738,216495,0,11,0,0,0,0,38500920,667865,667865,0,31778325,2770248,11362215,1302808,3053738,216495,0,20233,-1374,32,0,96785,4382842,18154,3488987,11707,3214693,5334,22629,12648091,-33451,4120933,1,10,0,-2838,0,0,0,0,1,3153977,14,642,3154608,0,0,0,0,-304,25190,853549,2411346,-2538052,-1267476,68531400,12618940,4383407,3154008,0,1658385,32890188,0,0,0,6,1313,0,0,0,0,18745105,43120946,45113631,0,57994880,1609690,0,45126620,5811,14397593,58556,0,0,67467416,447798,0,58388943,9526271,4976431,9479718,0,0,157686,2156,55,621,694,3096034,0,0,0,37957060,0,37740788,10879897,2411486,2563395,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,161,0,0,0,0,0,18,0,0,0,2774673,2657337,0,0,0,0,0,0,0,"2024-08-27 10:54:42,999"
-15966160,11340011,1323246,3053682,216609,0,48,0,0,0,0,38665726,694060,694060,0,31943131,2796443,11340480,1323530,3053682,216609,0,20233,-1374,32,0,96783,4546412,18355,3628722,11712,3347321,5334,22629,12647597,-33405,4120015,-8,9,0,-2810,0,0,0,0,1,3260796,15,644,3261439,0,0,0,0,-304,25190,852545,2437765,-2538554,-1267727,69186400,13046152,4546956,3260800,0,1690997,33048577,0,0,0,6,1313,0,0,0,0,18937231,45091715,47203122,0,58771107,1672045,0,47216641,6082,14562469,58556,0,0,69852117,447798,0,60773115,9526800,5141147,9479878,0,0,157824,2156,55,621,694,3200786,0,0,0,38558004,0,38309436,10879897,2438195,2590104,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,167,0,0,0,0,0,18,0,0,0,2875883,2752659,0,0,0,0,0,0,0,"2024-08-27 10:54:53,001"
-15969571,11326297,1345199,3055462,217128,0,118,0,0,0,0,38826236,723443,723443,0,32103641,2825826,11326548,1345397,3055410,217128,0,20229,-1374,32,0,96736,4714826,20797,3768428,12077,3482044,5383,22629,12654039,-32252,4129989,53,20,0,-2820,0,0,0,0,1,3370615,18,707,3371249,0,0,0,0,-304,25190,860340,2456326,-2538787,-1267844,69869572,13485700,4715410,3370675,0,1723631,33205836,0,0,0,6,1313,0,0,0,0,19117420,47030886,49260861,0,59601626,1737489,0,49274878,6254,14723745,58556,0,0,72210192,447798,0,63130303,9527687,5302062,9480239,0,0,158228,2156,55,621,694,3308316,0,0,0,39169286,0,38928812,10879897,2456731,2608640,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,175,0,0,0,0,0,18,0,0,0,2978983,2846661,0,0,0,0,0,0,0,"2024-08-27 10:55:03,003"
-15972283,11306681,1365571,3055224,217027,0,51,0,0,0,0,38985353,746235,746235,0,32262758,2848618,11306861,1365904,3055224,217027,0,20229,-1334,32,0,96742,4874685,20871,3902454,12077,3611015,5383,22629,12655121,-32376,4130943,6,45,0,-2831,0,0,0,0,1,3473975,29,717,3474709,0,0,0,0,-320,25190,861534,2478754,-2539386,-1268143,70508600,13899316,4875093,3474011,0,1758040,33353336,0,0,0,6,1313,0,0,0,0,19297848,49025706,51368615,0,60322932,1799094,0,51383077,6278,14882028,58556,0,0,74612465,447798,0,65531949,9528314,5460064,9480520,0,0,158370,2156,55,621,694,3409535,0,0,0,39710686,0,39449390,10879897,2478861,2630770,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,181,0,0,0,0,0,18,0,0,0,3077064,2937428,0,0,0,0,0,0,0,"2024-08-27 10:55:13,005"
-15973952,11287563,1387380,3055222,217027,0,19,0,0,0,0,39144319,763999,763999,0,32421724,2866382,11287790,1387548,3055222,217027,0,20229,-1334,32,0,96743,5036100,20871,4040520,12077,3745053,5383,22629,12657564,-32378,4133611,1,18,0,-2831,0,0,0,0,1,3580350,29,718,3581046,0,0,0,0,-320,25190,864204,2493971,-2539721,-1268310,71155040,14324852,5036703,3580395,0,1790572,33497534,0,0,0,6,1313,0,0,0,0,19472538,50949208,53409180,0,61240855,1860288,0,53424098,6288,15041598,58556,0,0,76932777,447798,0,67851975,9528600,5619633,9480521,0,0,158504,2156,55,621,694,3513832,0,0,0,40396105,0,40163454,10879897,2493971,2645880,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,189,0,0,0,0,0,18,0,0,0,3177485,3031097,0,0,0,0,0,0,0,"2024-08-27 10:55:23,007"
-15974993,11272592,1400635,3055263,217028,0,22,0,0,0,0,39303530,785157,785157,0,32580935,2887540,11272572,1401032,3055263,217028,0,20229,-1334,32,0,96742,5193698,20949,4173492,12077,3873984,5383,22629,12654246,-32350,4131733,-8,77,0,-2831,0,0,0,0,1,3688848,29,720,3689496,0,0,0,0,-336,25190,862284,2516663,-2539920,-1268410,71785476,14758732,5194234,3688854,0,1822383,33646092,0,0,0,6,1313,0,0,0,0,19654099,52842268,55421290,0,61998789,1918675,0,55436698,6318,15200405,58556,0,0,79229319,447798,0,70148170,9528947,5778402,9480559,0,0,158642,2156,55,621,694,3620071,0,0,0,41014517,0,40725225,10879897,2516708,2668617,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,197,0,0,0,0,0,18,0,0,0,3276637,3121921,0,0,0,0,0,0,0,"2024-08-27 10:55:33,008"
-15975287,11254393,1422693,3055263,217027,0,68,0,0,0,0,39455885,807314,807314,0,32733290,2909697,11254730,1423013,3055263,217027,0,20229,-1334,32,0,96742,5351146,20949,4305610,12077,4000717,5383,22629,12658748,-32351,4136464,-1,69,0,-2831,0,0,0,0,1,3790916,29,727,3791643,0,0,0,0,-336,25190,867016,2533827,-2539979,-1268439,72414996,15167196,5351614,3790970,0,1853817,33789170,0,0,0,6,1313,0,0,0,0,19824192,54844075,57533025,0,62811111,1979018,0,57548904,6339,15353372,58556,0,0,81632567,447798,0,72551120,9529245,5931366,9480562,0,0,158780,2156,55,621,694,3719847,0,0,0,41576641,0,41337758,10879897,2533827,2685736,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,203,0,0,0,0,0,18,0,0,0,3373676,3212450,0,0,0,0,0,0,0,"2024-08-27 10:55:43,010"
-15977618,11236126,1434968,3055509,217057,0,93,0,0,0,0,39613539,826481,826481,0,32890944,2928864,11236413,1435293,3055509,217057,0,20229,-1334,32,0,96738,5500145,21653,4432576,12077,4122762,5383,22630,12651962,-32197,4129872,0,46,0,-2812,0,0,0,0,1,3896313,29,728,3897063,0,0,0,0,-336,25190,860129,2559774,-2540390,-1268644,73014136,15588824,5500695,3896377,0,1888699,33931111,0,0,0,6,1313,0,0,0,0,20007819,56808639,59612563,0,63715196,2038307,0,59628920,6635,15510001,58556,0,0,83990895,447798,0,74908352,9530341,6087536,9481021,0,0,158919,2156,55,621,694,3823165,0,0,0,42319003,0,42052279,10879897,2560270,2712179,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,211,0,0,0,0,0,18,0,0,0,3463506,3294821,0,0,0,0,0,0,0,"2024-08-27 10:55:53,012"
-15978431,11220748,1458038,3055488,217064,0,52,0,0,0,0,39769295,847769,847769,0,33046700,2950152,11220884,1458362,3055488,217064,0,20229,-1334,32,0,96737,5664043,21708,4569501,12080,4253437,5386,22630,12659685,-32221,4138015,2,122,0,-2812,0,0,0,0,1,4003891,29,730,4004494,0,0,0,0,-352,25190,868286,2573269,-2540556,-1268727,73669676,16018920,5664525,4003901,0,1921307,34075546,0,0,0,6,1313,0,0,0,0,20176480,58726940,61644540,0,64692716,2105831,0,61661353,6657,15665501,58556,0,0,86310165,447798,0,77227316,9530647,6242994,9481063,0,0,158955,2156,56,621,695,3928424,0,0,0,43123314,0,42819457,10879897,2573419,2725328,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,217,0,0,0,0,0,18,0,0,0,3559823,3384802,0,0,0,0,0,0,0,"2024-08-27 10:56:03,014"
