nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1664649,7753378,5106581,3295958,300188,5391,19,4623,0,0,0,84098856,6197134,6197562,2471534,76104464,9571314,7753357,5106750,3295958,300188,5391,49942,36383,32,0,96695,46402919,32340,40437904,13465,38926499,5767,22682,12843619,21555,4617136,0,45,0,1431,0,0,0,0,1,35939647,108,23276,35962873,0,0,0,0,9984,28254,1017593,7724437,1038057,518394,237723159,143857676,46403403,35939695,1024,10762214,74958870,0,0,0,6,1313,0,0,0,0,87649573,765130511,800214178,1044,165552579,22076765,0,800339604,191551,56317496,58556,0,0,901648103,447798,0,892514534,9581367,46885571,9490481,0,0,213761,2161,727,1150,2524,35155796,0,0,0,87402853,0,87255630,10879897,7724528,7877218,2,0,0,0,435416,2007103,307001,0,0,0,276,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2897,0,0,0,0,0,18,0,0,0,24334611,22554499,0,0,0,0,132,1,0,"2024-08-27 11:59:33,940"
1667010,7739140,5120836,3295959,300188,5391,97,4623,0,0,0,84192746,6212881,6213309,2471534,76198354,9587061,7739197,5121332,3295959,300188,5391,49942,36383,0,0,96695,46499071,32340,40528243,13465,39015787,5767,22682,12843843,21555,4617788,0,71,0,1431,0,0,0,0,1,36018703,108,23282,36041838,0,0,0,0,9984,28254,1018244,7737704,1038529,518630,238108087,144173864,46499635,36018736,1024,10781975,75048746,0,0,0,6,1313,0,0,0,0,87757783,766552582,801711311,1044,165749511,22120607,0,801836898,191579,56412304,58556,0,0,903315521,447798,0,894181952,9581367,46980379,9490481,0,0,213761,2161,728,1152,2530,35233208,0,0,0,87519451,0,87323801,10879897,7737919,7890609,2,0,0,0,435416,2007103,307001,0,0,0,276,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2903,0,0,0,0,0,18,0,0,0,24387003,22606064,0,0,0,0,132,1,0,"2024-08-27 11:59:43,942"
1671721,7733334,5119337,3295958,300187,5391,18,4623,0,0,0,84285781,6223254,6223682,2471534,76291389,9597434,7733460,5119865,3295958,300187,5391,49942,36383,32,0,96696,46592087,32340,40615949,13465,39102593,5767,22682,12836325,21555,4610751,0,44,0,1431,0,0,0,0,1,36103325,108,23289,36126494,0,0,0,0,9984,28254,1011209,7747602,1039470,519100,238480127,144512312,46592645,36103341,1024,10804543,75129586,0,0,0,6,1313,0,0,0,0,87868234,768355172,803602940,1044,165954773,22164082,0,803728806,191953,56512361,58556,0,0,905404154,447798,0,896270532,9581420,47080432,9490485,0,0,213761,2161,729,1157,2537,35315954,0,0,0,87580364,0,87402720,10879897,7747785,7900475,2,0,0,0,435416,2007103,307001,0,0,0,276,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2911,0,0,0,0,0,18,0,0,0,24436541,22654630,0,0,0,0,132,1,0,"2024-08-27 11:59:53,943"
1662598,7723960,5136599,3295958,300185,5391,59,4623,0,0,0,84376470,6235530,6235958,2471534,76382078,9609710,7723879,5136782,3295958,300185,5391,49942,36383,32,0,96696,46682450,32340,40699148,13465,39184595,5767,22682,12845828,21556,4617881,0,59,0,1431,0,0,0,0,1,36174009,108,23296,36197241,0,0,0,0,9984,28254,1018341,7760062,1037646,518189,238841803,144795084,46683064,36174027,1024,10821523,75215571,0,0,0,6,1313,0,0,0,0,87964818,770163978,805479055,1044,166167259,22206365,0,805605237,191959,56596401,58556,0,0,907460359,447798,0,898326633,9581524,47164468,9490489,0,0,213761,2161,730,1157,2540,35384849,0,0,0,87638350,0,87489949,10879897,7760321,7913011,2,0,0,0,435416,2007103,307001,0,0,0,277,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2917,0,0,0,0,0,18,0,0,0,24484681,22704636,0,0,0,0,132,1,0,"2024-08-27 12:00:03,945"
1663921,7711589,5146306,3295959,300185,5391,47,4623,0,0,0,84446410,6243888,6244316,2471534,76452018,9618068,7711747,5146626,3295959,300185,5391,49942,36383,32,0,96696,46750259,32340,40763135,13465,39247265,5767,22682,12842637,21556,4615684,0,0,0,1431,0,0,0,0,1,36232035,108,23302,36255190,0,0,0,0,9984,28254,1016143,7770768,1037911,518321,239112719,145027292,46750793,36232073,1024,10835958,75279434,0,0,0,6,1313,0,0,0,0,88044646,771921188,807289680,1044,166320216,22238969,0,807416052,191962,56665663,58556,0,0,909421852,447798,0,900288126,9581524,47233730,9490489,0,0,213761,2161,732,1159,2549,35441395,0,0,0,87697275,0,87552128,10879897,7770873,7923563,2,0,0,0,435416,2007103,307001,0,0,0,277,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2925,0,0,0,0,0,18,0,0,0,24519810,22738814,0,0,0,0,132,1,0,"2024-08-27 12:00:13,947"
1669922,7708218,5148796,3295958,300185,5391,23,4623,0,0,0,84544678,6258218,6258646,2471534,76550286,9632398,7708245,5149378,3295958,300185,5391,49942,36383,32,0,96696,46854657,32340,40861238,13465,39344055,5767,22682,12840783,21556,4615006,0,23,0,1431,0,0,0,0,1,36323113,108,23309,36346323,0,0,0,0,9984,28254,1015466,7778928,1039110,518921,239530315,145391568,46855192,36323135,1024,10857821,75370169,0,0,0,6,1313,0,0,0,0,88158261,773892665,809356751,1044,166517224,22286339,0,809483456,191963,56771081,58556,0,0,911667059,447798,0,902533218,9581639,47339145,9490492,0,0,213761,2161,733,1164,2555,35530246,0,0,0,87754216,0,87609886,10879897,7779062,7931752,2,0,0,0,435416,2007103,307001,0,0,0,277,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2933,0,0,0,0,0,18,0,0,0,24576840,22794124,0,0,0,0,132,1,0,"2024-08-27 12:00:23,949"
1662962,7702630,5156272,3295958,300185,5391,10,4623,0,0,0,84613088,6264234,6264662,2471534,76618696,9638414,7702715,5156357,3295958,300185,5391,49942,36383,32,0,96696,46917434,32340,40920396,13465,39402421,5767,22682,12842874,21556,4616167,0,10,0,1431,0,0,0,0,1,36376109,108,23315,36399338,0,0,0,0,9984,28254,1016627,7790563,1037719,518226,239781695,145603516,46918037,36376116,1024,10871481,75430935,0,0,0,6,1313,0,0,0,0,88231466,775545488,811061745,1044,166660038,22314666,0,811188648,191966,56832710,58556,0,0,913510673,447798,0,904376811,9581660,47400773,9490493,0,0,213761,2161,733,1171,2565,35581915,0,0,0,87809718,0,87666698,10879897,7790634,7943324,2,0,0,0,435416,2007103,307001,0,0,0,278,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2939,0,0,0,0,0,18,0,0,0,24611360,22829351,0,0,0,0,132,1,0,"2024-08-27 12:00:33,950"
1663416,7693147,5168932,3295958,300185,5391,41,4623,0,0,0,84680042,6275235,6275663,2471534,76685650,9649415,7693091,5168996,3295958,300185,5391,49942,36385,32,0,96696,46987635,32340,40986400,13465,39467204,5767,22682,12846776,21556,4619558,0,41,0,1431,0,0,0,0,1,36432617,108,23322,36455822,0,0,0,0,9984,28254,1020018,7798514,1037809,518271,240061931,145829636,46988096,36432639,1024,10884225,75496147,0,0,0,6,1313,0,0,0,0,88306002,777302957,812872183,1044,166807721,22347089,0,812999323,191968,56899353,58556,0,0,915459474,447798,0,906325564,9581708,47467414,9490495,0,0,213761,2161,733,1173,2572,35637150,0,0,0,87862099,0,87719346,10879897,7798514,7951204,2,0,0,0,435416,2007103,307001,0,0,0,279,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2947,0,0,0,0,0,18,0,0,0,24648998,22867267,0,0,0,0,132,1,0,"2024-08-27 12:00:43,952"
1667804,7691460,5162935,3295959,300185,5391,0,4623,0,0,0,84736554,6279164,6279592,2471534,76742162,9653344,7691460,5162935,3295959,300185,5391,49942,36389,0,0,96696,47038797,32340,41032627,13465,39512918,5767,22682,12837955,21556,4611532,0,0,0,1431,0,0,0,0,1,36482461,108,23328,36505713,0,0,0,0,9984,28254,1011991,7807720,1038687,518709,240264735,146028864,47038797,36482440,1024,10896104,75544708,0,0,0,6,1313,0,0,0,0,88375395,778655099,814277162,1044,166926302,22370663,0,814404448,192038,56958976,58556,0,0,916966962,447798,0,907833052,9581708,47527037,9490495,0,0,213761,2161,734,1176,2579,35686074,0,0,0,87914958,0,87769565,10879897,7807720,7960410,2,0,0,0,435416,2007103,307001,0,0,0,279,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2953,0,0,0,0,0,18,0,0,0,24676129,22893408,0,0,0,0,132,1,0,"2024-08-27 12:00:53,954"
1668132,7599506,5246422,3296123,300255,5391,0,4623,0,0,0,84753260,6285036,6285464,2471534,76758868,9659216,7599475,5246422,3296123,300255,5391,49942,36389,0,0,96689,47049143,32547,41032833,13513,39513121,5767,22686,12829482,21761,4605617,0,0,0,1431,0,0,0,0,4,36497281,111,23335,36520540,0,0,0,0,9984,28256,1005842,7814245,1038799,518765,240307527,146088172,47049143,36497260,1024,10897851,75565539,0,0,0,6,1313,0,0,0,0,88408961,778829707,814366077,1044,166952755,22372161,0,814493438,192520,56975452,58556,0,0,917183092,447798,0,908048910,9581980,47543393,9490615,0,0,213982,2161,734,1177,2583,35700345,0,0,0,88023594,0,87778066,10879897,7814282,7968867,3,0,0,0,465692,2586500,311069,6,6,0,279,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,49,0,0,0,0,0,0,0,0,18,0,18,18,0,2953,0,0,0,0,0,18,0,0,0,24684992,22902700,0,0,0,0,132,1,0,"2024-08-27 12:01:03,955"
1674775,7556827,5274181,3296060,300249,5391,97,4623,0,0,0,84789782,6290875,6291303,2471534,76795390,9665055,7557115,5274125,3296060,300249,5391,49942,36391,0,0,96690,47059822,32547,41043122,13513,39523084,5767,22686,12813549,21736,4589593,0,71,0,1431,0,0,0,0,6,36520983,111,23341,36544177,0,0,0,0,9984,28249,989958,7835396,1040114,519422,240350783,146183260,47059956,36521026,1024,10901340,75604412,0,0,0,6,1313,0,0,0,0,88473694,778976632,814495559,1044,167018861,22377636,0,814622972,192520,57002369,58556,0,0,917386652,447798,0,908252323,9582127,47570228,9490697,0,0,213982,2161,735,1178,2591,35723466,0,0,0,88077760,0,87821223,10879897,7835466,7996767,5,0,0,0,524601,3331265,324660,16,16,0,280,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,66,0,0,0,0,0,0,0,0,18,0,18,18,0,2953,0,0,0,0,0,18,0,0,0,24690332,22906514,0,0,0,0,132,1,0,"2024-08-27 12:01:13,959"
1682982,7565015,5259871,3296050,300235,5391,97,4623,0,0,0,84815776,6295492,6295920,2471534,76821384,9669672,7565145,5260328,3296050,300235,5391,49942,36393,0,0,96690,47071082,32547,41054010,13513,39533936,5767,22686,12805651,21710,4586019,0,71,0,1431,0,0,0,0,4,36533526,111,23348,36556727,0,0,0,0,9984,28256,986337,7845611,1041750,520239,240397207,146233624,47071562,36533610,1024,10903585,75632777,0,0,0,6,1313,0,0,0,0,88508098,779026858,814569668,1044,167078497,22382863,0,814697096,192521,57016409,58556,0,0,917465666,447798,0,908331305,9582159,47584239,9490726,0,0,213982,2161,735,1178,2593,35735595,0,0,0,88131039,0,87859570,10879897,7845951,8007252,5,0,0,0,524601,3331265,324660,19,19,0,280,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,79,0,0,0,0,0,0,0,0,18,0,18,18,0,2953,0,0,0,0,0,18,0,0,0,24696707,22910700,0,0,0,0,132,1,0,"2024-08-27 12:01:23,961"
1696656,7602071,5210548,3296002,300211,5391,0,4623,0,0,0,84856362,6304105,6304533,2471534,76861970,9678285,7602073,5210548,3296002,300211,5391,49942,36399,0,0,96690,47091931,32547,41073616,13513,39553432,5767,22686,12788431,21650,4573043,0,0,0,1431,0,0,0,0,4,36563678,111,23354,36586956,0,0,0,0,9984,28248,973433,7864642,1044470,521597,240479155,146353836,47092049,36563657,1024,10912426,75673135,0,0,0,6,1313,0,0,0,0,88571283,779172421,814785514,1044,167167466,22391054,0,814912972,192524,57051019,58556,0,0,917680751,447798,0,908546328,9582221,47618790,9490785,0,0,213982,2161,736,1179,2597,35764867,0,0,0,88185474,0,87914960,10879897,7864642,8025943,5,0,0,0,524601,3331265,324660,21,21,0,280,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,94,0,0,0,0,0,0,0,0,18,0,18,18,0,2953,0,0,0,0,0,18,0,0,0,24709007,22919754,0,0,0,0,132,1,0,"2024-08-27 12:01:33,962"
1698394,7625889,5183778,3295980,300199,5391,0,4623,0,0,0,84946301,6331242,6331670,2471534,76951909,9705422,7625889,5183778,3295980,300199,5391,49942,36401,0,0,96690,47167738,32547,41145824,13513,39625307,5767,22686,12777351,21616,4567573,0,0,0,1431,0,0,0,0,6,36636649,111,23361,36659934,0,0,0,0,9984,28255,967997,7897892,1044811,521767,240781911,146645748,47167738,36636628,1024,10937123,75765514,0,0,0,6,1313,0,0,0,0,88692312,779502711,815214790,1044,167384380,22423912,0,815342301,192524,57132205,58556,0,0,918183242,447798,0,909048782,9582258,47699940,9490821,0,0,213982,2161,739,1179,2605,35835767,0,0,0,88235856,0,88031931,10879897,7897892,8059193,5,0,0,0,524601,3331265,324660,22,22,0,280,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,106,0,0,0,0,0,0,0,0,18,0,18,18,0,2953,0,0,0,0,0,18,0,0,0,24751839,22954418,0,0,0,0,132,1,0,"2024-08-27 12:01:43,964"
1734496,7594985,5182735,3295980,300199,5391,0,4623,0,0,0,84993520,6331945,6332373,2471534,76999128,9706125,7595016,5182735,3295980,300199,5391,49942,36407,0,0,96690,47179647,32547,41156443,13513,39635867,5767,22686,12743284,21615,4538184,0,0,0,1431,0,0,0,0,4,36674011,111,23367,36697302,0,0,0,0,9984,28256,938608,7925413,1052029,525372,240829703,146795220,47179686,36673990,1024,10944476,75806083,0,0,0,6,1313,0,0,0,0,88771619,779758185,815481925,1044,167453090,22429133,0,815609465,192547,57173570,58556,0,0,918542529,447798,0,909408068,9582259,47741304,9490822,0,0,213982,2161,740,1180,2613,35872183,0,0,0,88290444,0,88077897,10879897,7925413,8086730,6,0,0,0,550004,3382722,324710,23,23,0,280,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,119,0,0,0,0,0,0,0,0,18,0,18,18,0,2953,0,0,0,0,0,18,0,0,0,24758566,22959371,0,0,0,0,132,1,0,"2024-08-27 12:01:53,966"
1725851,7586390,5217392,3295980,300199,5391,29,4623,0,0,0,85041879,6387004,6387432,2471534,77047487,9761184,7586281,5217166,3295980,300199,5391,49942,36403,32,0,96690,47250925,32547,41215559,13513,39694400,5767,22686,12758876,21613,4564445,0,5,0,1431,0,0,0,0,4,36714323,111,23374,36737616,0,0,0,0,9984,28251,964869,7950157,1050301,524509,241116923,146956756,47251491,36714367,1024,10957118,75896859,0,0,0,6,1313,0,0,0,0,88847293,780075776,815823451,1044,167614582,22457181,0,815951055,192547,57217907,58556,0,0,918979152,447798,0,909844666,9582284,47785628,9490835,0,0,213982,2161,742,1180,2619,35911469,0,0,0,88343623,0,88151747,10879897,7950157,8111474,6,0,0,0,550004,3382722,324710,23,23,0,280,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,129,0,0,0,0,0,0,0,0,18,0,18,18,0,2953,0,0,0,0,0,18,0,0,0,24802322,22990833,0,0,0,0,132,1,0,"2024-08-27 12:02:03,968"
1682661,7641200,5197311,3296013,300200,5391,5,4623,0,0,0,85106333,6424028,6424456,2471534,77111941,9798208,7641247,5197591,3296013,300200,5391,49942,36407,32,0,96690,47340066,32658,41276821,13531,39754357,5777,22686,12805892,21640,4597371,0,5,0,1431,0,0,0,0,4,36757785,112,23381,36781085,0,0,0,0,9984,28251,997761,7961406,1041672,520200,241471943,147130520,47340135,36757801,1024,10970346,75985109,0,0,0,6,1313,0,0,0,0,88916543,781670958,817500439,1044,167838890,22492767,0,817628405,192547,57275013,58556,0,0,920887925,447798,0,911753212,9582511,47842666,9490903,0,0,213982,2161,742,1180,2622,35954008,0,0,0,88449576,0,88254688,10879897,7961818,8123606,7,0,0,0,575902,3615762,325706,23,23,0,281,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,129,0,0,0,0,0,0,0,0,18,0,18,18,0,2953,0,0,0,0,0,18,0,0,0,24855389,23046536,0,0,0,0,132,1,0,"2024-08-27 12:02:13,969"
1666914,7648008,5215581,3295998,300196,5391,22,4623,0,0,0,85188620,6471905,6472333,2471534,77194228,9846085,7648198,5215908,3295998,300196,5391,49942,36407,0,0,96690,47457393,32658,41348123,13531,39824176,5777,22686,12843275,21621,4623890,0,46,0,1431,0,0,0,0,4,36830862,112,23387,36854198,0,0,0,0,9984,28251,1024299,7974144,1038519,518625,241943239,147422884,47457959,36830886,1024,10991105,76094515,0,0,0,6,1313,0,0,0,0,89018979,783960958,819842474,1044,168092074,22544380,0,819970765,192551,57365113,58556,0,0,923410989,447798,0,914276157,9582630,47932745,9490924,0,0,213982,2161,743,1184,2629,36025451,0,0,0,88503125,0,88345138,10879897,7974144,8135932,7,0,0,0,575902,3615762,325706,23,23,0,281,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,129,0,0,0,0,0,0,0,0,18,0,18,18,0,2953,0,0,0,0,0,18,0,0,0,24921606,23116866,0,0,0,0,132,1,0,"2024-08-27 12:02:23,971"
1650572,7629617,5243149,3295997,300196,5391,97,4623,0,0,0,85275027,6485598,6486026,2471534,77280635,9859778,7629683,5243367,3295997,300196,5391,49942,36407,0,0,96693,47543361,32748,41428669,13554,39899813,5783,22686,12856228,21621,4632155,0,71,0,1431,0,0,0,0,4,36890297,115,23394,36913544,0,0,0,0,9984,28251,1032565,7988158,1035251,516993,242287167,147660564,47543801,36890299,1024,11009215,76176505,0,0,0,6,1313,0,0,0,0,89112593,786112734,822047733,1044,168271688,22581109,0,822176429,192582,57443125,58556,0,0,925763948,447798,0,916628810,9582936,48010651,9491030,0,0,213982,2161,743,1185,2632,36083469,0,0,0,88555759,0,88405889,10879897,7988255,8151528,8,0,0,0,606036,4100245,328976,23,23,0,283,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,129,0,0,0,0,0,0,0,0,18,0,18,18,0,2953,0,0,0,0,0,18,0,0,0,24970729,23169540,0,0,0,0,132,1,0,"2024-08-27 12:02:33,976"
1650009,7639723,5229030,3296092,300341,5391,40,4623,0,0,0,85339183,6495740,6496168,2471534,77344791,9869920,7639793,5229424,3296092,300341,5391,49942,36411,32,0,96689,47603179,33232,41486142,13818,39956223,5959,22686,12852734,21749,4628134,0,111,0,1431,0,0,0,0,4,36938385,115,23400,36961598,0,0,0,0,9984,28251,1028304,8001926,1035187,516961,242528603,147852924,47603723,36938383,1024,11022293,76237726,0,0,0,6,1313,0,0,0,0,89198396,787910051,823917370,1044,168409393,22607193,0,824046449,192603,57507815,58556,0,0,927730356,447798,0,918594783,9583371,48075082,9491289,0,0,213982,2161,743,1186,2638,36130375,0,0,0,88610207,0,88463165,10879897,8002178,8172629,10,0,0,0,671849,5808891,343621,23,23,0,284,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,129,0,0,0,0,0,0,0,0,18,0,18,18,0,2953,0,0,0,0,0,18,0,0,0,25004592,23203425,0,0,0,0,132,1,0,"2024-08-27 12:02:43,981"
1652953,7629864,5238958,3296001,300194,5391,40,4623,0,0,0,85418292,6507366,6507794,2471534,77423900,9881546,7629864,5239385,3296001,300194,5391,49942,36415,32,0,96693,47682713,33232,41560696,13818,40029946,5959,22686,12853552,21619,4628223,0,40,0,1431,0,0,0,0,4,37004746,117,23407,37028108,0,0,0,0,9984,28251,1028631,8012850,1035728,517231,242846475,148118592,47683191,37004793,1024,11039409,76311343,0,0,0,6,1313,0,0,0,0,89291411,789856622,825928010,1044,168576497,22639706,0,826057373,192637,57587045,58556,0,0,929885796,447798,0,920749958,9583636,48154097,9491504,0,0,213982,2161,745,1188,2644,36195100,0,0,0,88664678,0,88521975,10879897,8012913,8185892,11,0,0,0,703334,6583903,348681,23,23,0,286,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,129,0,0,0,0,0,0,0,0,18,0,18,18,0,2953,0,0,0,0,0,18,0,0,0,25051547,23251181,0,0,0,0,132,1,0,"2024-08-27 12:02:53,983"
1652003,7622163,5243537,3296143,300224,5391,115,4623,0,0,0,85510606,6516221,6516649,2471534,77516214,9890401,7622274,5243932,3296143,300224,5391,49942,36415,32,0,96689,47771010,33492,41645154,13830,40113256,5971,22686,12848969,21733,4625242,0,113,0,1431,0,0,0,0,4,37082647,118,23413,37105871,0,0,0,0,9984,28251,1025478,8025383,1035572,517154,243200879,148430208,47771532,37082691,1024,11060225,76391696,0,0,0,6,1313,0,0,0,0,89395007,791701793,827852874,1044,168749184,22675914,0,827982455,192752,57678065,58556,0,0,931971566,447798,0,922835556,9583808,48245028,9491593,0,0,213982,2161,746,1192,2651,36270622,0,0,0,88719814,0,88577864,10879897,8025476,8198461,13,0,0,0,729644,6675168,348722,23,23,0,287,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,129,0,0,0,0,0,0,0,0,18,0,18,18,0,2954,0,0,0,0,0,18,0,0,0,25103696,23302023,0,0,0,0,132,1,0,"2024-08-27 12:03:03,985"
1653557,7619133,5252017,3296199,300241,5391,0,4623,0,0,0,85595355,6530261,6530689,2471534,77600963,9904441,7619288,5252388,3296199,300241,5391,49942,36415,0,0,96689,47862689,33607,41727134,13848,40193676,5976,22686,12856034,21749,4630666,0,0,0,1431,0,0,0,0,4,37157176,118,23420,37180520,0,0,0,0,9984,28251,1030829,8032575,1035898,517316,243567579,148728196,47863091,37157181,1024,11078930,76471780,0,0,0,6,1313,0,0,0,0,89488470,793420566,829645198,1044,168928847,22715236,0,829775048,192795,57764388,58556,0,0,933933086,447798,0,924796927,9583957,48331283,9491661,0,0,213982,2161,746,1195,2657,36342933,0,0,0,88773572,0,88632461,10879897,8032575,8205588,14,0,0,0,755053,6723822,348784,23,23,0,288,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,129,0,0,0,0,0,0,0,0,18,0,18,18,0,2954,0,0,0,0,0,18,0,0,0,25155942,23355872,0,0,0,0,132,1,0,"2024-08-27 12:03:13,991"
1651674,7608877,5257103,3296130,300206,5391,18,4623,0,0,0,85688098,6538097,6538525,2471534,77693706,9912277,7608857,5257486,3296130,300206,5391,49942,36415,0,0,96689,47948111,33607,41809370,13848,40274499,5976,22686,12849670,21699,4624999,0,18,0,1431,0,0,0,0,4,37233847,120,23426,37257179,0,0,0,0,9984,28251,1025266,8046978,1035500,517118,243910431,149034812,47948803,37233829,1024,11100502,76550787,0,0,0,6,1313,0,0,0,0,89595505,795201020,831503524,1044,169126059,22752125,0,831633649,192840,57856377,58556,0,0,935963104,447798,0,926826766,9584136,48423189,9491744,0,0,213982,2161,746,1198,2664,36417703,0,0,0,88874127,0,88716003,10879897,8047430,8220621,15,0,0,0,780920,6845344,349451,23,23,0,289,214496,189810,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,129,0,0,0,0,0,0,0,0,18,0,18,18,0,2954,0,0,0,0,0,18,0,0,0,25204766,23403344,0,0,0,0,132,1,0,"2024-08-27 12:03:23,996"
