nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16008431,12064343,754542,2910128,250402,0,-89,0,0,0,0,34141052,129212,129212,0,27438474,2231599,12064343,754542,2910128,250402,0,23877,-1297,0,0,97650,114820,10567,87784,10301,19,5134,8066,12803681,-16895,3285841,-89,0,0,-1249,0,0,0,0,1,555783,9,1330,557202,0,0,0,0,-320,25274,126700,1720246,-2568953,-1282908,51430288,2229376,115230,555783,0,777825,28892248,0,0,0,13,1239,0,0,0,0,13822072,1557468,662594,0,81540912,84731,0,668396,4789,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,66510397,22,66350461,16781964,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,22,0,0,0,0,0,18,0,0,0,31043,24861,0,0,0,0,0,0,0,"2024-08-18 02:29:10,083"
-16010636,12065465,759130,2910129,250402,0,-89,0,0,0,0,34141052,134882,134882,0,27438474,2237269,12065465,759130,2910129,250402,0,23877,-1297,0,0,97650,120532,10567,92371,10301,25,5134,8066,12809540,-16895,3291554,-89,0,0,-1249,0,0,0,0,1,555783,9,1336,557208,0,0,0,0,-320,25274,132412,1720246,-2569393,-1283128,51452940,2229400,120893,555783,0,777825,28897918,0,0,0,13,1239,0,0,0,0,13822078,1557468,662594,0,81752462,86744,0,668396,4789,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,66705427,22,66554437,16820524,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,28,0,0,0,0,0,18,0,0,0,34694,28542,0,0,0,0,0,0,0,"2024-08-18 02:29:20,085"
-16013149,12066254,763256,2910131,250427,0,-89,0,0,0,0,34141052,139748,139748,0,27438474,2242135,12066254,763256,2910131,250427,0,23877,-1297,0,0,97649,125442,10590,96497,10324,33,5134,8066,12814990,-16867,3296492,-89,0,0,-1249,0,0,0,0,1,555783,9,1366,557238,0,0,0,0,-320,25274,137322,1720246,-2569890,-1283377,51472260,2229552,125720,555783,0,777825,28902784,0,0,0,13,1239,0,0,0,0,13822092,1557468,662594,0,81875000,88419,0,668396,4807,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,66835074,22,66669979,16841008,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,36,0,0,0,0,0,18,0,0,0,37847,32135,0,0,0,0,0,0,0,"2024-08-18 02:29:30,087"
-16015606,12066726,767257,2910132,250429,0,-89,0,0,0,0,34141052,144229,144229,0,27438474,2246616,12066726,767257,2910132,250429,0,23877,-1297,0,0,97649,129915,10590,100498,10324,43,5134,8066,12820022,-16867,3300967,-89,0,0,-1249,0,0,0,0,1,555783,9,1374,557246,0,0,0,0,-320,25274,141795,1720246,-2570381,-1283622,51490152,2229584,130193,555783,0,777825,28907265,0,0,0,13,1239,0,0,0,0,13822099,1557468,662594,0,82024094,89703,0,668396,4807,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,66963397,22,66812854,16870622,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,42,0,0,0,0,0,18,0,0,0,41036,35690,0,0,0,0,0,0,0,"2024-08-18 02:29:40,089"
-16018434,12067066,771064,2910134,250429,0,-89,0,0,0,0,34141052,148356,148356,0,27438474,2250743,12067066,771064,2910134,250429,0,23877,-1297,0,0,97649,134059,10590,104305,10324,43,5134,8066,12824852,-16867,3305113,-89,0,0,-1249,0,0,0,0,1,555783,9,1381,557253,0,0,0,0,-320,25274,145939,1720246,-2570946,-1283904,51506628,2229612,134312,555783,0,777825,28911392,0,0,0,13,1239,0,0,0,0,13822103,1557468,662594,0,82153077,90765,0,668396,4807,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,67093089,22,66936059,16893894,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,50,0,0,0,0,0,18,0,0,0,44093,39259,0,0,0,0,0,0,0,"2024-08-18 02:29:50,090"
-16022403,12067254,774810,2910135,250429,0,-89,0,0,0,0,34141052,152323,152323,0,27438474,2254710,12067254,774810,2910135,250429,0,23877,-1297,0,0,97649,137992,10590,108051,10324,43,5134,8066,12829441,-16862,3309047,-89,0,0,-1249,0,0,0,0,1,555783,9,1387,557259,0,0,0,0,-320,25274,149872,1720246,-2571740,-1284300,51522448,2229636,138267,555783,0,777825,28915359,0,0,0,13,1239,0,0,0,0,13822111,1557468,662594,0,82357520,91717,0,668396,4807,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,67287371,22,67134897,16930587,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,58,0,0,0,0,0,18,0,0,0,47096,42844,0,0,0,0,0,0,0,"2024-08-18 02:30:00,092"
-16026242,12067389,778393,2910127,250439,0,-89,0,0,0,0,34141052,156556,156556,0,27438474,2258943,12067389,778393,2910127,250439,0,23877,-1297,0,0,97649,141710,10590,111634,10324,43,5134,8066,12833800,-16862,3312767,-89,0,0,-1249,0,0,0,0,1,555783,9,1394,557266,0,0,0,0,-320,25274,153590,1720246,-2572507,-1284683,51537272,2229664,141973,555783,0,777825,28919592,0,0,0,13,1239,0,0,0,0,13822635,1557483,662594,0,82559177,92578,0,668396,4830,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,67481915,22,67330496,16968703,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,64,0,0,0,0,0,18,0,0,0,49941,46167,0,0,0,0,0,0,0,"2024-08-18 02:30:10,094"
-16029896,12067475,782042,2910129,250439,0,-89,0,0,0,0,34141052,160269,160269,0,27438474,2262656,12067475,782042,2910129,250439,0,23877,-1297,0,0,97649,145445,10590,115283,10324,45,5134,8066,12838008,-16862,3316504,-89,0,0,-1249,0,0,0,0,1,555783,9,1401,557273,0,0,0,0,-320,25274,157325,1720246,-2573237,-1285048,51552096,2229692,145679,555783,0,777825,28923305,0,0,0,13,1239,0,0,0,0,13822639,1557483,662594,0,82755207,93374,0,668396,4830,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,67675975,22,67521499,17004027,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,72,0,0,0,0,0,18,0,0,0,52851,49458,0,0,0,0,0,0,0,"2024-08-18 02:30:20,096"
-16033639,12067563,785178,2910169,251007,0,-89,0,0,0,0,34141264,163786,163786,0,27438686,2266173,12067563,785178,2910169,251007,0,23877,-1297,0,0,97643,148661,11200,118419,10892,90,5658,8066,12842186,-16476,3320331,-89,0,0,-1249,0,0,0,0,1,555783,9,1407,557279,0,0,0,0,-320,25274,160541,1720246,-2573864,-1285361,51566924,2229716,148776,555783,0,777825,28927034,0,0,0,13,1239,0,0,0,0,13822654,1557483,662594,0,82875316,94059,0,668396,4830,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,67805933,22,67636736,17022528,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,78,0,0,0,0,0,18,0,0,0,55291,52856,0,0,0,0,0,0,0,"2024-08-18 02:30:30,098"
-16032971,12067604,785622,2910174,251007,0,-89,0,0,0,0,34141264,164168,164168,0,27438686,2266555,12067604,785622,2910174,251007,0,23877,-1297,0,0,97643,149146,11200,118863,10892,95,5658,8066,12843500,-16476,3320818,-89,0,0,-1249,0,0,0,0,1,555783,9,1414,557286,0,0,0,0,-320,25274,161026,1720246,-2573729,-1285294,51568420,2229744,149150,555783,0,777825,28927416,0,0,0,13,1239,0,0,0,0,13822658,1557483,662594,0,83030126,94154,0,668396,4830,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,67936187,22,67790365,17051616,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,86,0,0,0,0,0,18,0,0,0,55570,53833,0,0,0,0,0,0,0,"2024-08-18 02:30:40,100"
-16032750,12067637,785637,2910175,251007,0,-89,0,0,0,0,34141264,164220,164220,0,27438686,2266607,12067637,785637,2910175,251007,0,23877,-1297,0,0,97643,149194,11200,118878,10892,95,5658,8066,12843804,-16476,3320867,-89,0,0,-1249,0,0,0,0,1,555783,9,1420,557292,0,0,0,0,-320,25274,161074,1720246,-2573685,-1285272,51568604,2229768,149196,555783,0,777825,28927468,0,0,0,13,1239,0,0,0,0,13822662,1557483,662594,0,83148020,94192,0,668396,4830,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,68065781,22,67907914,17074635,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,94,0,0,0,0,0,18,0,0,0,55578,54102,0,0,0,0,0,0,0,"2024-08-18 02:30:50,102"
-16032878,12067599,785664,2910177,251007,0,-89,0,0,0,0,34141264,164287,164287,0,27438686,2266674,12067599,785664,2910177,251007,0,23877,-1297,0,0,97643,149246,11200,118905,10892,95,5658,8066,12844006,-16476,3320921,-89,0,0,-1249,0,0,0,0,1,555783,9,1427,557299,0,0,0,0,-320,25274,161126,1720246,-2573710,-1285284,51568808,2229796,149247,555783,0,777825,28927535,0,0,0,13,1239,0,0,0,0,13822740,1557483,662594,0,83287159,94217,0,668396,4830,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,68195620,22,68046770,17097373,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,100,0,0,0,0,0,18,0,0,0,55604,54336,0,0,0,0,0,0,0,"2024-08-18 02:31:00,104"
-16033348,12067616,785693,2910178,251007,0,-89,0,0,0,0,34141264,164859,164859,0,27438686,2267246,12067616,785693,2910178,251007,0,23877,-1297,0,0,97643,149293,11200,118934,10892,95,5658,8066,12844193,-16476,3320969,-89,0,0,-1249,0,0,0,0,1,555783,9,1433,557305,0,0,0,0,-320,25274,161173,1720246,-2573804,-1285331,51568996,2229820,149294,555783,0,777825,28928107,0,0,0,13,1239,0,0,0,0,13823266,1557488,662594,0,83418678,94249,0,668396,4851,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,68324935,22,68177207,17121256,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,108,0,0,0,0,0,18,0,0,0,55619,54482,0,0,0,0,0,0,0,"2024-08-18 02:31:10,117"
-16032898,12067627,785706,2910180,251007,0,-89,0,0,0,0,34141264,164888,164888,0,27438686,2267275,12067627,785706,2910180,251007,0,23877,-1297,0,0,97643,149316,11200,118947,10892,95,5658,8066,12844380,-16476,3320994,-89,0,0,-1249,0,0,0,0,1,555783,9,1440,557312,0,0,0,0,-320,25274,161196,1720246,-2573713,-1285286,51569084,2229848,149316,555783,0,777825,28928136,0,0,0,13,1239,0,0,0,0,13823271,1557488,662594,0,83547091,94268,0,668396,4851,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,68454132,22,68305405,17143807,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,114,0,0,0,0,0,18,0,0,0,55622,54659,0,0,0,0,0,0,0,"2024-08-18 02:31:20,119"
-16032739,12067631,785725,2910181,251007,0,-89,0,0,0,0,34141264,164924,164924,0,27438686,2267311,12067631,785725,2910181,251007,0,23877,-1297,0,0,97643,149339,11200,118966,10892,95,5658,8066,12844503,-16476,3321018,-89,0,0,-1249,0,0,0,0,1,555783,9,1446,557318,0,0,0,0,-320,25274,161219,1720246,-2573681,-1285270,51569184,2229872,149341,555783,0,777825,28928172,0,0,0,13,1239,0,0,0,0,13823279,1557488,662594,0,83678662,94281,0,668396,4851,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,68583951,22,68436842,17168630,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,122,0,0,0,0,0,18,0,0,0,55634,54766,0,0,0,0,0,0,0,"2024-08-18 02:31:30,121"
-16032563,12067634,785730,2910183,251007,0,-89,0,0,0,0,34141264,164940,164940,0,27438686,2267327,12067634,785730,2910183,251007,0,23877,-1297,0,0,97643,149345,11200,118971,10892,95,5658,8066,12844623,-16476,3321026,-89,0,0,-1249,0,0,0,0,1,555783,9,1453,557325,0,0,0,0,-320,25274,161225,1720246,-2573646,-1285252,51569204,2229900,149346,555783,0,777825,28928188,0,0,0,13,1239,0,0,0,0,13823284,1557488,662594,0,83918383,94286,0,668396,4851,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,68844016,22,68676444,17214141,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,130,0,0,0,0,0,18,0,0,0,55634,54873,0,0,0,0,0,0,0,"2024-08-18 02:31:40,123"
-16032821,12067636,785739,2910184,251007,0,-89,0,0,0,0,34141264,164957,164957,0,27438686,2267344,12067636,785739,2910184,251007,0,23877,-1297,0,0,97643,149356,11200,118980,10892,95,5658,8066,12844712,-16476,3321038,-89,0,0,-1249,0,0,0,0,1,555783,9,1459,557331,0,0,0,0,-320,25274,161236,1720246,-2573697,-1285278,51569244,2229924,149356,555783,0,777825,28928205,0,0,0,13,1239,0,0,0,0,13823291,1557488,662594,0,84070893,94293,0,668396,4851,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,68975013,22,68828862,17228851,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,136,0,0,0,0,0,18,0,0,0,55637,54951,0,0,0,0,0,0,0,"2024-08-18 02:31:50,125"
-16032705,12067638,785743,2910186,251007,0,-89,0,0,0,0,34141264,164973,164973,0,27438686,2267360,12067638,785743,2910186,251007,0,23877,-1297,0,0,97643,149361,11200,118984,10892,95,5658,8066,12844761,-16476,3321045,-89,0,0,-1249,0,0,0,0,1,555783,9,1466,557338,0,0,0,0,-320,25274,161241,1720246,-2573674,-1285266,51569264,2229952,149361,555783,0,777825,28928221,0,0,0,13,1239,0,0,0,0,13823301,1557488,662594,0,84241431,94297,0,668396,4851,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,69171495,22,68999334,17244195,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,144,0,0,0,0,0,18,0,0,0,55638,54995,0,0,0,0,0,0,0,"2024-08-18 02:32:00,127"
-16033088,12067639,785744,2910187,251007,0,-89,0,0,0,0,34141264,165501,165501,0,27438686,2267888,12067639,785744,2910187,251007,0,23877,-1297,0,0,97643,149363,11200,118985,10892,95,5658,8066,12844798,-16476,3321048,-89,0,0,-1249,0,0,0,0,1,555783,9,1472,557344,0,0,0,0,-320,25274,161243,1720246,-2573750,-1285304,51569272,2229976,149363,555783,0,777825,28928749,0,0,0,13,1239,0,0,0,0,13823824,1557493,662594,0,84420196,94299,0,668396,4872,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,69368005,22,69177181,17254072,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,150,0,0,0,0,0,18,0,0,0,55638,55036,0,0,0,0,0,0,0,"2024-08-18 02:32:10,129"
-16031368,12065094,784587,2910189,251020,0,-89,0,0,0,0,34144217,165540,165540,0,27441639,2267927,12065094,784587,2910189,251020,0,23877,-1297,0,0,97643,149408,11215,119029,10907,95,5671,8066,12841159,-16463,3319894,-89,0,0,-1249,0,0,0,0,1,555783,9,1479,557351,0,0,0,0,-320,25267,160072,1720246,-2573403,-1285131,51569512,2230004,149408,555783,0,777825,28931741,0,0,0,13,1239,0,0,0,0,13830504,1557493,662594,0,84551333,94316,0,668396,4872,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,69499004,22,69305251,17257677,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,150,0,0,0,0,0,18,0,0,0,55672,55120,0,0,0,0,0,0,0,"2024-08-18 02:32:20,130"
-16031118,12065099,784587,2910190,251022,0,-89,0,0,0,0,34144230,165540,165540,0,27441652,2267927,12065099,784587,2910190,251022,0,23877,-1297,0,0,97643,149408,11215,119029,10907,95,5671,8066,12841162,-16463,3319895,-89,0,0,-1249,0,0,0,0,1,555783,9,1485,557357,0,0,0,0,-320,25267,160072,1720246,-2573353,-1285106,51569512,2230028,149408,555783,0,777825,28931754,0,0,0,13,1239,0,0,0,0,13830512,1557493,662594,0,84726833,94316,0,668396,4872,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,69695522,22,69480747,17258403,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,158,0,0,0,0,0,18,0,0,0,55672,55121,0,0,0,0,0,0,0,"2024-08-18 02:32:30,132"
-16032191,12066031,784587,2910192,251022,0,-89,0,0,0,0,34144820,165906,165906,0,27442242,2268293,12066031,784587,2910192,251022,0,23877,-1297,0,0,97643,149408,11215,119029,10907,95,5671,8066,12842110,-16463,3319897,-89,0,0,-1249,0,0,0,0,1,555783,9,1492,557364,0,0,0,0,-320,25269,160072,1720246,-2573567,-1285213,51569512,2230056,149408,555783,0,777825,28932710,0,0,0,13,1239,0,0,0,0,13830518,1557493,662594,0,84895179,94316,0,668396,31788,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,69761025,22,69621230,17258603,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,166,0,0,0,0,0,18,0,0,0,55672,55122,0,0,0,0,0,0,0,"2024-08-18 02:32:40,133"
-16032266,12066049,784587,2910193,251022,0,-89,0,0,0,0,34144820,165918,165918,0,27442242,2268305,12066049,784587,2910193,251022,0,23877,-1297,0,0,97643,149408,11215,119029,10907,95,5671,8066,12842115,-16463,3319898,-89,0,0,-1249,0,0,0,0,1,555783,9,1498,557370,0,0,0,0,-320,25269,160072,1720246,-2573581,-1285220,51569512,2230080,149408,555783,0,777825,28932722,0,0,0,13,1239,0,0,0,0,13830528,1557493,662594,0,85071276,94316,0,668396,31788,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,69957523,22,69797304,17258914,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,172,0,0,0,0,0,18,0,0,0,55672,55122,0,0,0,0,0,0,0,"2024-08-18 02:32:50,135"
-16032399,12066027,784587,2910195,251022,0,-89,0,0,0,0,34144820,165946,165946,0,27442242,2268333,12066027,784587,2910195,251022,0,23877,-1297,0,0,97643,149408,11215,119029,10907,95,5671,8066,12842099,-16463,3319900,-89,0,0,-1249,0,0,0,0,1,555783,9,1505,557377,0,0,0,0,-320,25269,160072,1720246,-2573608,-1285233,51569512,2230108,149408,555783,0,777825,28932750,0,0,0,13,1239,0,0,0,0,13830566,1557493,662594,0,85321194,94316,0,668396,31788,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,70219547,22,70047192,17259279,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,180,0,0,0,0,0,18,0,0,0,55672,55122,0,0,0,0,0,0,0,"2024-08-18 02:33:00,137"
-16033092,12066037,784587,2910196,251022,0,-89,0,0,0,0,34144820,166472,166472,0,27442242,2268859,12066037,784587,2910196,251022,0,23877,-1297,0,0,97643,149408,11215,119029,10907,95,5671,8066,12842099,-16463,3319901,-89,0,0,-1249,0,0,0,0,1,555783,9,1511,557383,0,0,0,0,-320,25269,160072,1720246,-2573746,-1285302,51569512,2230132,149408,555783,0,777825,28933276,0,0,0,13,1239,0,0,0,0,13831094,1557498,662594,0,85583687,94316,0,668396,31809,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,70481558,22,70308812,17259497,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,186,0,0,0,0,0,18,0,0,0,55672,55122,0,0,0,0,0,0,0,"2024-08-18 02:33:10,139"
-16033092,12066037,784587,2910198,251022,0,-89,0,0,0,0,34144820,166480,166480,0,27442242,2268867,12066037,784587,2910198,251022,0,23877,-1297,0,0,97643,149408,11215,119029,10907,95,5671,8066,12842099,-16463,3319903,-89,0,0,-1249,0,0,0,0,1,555783,9,1518,557390,0,0,0,0,-320,25269,160072,1720246,-2573746,-1285302,51569512,2230160,149408,555783,0,777825,28933284,0,0,0,13,1239,0,0,0,0,13831099,1557498,662594,0,85787224,94316,0,668396,31809,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,70678065,22,70512334,17259772,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,194,0,0,0,0,0,18,0,0,0,55672,55122,0,0,0,0,0,0,0,"2024-08-18 02:33:20,141"
