nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1663778,11416427,1463261,3250844,334939,5391,0,4623,0,0,0,38058396,279324,279324,2315516,30183016,3554513,11416427,1463261,3250844,334939,5391,55477,36673,0,0,97523,247862,13735,216540,12641,51789,7136,8187,12880273,29217,3842087,0,0,0,1556,0,0,0,0,4,658877,14,63859,717467,0,0,0,0,9856,28232,252782,1774439,1035810,517273,53363099,2877232,247862,658875,1024,781008,33001827,0,0,0,13,1335,0,0,0,0,35714242,2961123,1439559,1204,118426808,129885,0,1446571,220927,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,99890111,25,99684113,20522608,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123363,122243,0,0,0,0,126,1,0,"2024-08-18 03:29:40,801"
1663778,11416427,1463261,3250846,334939,5391,0,4623,0,0,0,38058396,279331,279331,2315516,30183016,3554520,11416427,1463261,3250846,334939,5391,55477,36673,0,0,97523,247862,13735,216540,12641,51789,7136,8187,12880273,29217,3842089,0,0,0,1556,0,0,0,0,4,658877,14,63866,717474,0,0,0,0,9856,28232,252782,1774439,1035811,517273,53363099,2877260,247862,658875,1024,781008,33001834,0,0,0,13,1335,0,0,0,0,35714246,2961123,1439559,1204,118491603,129885,0,1446571,220927,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,99955414,25,99748898,20526043,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123363,122243,0,0,0,0,126,1,0,"2024-08-18 03:29:50,802"
1663841,11416427,1463261,3250847,334939,5391,0,4623,0,0,0,38058396,279342,279342,2315516,30183016,3554531,11416427,1463261,3250847,334939,5391,55477,36673,0,0,97523,247862,13735,216540,12641,51789,7136,8187,12880274,29217,3842090,0,0,0,1556,0,0,0,0,4,658877,14,63872,717480,0,0,0,0,9856,28232,252782,1774439,1035824,517279,53363099,2877284,247862,658875,1024,781008,33001845,0,0,0,13,1335,0,0,0,0,35714254,2961123,1439559,1204,118556611,129885,0,1446571,220927,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100018331,25,99813905,20541026,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123363,122244,0,0,0,0,126,1,0,"2024-08-18 03:30:00,804"
1663652,11416427,1463261,3250849,334941,5391,0,4623,0,0,0,38058396,279871,279871,2315516,30183016,3555060,11416427,1463261,3250849,334941,5391,55477,36673,0,0,97523,247862,13735,216540,12641,51789,7136,8187,12880274,29217,3842094,0,0,0,1556,0,0,0,0,4,658877,14,63881,717489,0,0,0,0,9856,28232,252782,1774439,1035787,517261,53363099,2877332,247862,658875,1024,781008,33002374,0,0,0,13,1335,0,0,0,0,35714778,2961128,1439559,1204,118619902,129885,0,1446571,220949,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100079991,25,99876320,20556724,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123363,122244,0,0,0,0,126,1,0,"2024-08-18 03:30:10,806"
1663652,11416427,1463261,3250850,334941,5391,0,4623,0,0,0,38058396,279877,279877,2315516,30183016,3555066,11416427,1463261,3250850,334941,5391,55477,36673,0,0,97523,247862,13735,216540,12641,51789,7136,8187,12880274,29217,3842095,0,0,0,1556,0,0,0,0,4,658877,14,63887,717495,0,0,0,0,9856,28232,252782,1774439,1035787,517261,53363099,2877356,247862,658875,1024,781008,33002380,0,0,0,13,1335,0,0,0,0,35714781,2961128,1439559,1204,118683585,129885,0,1446571,220949,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100144294,25,99940003,20571773,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123363,122244,0,0,0,0,126,1,0,"2024-08-18 03:30:20,808"
1663652,11416427,1463261,3250852,334941,5391,0,4623,0,0,0,38058396,279889,279889,2315516,30183016,3555078,11416427,1463261,3250852,334941,5391,55477,36673,0,0,97523,247862,13735,216540,12641,51789,7136,8187,12880274,29217,3842097,0,0,0,1556,0,0,0,0,4,658877,14,63894,717502,0,0,0,0,9856,28232,252782,1774439,1035787,517261,53363099,2877384,247862,658875,1024,781008,33002392,0,0,0,13,1335,0,0,0,0,35714792,2961128,1439559,1204,118748531,129885,0,1446571,220949,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100208295,25,100004949,20586175,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123363,122244,0,0,0,0,126,1,0,"2024-08-18 03:30:30,810"
1663652,11416427,1463261,3250853,334941,5391,0,4623,0,0,0,38058396,279897,279897,2315516,30183016,3555086,11416427,1463261,3250853,334941,5391,55477,36673,0,0,97523,247862,13735,216540,12641,51789,7136,8187,12880275,29217,3842098,0,0,0,1556,0,0,0,0,4,658877,14,63900,717508,0,0,0,0,9856,28232,252782,1774439,1035787,517261,53363099,2877408,247862,658875,1024,781008,33002400,0,0,0,13,1335,0,0,0,0,35714800,2961128,1439559,1204,118812845,129885,0,1446571,220949,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100272472,25,100069262,20603817,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123363,122244,0,0,0,0,126,1,0,"2024-08-18 03:30:40,812"
1663841,11416429,1463261,3250855,334941,5391,0,4623,0,0,0,38058396,279910,279910,2315516,30183016,3555099,11416429,1463261,3250855,334941,5391,55477,36673,0,0,97523,247862,13735,216540,12641,51789,7136,8187,12880281,29217,3842100,0,0,0,1556,0,0,0,0,4,658877,14,63907,717515,0,0,0,0,9856,28232,252782,1774439,1035826,517280,53363099,2877436,247862,658875,1024,781008,33002413,0,0,0,13,1335,0,0,0,0,35714803,2961128,1439559,1204,118876777,129885,0,1446571,220949,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100336475,25,100133188,20620737,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123363,122244,0,0,0,0,126,1,0,"2024-08-18 03:30:50,814"
1664030,11416436,1463261,3250856,334941,5391,0,4623,0,0,0,38058396,279938,279938,2315516,30183016,3555127,11416436,1463261,3250856,334941,5391,55477,36673,0,0,97523,247862,13735,216540,12641,51789,7136,8187,12880290,29217,3842101,0,0,0,1556,0,0,0,0,4,658877,14,63913,717521,0,0,0,0,9856,28232,252782,1774439,1035864,517299,53363099,2877460,247862,658875,1024,781008,33002441,0,0,0,13,1335,0,0,0,0,35714811,2961128,1439559,1204,118948090,129885,0,1446571,220949,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100464288,25,100204484,20641087,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123363,122244,0,0,0,0,126,1,0,"2024-08-18 03:31:00,815"
1663778,11416436,1463261,3250858,334941,5391,0,4623,0,0,0,38058396,280466,280466,2315516,30183016,3555655,11416436,1463261,3250858,334941,5391,55477,36673,0,0,97523,247862,13735,216540,12641,51789,7136,8187,12880283,29217,3842103,0,0,0,1556,0,0,0,0,4,658877,14,63920,717528,0,0,0,0,9856,28232,252782,1774439,1035814,517274,53363099,2877488,247862,658875,1024,781008,33002969,0,0,0,13,1335,0,0,0,0,35715355,2961133,1439559,1204,119040168,129885,0,1446571,220970,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100527491,25,100295688,20662766,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123363,122244,0,0,0,0,126,1,0,"2024-08-18 03:31:10,817"
1663652,11416437,1463261,3250859,334941,5391,0,4623,0,0,0,38058396,280627,280627,2315516,30183016,3555816,11416437,1463261,3250859,334941,5391,55477,36673,0,0,97523,247862,13735,216540,12641,51789,7136,8187,12880284,29217,3842104,0,0,0,1556,0,0,0,0,4,658877,14,63926,717534,0,0,0,0,9856,28232,252782,1774439,1035789,517262,53363543,2877512,247973,658875,1024,781008,33003130,0,0,0,13,1335,0,0,0,0,35715362,2961133,1439559,1204,119113224,129937,0,1446571,220970,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100590890,25,100368590,20677591,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123422,122273,0,0,0,0,126,1,0,"2024-08-18 03:31:20,819"
1663236,11416662,1463576,3250861,334941,5391,0,4623,0,0,0,38058396,281026,281026,2315516,30183016,3556215,11416662,1463576,3250861,334941,5391,55477,36673,0,0,97523,248177,13735,216855,12641,51793,7136,8187,12880809,29217,3842122,0,0,0,1556,0,0,0,0,4,658877,14,63933,717541,0,0,0,0,9856,28233,252798,1774439,1035706,517220,53364359,2877540,248177,658875,1024,781008,33003529,0,0,0,13,1335,0,0,0,0,35715371,2961133,1439559,1204,119186450,130004,0,1446571,220970,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100654882,25,100441351,20694113,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123559,122424,0,0,0,0,126,1,0,"2024-08-18 03:31:30,820"
1663199,11416663,1463576,3250862,334941,5391,0,4623,0,0,0,38058396,281034,281034,2315516,30183016,3556223,11416663,1463576,3250862,334941,5391,55477,36673,0,0,97523,248177,13735,216855,12641,51793,7136,8187,12880810,29217,3842123,0,0,0,1556,0,0,0,0,4,658877,14,63939,717547,0,0,0,0,9856,28233,252798,1774439,1035699,517217,53364359,2877564,248177,658875,1024,781008,33003537,0,0,0,13,1335,0,0,0,0,35715377,2961133,1439559,1204,119253399,130004,0,1446571,220970,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100716910,25,100508288,20709111,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123559,122424,0,0,0,0,126,1,0,"2024-08-18 03:31:40,822"
1663260,11416665,1463576,3250864,334941,5391,0,4623,0,0,0,38058396,281042,281042,2315516,30183016,3556231,11416665,1463576,3250864,334941,5391,55477,36673,0,0,97523,248177,13735,216855,12641,51793,7136,8187,12880811,29217,3842125,0,0,0,1556,0,0,0,0,4,658877,14,63946,717554,0,0,0,0,9856,28233,252798,1774439,1035711,517223,53364359,2877592,248177,658875,1024,781008,33003545,0,0,0,13,1335,0,0,0,0,35715380,2961133,1439559,1204,119318442,130004,0,1446571,220970,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100780517,25,100573330,20725566,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123559,122424,0,0,0,0,126,1,0,"2024-08-18 03:31:50,824"
1663260,11416665,1463576,3250865,334941,5391,0,4623,0,0,0,38058396,281053,281053,2315516,30183016,3556242,11416665,1463576,3250865,334941,5391,55477,36673,0,0,97523,248177,13735,216855,12641,51793,7136,8187,12880811,29217,3842126,0,0,0,1556,0,0,0,0,4,658877,14,63952,717560,0,0,0,0,9856,28233,252798,1774439,1035711,517223,53364359,2877616,248177,658875,1024,781008,33003556,0,0,0,13,1335,0,0,0,0,35715391,2961133,1439559,1204,119384221,130004,0,1446571,220970,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100843386,25,100639109,20739866,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123559,122424,0,0,0,0,126,1,0,"2024-08-18 03:32:00,826"
1663008,11416665,1463576,3250867,334941,5391,0,4623,0,0,0,38058396,281580,281580,2315516,30183016,3556769,11416665,1463576,3250867,334941,5391,55477,36673,0,0,97523,248177,13735,216855,12641,51793,7136,8187,12880811,29217,3842128,0,0,0,1556,0,0,0,0,4,658877,14,63959,717567,0,0,0,0,9856,28233,252798,1774439,1035661,517198,53364359,2877644,248177,658875,1024,781008,33004083,0,0,0,13,1335,0,0,0,0,35715915,2961138,1439559,1204,119447639,130004,0,1446571,220991,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100906514,25,100701653,20755725,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123559,122424,0,0,0,0,126,1,0,"2024-08-18 03:32:10,828"
1663008,11416665,1463576,3250869,334941,5391,0,4623,0,0,0,38058396,281587,281587,2315516,30183016,3556776,11416665,1463576,3250869,334941,5391,55477,36673,0,0,97523,248177,13735,216855,12641,51793,7136,8187,12880811,29217,3842130,0,0,0,1556,0,0,0,0,4,658877,14,63966,717574,0,0,0,0,9856,28233,252798,1774439,1035662,517198,53364359,2877672,248177,658875,1024,781008,33004090,0,0,0,13,1335,0,0,0,0,35715921,2961138,1439559,1204,119512966,130004,0,1446571,220991,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,100970727,25,100766980,20769319,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123559,122424,0,0,0,0,126,1,0,"2024-08-18 03:32:20,830"
1663008,11416665,1463576,3250870,334941,5391,0,4623,0,0,0,38058396,281598,281598,2315516,30183016,3556787,11416665,1463576,3250870,334941,5391,55477,36673,0,0,97523,248177,13735,216855,12641,51793,7136,8187,12880811,29217,3842131,0,0,0,1556,0,0,0,0,4,658877,14,63972,717580,0,0,0,0,9856,28233,252798,1774439,1035662,517198,53364359,2877696,248177,658875,1024,781008,33004101,0,0,0,13,1335,0,0,0,0,35715932,2961138,1439559,1204,119576732,130004,0,1446571,220991,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,101034041,25,100830746,20785160,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123559,122424,0,0,0,0,126,1,0,"2024-08-18 03:32:30,832"
1662945,11416665,1463580,3250872,334941,5391,0,4623,0,0,0,38058396,281611,281611,2315516,30183016,3556800,11416665,1463580,3250872,334941,5391,55477,36673,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12880813,29217,3842137,0,0,0,1556,0,0,0,0,4,658877,14,63979,717587,0,0,0,0,9856,28233,252802,1774439,1035650,517192,53364375,2877724,248181,658875,1024,781008,33004114,0,0,0,13,1335,0,0,0,0,35715941,2961138,1439559,1204,119642532,130005,0,1446571,220991,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,101099006,25,100896542,20803920,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,126,1,0,"2024-08-18 03:32:40,834"
1662911,11416667,1463580,3250873,334941,5391,0,4623,0,0,0,38058396,281619,281619,2315516,30183016,3556808,11416667,1463580,3250873,334941,5391,55477,36673,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12880816,29217,3842138,0,0,0,1556,0,0,0,0,4,658877,14,63985,717593,0,0,0,0,9856,28233,252802,1774439,1035643,517189,53364375,2877748,248181,658875,1024,781008,33004122,0,0,0,13,1335,0,0,0,0,35715945,2961138,1439559,1204,119705101,130005,0,1446571,220991,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,101162704,25,100959109,20823497,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,126,1,0,"2024-08-18 03:32:50,836"
1662906,11416672,1463580,3250875,334941,5391,0,4623,0,0,0,38058396,281636,281636,2315516,30183016,3556825,11416672,1463580,3250875,334941,5391,55477,36673,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12880821,29217,3842140,0,0,0,1556,0,0,0,0,4,658877,14,63992,717600,0,0,0,0,9840,28233,252802,1774439,1035643,517189,53364375,2877776,248181,658875,1024,781008,33004139,0,0,0,13,1335,0,0,0,0,35715955,2961138,1439559,1204,119784015,130005,0,1446571,220991,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,101289809,25,101038018,20849500,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,126,1,0,"2024-08-18 03:33:00,838"
1662955,11416652,1463580,3250876,334941,5391,0,4623,0,0,0,38058396,282170,282170,2315516,30183016,3557359,11416652,1463580,3250876,334941,5391,55477,36673,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12880799,29217,3842141,0,0,0,1556,0,0,0,0,4,658877,14,63998,717606,0,0,0,0,9840,28233,252802,1774439,1035653,517194,53364375,2877800,248181,658875,1024,781008,33004673,0,0,0,13,1335,0,0,0,0,35716508,2961143,1439559,1204,119870600,130005,0,1446571,221014,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,101353951,25,101123719,20871978,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,126,1,0,"2024-08-18 03:33:10,840"
1662955,11416652,1463580,3250878,334941,5391,0,4623,0,0,0,38058396,282177,282177,2315516,30183016,3557366,11416652,1463580,3250878,334941,5391,55477,36673,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12880799,29217,3842143,0,0,0,1556,0,0,0,0,4,658877,14,64005,717613,0,0,0,0,9840,28233,252802,1774439,1035653,517194,53364375,2877828,248181,658875,1024,781008,33004680,0,0,0,13,1335,0,0,0,0,35716512,2961143,1439559,1204,119941938,130005,0,1446571,221014,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,101417116,25,101195057,20886099,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,126,1,0,"2024-08-18 03:33:20,842"
1662892,11416653,1463580,3250879,334941,5391,0,4623,0,0,0,38058396,282190,282190,2315516,30183016,3557379,11416653,1463580,3250879,334941,5391,55477,36673,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12880801,29217,3842144,0,0,0,1556,0,0,0,0,4,658877,14,64011,717619,0,0,0,0,9840,28233,252802,1774439,1035641,517188,53364375,2877852,248181,658875,1024,781008,33004693,0,0,0,13,1335,0,0,0,0,35716520,2961143,1439559,1204,120005359,130005,0,1446571,221014,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,101479350,25,101258476,20899547,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,126,1,0,"2024-08-18 03:33:30,843"
1662890,11416655,1463580,3250881,334941,5391,0,4623,0,0,0,38058396,282199,282199,2315516,30183016,3557388,11416655,1463580,3250881,334941,5391,55477,36673,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12880802,29217,3842146,0,0,0,1556,0,0,0,0,4,658877,14,64018,717626,0,0,0,0,9840,28233,252802,1774439,1035641,517188,53364375,2877880,248181,658875,1024,781008,33004702,0,0,0,13,1335,0,0,0,0,35716526,2961143,1439559,1204,120076864,130005,0,1446571,221014,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636759,0,0,0,101541604,25,101329969,20915664,1774440,1938515,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,126,1,0,"2024-08-18 03:33:40,845"
