nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16200906,11334921,1513452,3097659,219845,0,-2,0,0,0,0,29954401,98384,98384,0,28073946,1978839,11334921,1513452,3097659,219845,0,16637,-1558,0,0,96404,1670,12224,1,9131,0,5212,22577,12848311,-28029,3318643,-2,0,0,-68,0,0,0,0,20,399981,0,4331,404314,0,0,0,0,328,25220,1309,1846245,-2576051,-1286453,50997728,1618544,1670,399981,0,776793,29275992,0,0,0,7,1554,0,0,0,0,14022631,2375971,661446,0,111536152,2355,0,667453,8422,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,96597494,30,96398518,21034088,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 06:17:20,875"
-16200906,11334921,1513452,3097660,219845,0,-2,0,0,0,0,29954401,98393,98393,0,28073946,1978848,11334921,1513452,3097660,219845,0,16637,-1558,0,0,96404,1670,12224,1,9131,0,5212,22577,12848311,-28029,3318644,-2,0,0,-68,0,0,0,0,20,399981,0,4337,404320,0,0,0,0,328,25220,1309,1846245,-2576051,-1286453,50997728,1618568,1670,399981,0,776793,29276001,0,0,0,7,1554,0,0,0,0,14022644,2375971,661446,0,111601851,2355,0,667453,8422,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,96662996,30,96464217,21062261,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 06:17:30,877"
-16200843,11334922,1513452,3097662,219845,0,-2,0,0,0,0,29954401,98402,98402,0,28073946,1978857,11334922,1513452,3097662,219845,0,16637,-1558,0,0,96404,1670,12224,1,9131,0,5212,22577,12848312,-28029,3318646,-2,0,0,-68,0,0,0,0,20,399981,0,4344,404327,0,0,0,0,328,25220,1309,1846245,-2576038,-1286446,50997728,1618596,1670,399981,0,776793,29276010,0,0,0,7,1554,0,0,0,0,14022650,2375971,661446,0,111613472,2355,0,667453,8422,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,96708259,30,96475837,21066400,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 06:17:40,879"
-16200843,11334922,1513452,3097663,219845,0,-2,0,0,0,0,29954401,98410,98410,0,28073946,1978865,11334922,1513452,3097663,219845,0,16637,-1558,0,0,96404,1670,12224,1,9131,0,5212,22577,12848312,-28029,3318647,-2,0,0,-68,0,0,0,0,20,399981,0,4350,404333,0,0,0,0,328,25220,1309,1846245,-2576037,-1286446,50997728,1618620,1670,399981,0,776793,29276018,0,0,0,7,1554,0,0,0,0,14022658,2375971,661446,0,111615545,2355,0,667453,8422,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,96751449,30,96477910,21067241,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 06:17:50,880"
-16200780,11334923,1513452,3097665,219845,0,-2,0,0,0,0,29954401,98421,98421,0,28073946,1978876,11334923,1513452,3097665,219845,0,16637,-1558,0,0,96404,1670,12224,1,9131,0,5212,22577,12848313,-28029,3318649,-2,0,0,-68,0,0,0,0,20,399981,0,4357,404340,0,0,0,0,328,25220,1309,1846245,-2576024,-1286440,50997728,1618648,1670,399981,0,776793,29276029,0,0,0,7,1554,0,0,0,0,14022666,2375971,661446,0,111617532,2355,0,667453,8422,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,96777004,30,96479895,21067855,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 06:18:00,882"
-16200780,11334923,1513452,3097666,219845,0,-2,0,0,0,0,29954401,98428,98428,0,28073946,1978883,11334923,1513452,3097666,219845,0,16637,-1558,0,0,96404,1670,12224,1,9131,0,5212,22577,12848313,-28029,3318650,-2,0,0,-68,0,0,0,0,20,399981,0,4363,404346,0,0,0,0,328,25220,1309,1846245,-2576024,-1286440,50997728,1618672,1670,399981,0,776793,29276036,0,0,0,7,1554,0,0,0,0,14022670,2375971,661446,0,111680623,2355,0,667453,8423,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,96840714,32,96542975,21073969,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 06:18:10,884"
-16200906,11334923,1513452,3097668,219845,0,-2,0,0,0,0,29954401,98957,98957,0,28073946,1979412,11334923,1513452,3097668,219845,0,16637,-1558,0,0,96404,1670,12224,1,9131,0,5212,22577,12848313,-28029,3318652,-2,0,0,-68,0,0,0,0,20,399981,0,4370,404353,0,0,0,0,328,25220,1309,1846245,-2576049,-1286452,50997728,1618700,1670,399981,0,776793,29276565,0,0,0,7,1554,0,0,0,0,14023190,2375976,661446,0,111752379,2355,0,667453,8444,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,96906250,32,96614082,21079297,1846248,2306782,4,18,0,0,253834,1821057,307049,0,0,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 06:18:20,885"
-16206259,11335098,1513452,3097871,219859,0,-2,0,0,0,0,29958252,100150,100150,0,28077797,1980605,11335098,1513452,3097871,219859,0,16637,-1558,0,0,96403,1759,12272,1,9145,0,5212,22577,12848628,-27898,3318912,-2,0,0,-68,0,0,0,0,26,399981,0,4377,404360,0,0,0,0,328,25222,1352,1848214,-2577076,-1286965,50998944,1618728,1759,399981,0,776793,29281609,0,0,0,7,1554,0,0,0,0,14030508,2375976,661446,0,111782359,2441,0,667453,8492,10064349,73978,307539,0,15749267,599390,0,6850974,9497683,679868,9458459,0,0,157525,1152,36,709,758,399383,0,0,0,97037322,32,96641168,21079948,1848217,2308751,4,18,0,0,253834,1821057,307049,8,8,0,48,31450,61433,0,0,0,0,219,0,219,219,0,0,219,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:18:30,887"
-16211214,11325375,1523593,3097909,219822,0,-2,0,0,0,0,29997634,101394,101394,0,28099700,1999328,11325375,1523593,3097909,219822,0,16515,-1558,0,0,96384,1759,12272,1,9145,0,5212,22596,12849000,-27898,3318913,-2,0,0,-68,0,0,0,0,26,399981,0,4383,404366,0,0,0,0,328,25222,1352,1862464,-2578067,-1287460,50998944,1618752,1759,399981,0,776793,29322235,0,0,0,7,1554,0,0,0,0,14071378,2730823,1006189,0,111835667,2441,0,1012421,8492,10080188,73978,323378,0,16134817,599390,0,7236193,9498014,695566,9458600,0,0,161279,1152,36,709,760,399383,0,0,0,97102858,32,96685643,21080042,1862467,2339500,4,18,0,0,260339,1853387,308483,32,32,0,50,37955,93763,0,0,0,0,219,0,219,219,0,0,219,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:18:40,887"
-16209171,11332501,1515587,3097911,219822,0,-2,0,0,0,0,30018696,101563,101563,0,28113464,2006795,11332501,1515587,3097911,219822,0,16515,-1558,0,0,96384,1759,12272,1,9145,0,5212,22596,12848123,-27898,3318915,-2,0,0,-68,0,0,0,0,26,399981,0,4390,404373,0,0,0,0,328,25219,1352,1868884,-2577658,-1287255,50998944,1618780,1759,399981,0,776793,29343467,0,0,0,7,1554,0,0,0,0,14093450,2762353,1045725,0,111869628,2441,0,1051973,8492,10087366,73978,330556,0,16173525,599390,0,7274889,9498026,702744,9458600,0,0,161279,1152,36,709,761,399383,0,0,0,97168394,32,96712156,21080042,1868887,2353098,4,18,0,0,260339,1853387,308483,56,56,0,51,37955,93763,0,0,0,0,219,0,219,219,0,0,219,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:18:50,889"
-16193200,11322158,1523133,3097912,219822,0,-2,0,0,0,0,30038527,102162,102162,0,28127076,2013613,11322158,1523133,3097912,219822,0,16515,-1558,0,0,96384,1759,12272,1,9145,0,5212,22596,12845276,-27898,3318916,-2,0,0,-68,0,0,0,0,23,399981,0,4396,404379,0,0,0,0,328,25215,1352,1876346,-2574464,-1285661,50998944,1618804,1759,399981,0,776813,29363876,0,0,0,7,1555,0,0,0,0,14120333,2919417,1195243,0,111967816,2441,0,1201572,8492,10092915,73978,336105,0,16352036,599402,0,7453344,9498094,708293,9458600,0,0,161279,1152,36,709,762,399383,0,0,0,97233930,32,96803735,21080042,1876421,2370940,5,18,0,0,275452,1907637,318136,83,83,0,52,53034,148013,0,0,0,0,219,0,219,219,0,0,219,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:19:00,890"
-16205937,11334251,1514985,3097914,219822,0,-2,0,0,0,0,30062891,102260,102260,0,28141560,2023591,11334251,1514985,3097914,219822,0,16515,-1556,0,0,96384,1759,12272,1,9145,0,5212,22596,12849282,-27898,3318917,-2,0,0,-68,0,0,0,0,26,399981,0,4403,404386,0,0,0,0,328,25222,1351,1882845,-2577010,-1286932,50998944,1618832,1759,399981,0,776813,29388338,0,0,0,7,1555,0,0,0,0,14142225,2929061,1213035,0,112027564,2441,0,1219367,8493,10102795,73978,345985,0,16371560,599402,0,7472868,9498094,718173,9458600,0,0,161279,1152,36,709,765,399383,0,0,0,97299466,32,96855384,21080069,1882848,2387247,5,18,0,0,275452,1907637,318136,106,106,0,55,53034,148013,0,0,0,0,219,0,219,219,0,0,219,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:19:10,892"
-16205132,11328942,1517163,3097909,219828,0,-2,0,0,0,0,30131851,102285,102285,0,28181565,2052571,11328942,1517163,3097909,219828,0,16516,-1556,0,0,96384,1759,12272,1,9145,0,5212,22596,12846138,-27898,3318918,-2,0,0,-68,0,0,0,0,23,399981,0,4409,404392,0,0,0,0,328,25216,1351,1915611,-2576849,-1286852,50998948,1618856,1760,399981,0,776813,29457323,0,0,0,7,1555,0,0,0,0,14212826,3007762,1289547,0,112174156,2442,0,1295901,8514,10131650,73978,374840,0,16486640,599402,0,7587938,9498104,747028,9458600,0,0,161279,1152,36,730,787,399383,0,0,0,97365002,32,96994646,21080214,1915614,2448868,5,18,0,0,275452,1907637,318136,131,131,0,56,53034,148013,0,0,0,0,219,0,219,219,0,0,219,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:19:20,893"
-16196458,11331885,1517114,3097911,219828,0,-2,0,0,0,0,30166398,102322,102322,0,28200335,2068385,11331844,1517180,3097911,219828,0,16516,-1556,0,0,96384,1760,12272,1,9145,0,5212,22596,12849096,-27898,3318921,-2,0,0,-68,0,0,0,0,26,399981,0,4416,404399,0,0,0,0,312,25222,1352,1927411,-2575114,-1285985,50998948,1618884,1760,399981,0,780461,29488259,0,0,0,7,1572,0,0,0,0,14252027,3055900,1337734,0,112240257,2442,0,1344097,8514,10146971,74414,390161,436,16546767,603170,0,7651831,9498106,762785,9458600,0,0,161279,1152,37,744,809,399383,0,0,0,97430538,32,97053803,21080214,1927414,2482424,22,18,0,0,294154,2105605,333459,171,168,3,63,63472,227521,0,0,0,0,219,0,219,219,0,0,219,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:19:30,895"
-16203351,11332511,1512832,3097912,219828,0,-2,0,0,0,0,30189878,103735,103735,0,28215603,2078010,11332511,1512832,3097912,219828,0,16516,-1556,0,0,96384,1760,12272,1,9145,0,5212,22596,12845376,-27898,3318922,-2,0,0,-68,0,0,0,0,23,399981,0,4422,404405,0,0,0,0,312,25216,1352,1938004,-2576493,-1286674,50998948,1618908,1760,399981,0,793005,29500608,0,0,0,7,1572,0,0,0,0,14279173,3086945,1373061,0,112320598,2442,0,1379432,8514,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399383,0,0,0,97496074,32,97128110,21080214,1938007,2501209,24,18,0,0,296128,2193899,333523,173,170,3,65,63472,227521,0,0,0,0,219,0,219,219,0,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:19:40,897"
-16203351,11333946,1512832,3097914,219828,0,-2,0,0,0,0,30190187,104748,104748,0,28215912,2079023,11333946,1512832,3097914,219828,0,16516,-1556,0,0,96384,1760,12272,1,9145,0,5212,22596,12846769,-27898,3318924,-2,0,0,-68,0,0,0,0,23,399981,0,4429,404412,0,0,0,0,312,25217,1352,1938004,-2576492,-1286673,50998948,1618936,1760,399981,0,793314,29501621,0,0,0,7,1572,0,0,0,0,14279178,3086945,1373061,0,112436640,2442,0,1379432,8514,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399383,0,0,0,97561610,32,97242840,21080214,1938007,2501209,24,18,0,0,296128,2193899,333523,173,170,3,65,63472,227521,0,0,0,0,219,0,219,219,0,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:19:50,899"
-16203351,11334007,1512832,3097915,219828,0,-2,0,0,0,0,30190187,104759,104759,0,28215912,2079034,11334007,1512832,3097915,219828,0,16516,-1556,0,0,96384,1761,12272,1,9145,0,5212,22596,12846771,-27898,3318926,-2,0,0,-68,0,0,0,0,23,399981,0,4435,404418,0,0,0,0,312,25217,1353,1938004,-2576492,-1286673,50998952,1618960,1761,399981,0,793314,29501632,0,0,0,7,1572,0,0,0,0,14279188,3086945,1373061,0,112504423,2443,0,1379432,8515,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399383,0,0,0,97627146,32,97310582,21080305,1938007,2501209,24,18,0,0,296128,2193899,333523,173,170,3,65,63472,227521,0,0,0,0,219,0,219,219,0,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:20:00,900"
-16203162,11334008,1512832,3097917,219830,0,-2,0,0,0,0,30190187,104778,104778,0,28215912,2079053,11334008,1512832,3097917,219830,0,16516,-1556,0,0,96384,1761,12272,1,9145,0,5212,22596,12846779,-27898,3318930,-2,0,0,-68,0,0,0,0,23,399981,0,4444,404427,0,0,0,0,312,25217,1353,1938004,-2576453,-1286654,50998952,1619008,1761,399981,0,793314,29501651,0,0,0,7,1572,0,0,0,0,14279196,3086945,1373061,0,112591290,2443,0,1379432,8516,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399383,0,0,0,97692682,32,97397438,21080305,1938007,2501209,24,18,0,0,296128,2193899,333523,173,170,3,66,63472,227521,0,0,0,0,219,0,219,219,0,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:20:10,902"
-16203539,11334013,1512836,3097918,219830,0,-2,0,0,0,0,30190187,105301,105301,0,28215912,2079576,11334013,1512836,3097918,219830,0,16516,-1556,0,0,96384,1761,12272,1,9145,0,5212,22596,12846780,-27898,3318931,-2,0,0,-68,0,0,0,0,23,399981,0,4450,404433,0,0,0,0,328,25217,1353,1938004,-2576529,-1286692,50998952,1619032,1761,399981,0,793314,29502174,0,0,0,7,1572,0,0,0,0,14279722,3086951,1373061,0,112657487,2443,0,1379432,8537,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399383,0,0,0,97758218,32,97462985,21080305,1938007,2501209,24,18,0,0,296128,2193899,333523,173,170,3,66,63472,227521,0,0,0,0,219,0,219,219,0,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:20:20,904"
-16203476,11334013,1512836,3097920,219830,0,-2,0,0,0,0,30190187,105312,105312,0,28215912,2079587,11334013,1512836,3097920,219830,0,16516,-1556,0,0,96384,1761,12272,1,9145,0,5212,22596,12846780,-27898,3318933,-2,0,0,-68,0,0,0,0,23,399981,0,4457,404440,0,0,0,0,328,25217,1353,1938004,-2576516,-1286685,50998952,1619060,1761,399981,0,793314,29502185,0,0,0,7,1572,0,0,0,0,14279731,3086951,1373061,0,112744841,2443,0,1379432,8537,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399383,0,0,0,97889290,32,97550339,21080532,1938007,2501209,24,18,0,0,296128,2193899,333523,173,170,3,66,63472,227521,0,0,0,0,219,0,219,219,0,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:20:30,906"
-16203476,11334013,1512836,3097921,219830,0,-2,0,0,0,0,30190187,105318,105318,0,28215912,2079593,11334013,1512836,3097921,219830,0,16516,-1556,0,0,96384,1761,12272,1,9145,0,5212,22596,12846780,-27898,3318934,-2,0,0,-68,0,0,0,0,23,399981,0,4463,404446,0,0,0,0,328,25217,1353,1938004,-2576515,-1286685,50998952,1619084,1761,399981,0,793314,29502191,0,0,0,7,1572,0,0,0,0,14279737,3086951,1373061,0,112836247,2443,0,1379432,8537,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399383,0,0,0,97954826,32,97641706,21080532,1938007,2501209,24,18,0,0,296128,2193899,333523,173,170,3,66,63472,227521,0,0,0,0,219,0,219,219,0,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:20:40,908"
-16203539,11334013,1512836,3097923,219830,0,-2,0,0,0,0,30190187,105327,105327,0,28215912,2079602,11334013,1512836,3097923,219830,0,16517,-1556,0,0,96384,1761,12272,1,9145,0,5212,22596,12846780,-27898,3318936,-2,0,0,-68,0,0,0,0,23,399981,0,4470,404453,0,0,0,0,328,25217,1353,1938004,-2576528,-1286691,50998952,1619112,1761,399981,0,793314,29502200,0,0,0,7,1572,0,0,0,0,14279745,3086951,1373061,0,112917079,2443,0,1379432,8537,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399383,0,0,0,98020362,32,97722538,21080532,1938007,2501209,24,18,0,0,296128,2193899,333523,173,170,3,66,63472,227521,0,0,0,0,219,0,219,219,0,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:20:50,910"
-16203595,11334013,1512836,3097924,219830,0,-2,0,0,0,0,30190187,105337,105337,0,28215912,2079612,11334013,1512836,3097924,219830,0,16517,-1556,0,0,96384,1761,12272,1,9145,0,5212,22596,12846780,-27898,3318937,-2,0,0,-68,0,0,0,0,23,399981,0,4476,404459,0,0,0,0,328,25217,1353,1938004,-2576539,-1286697,50998952,1619136,1761,399981,0,793314,29502210,0,0,0,7,1572,0,0,0,0,14279750,3086951,1373061,0,112982968,2443,0,1379432,8537,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399383,0,0,0,98085898,32,97788427,21080532,1938007,2501209,24,18,0,0,296128,2193899,333523,173,170,3,66,63472,227521,0,0,0,0,219,0,219,219,0,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:21:00,911"
-16203595,11334013,1512836,3097926,219830,0,-2,0,0,0,0,30190187,105345,105345,0,28215912,2079620,11334013,1512836,3097926,219830,0,16517,-1556,0,0,96384,1761,12272,1,9145,0,5212,22596,12846780,-27898,3318939,-2,0,0,-68,0,0,0,0,23,399981,0,4483,404466,0,0,0,0,328,25217,1353,1938004,-2576538,-1286696,50998952,1619164,1761,399981,0,793314,29502218,0,0,0,7,1572,0,0,0,0,14279753,3086951,1373061,0,113052732,2443,0,1379432,8537,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399383,0,0,0,98151434,32,97858191,21080532,1938007,2501209,24,18,0,0,296128,2193899,333523,173,170,3,66,63472,227521,0,0,0,0,219,0,219,219,0,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:21:10,913"
-16203847,11334014,1512836,3097927,219830,0,-2,0,0,0,0,30190187,105874,105874,0,28215912,2080149,11334014,1512836,3097927,219830,0,16517,-1556,0,0,96384,1761,12272,1,9145,0,5212,22596,12846781,-27898,3318940,-2,0,0,-68,0,0,0,0,23,399981,0,4489,404472,0,0,0,0,328,25217,1353,1938004,-2576588,-1286721,50998952,1619188,1761,399981,0,793314,29502747,0,0,0,7,1572,0,0,0,0,14280282,3086956,1373061,0,113119875,2443,0,1379432,8558,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399383,0,0,0,98216970,32,97924684,21080532,1938007,2501209,24,18,0,0,296128,2193899,333523,173,170,3,66,63472,227521,0,0,0,0,219,0,219,219,0,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:21:20,915"
-16203903,11334014,1512836,3097929,219830,0,-2,0,0,0,0,30190187,105884,105884,0,28215912,2080159,11334014,1512836,3097929,219830,0,16517,-1556,0,0,96384,1761,12272,1,9145,0,5212,22596,12846781,-27898,3318942,-2,0,0,-68,0,0,0,0,23,399981,0,4496,404479,0,0,0,0,328,25217,1353,1938004,-2576599,-1286727,50998952,1619216,1761,399981,0,793314,29502757,0,0,0,7,1572,0,0,0,0,14280291,3086956,1373061,0,113184849,2443,0,1379432,8558,10155163,74414,398353,436,16605373,603170,0,7710435,9498108,770977,9458600,0,0,161279,1152,37,760,828,399383,0,0,0,98282506,32,97989658,21080532,1938007,2501209,24,18,0,0,296128,2193899,333523,173,170,3,66,63472,227521,0,0,0,0,219,0,219,219,0,0,219,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,"2024-08-19 06:21:30,916"
