nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1626153,11384110,1498409,3333248,296751,5391,0,4623,0,0,0,33343521,63839,63839,2313490,30312071,3095289,11384110,1498409,3333248,296751,5391,46057,35980,0,0,96544,1664,12028,1,9123,0,5212,22440,12881704,19703,3637440,0,0,0,4169,0,0,0,0,20,399981,0,20832,420760,0,0,0,0,9952,28235,1306,1824946,1037128,517931,52008947,1688740,1664,399981,1024,779763,32672903,0,0,0,7,1554,0,0,0,0,35327640,1820116,83437,963,86161075,6876,0,89073,140305,10040924,73978,284114,0,15090877,599390,0,6193539,9496728,657009,9457893,0,0,156353,1152,36,700,746,399384,0,0,0,68350633,26,68156947,17327817,1824949,2262058,4,18,0,0,253834,1821057,307049,0,0,0,45,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:26:50,350"
1626153,11384110,1498409,3333250,296751,5391,0,4623,0,0,0,33343529,63839,63839,2313490,30312079,3095289,11384110,1498409,3333250,296751,5391,46057,35980,0,0,96544,1664,12028,1,9123,0,5212,22440,12881704,19703,3637442,0,0,0,4169,0,0,0,0,20,399981,0,20839,420767,0,0,0,0,9952,28235,1306,1824946,1037129,517931,52008947,1688768,1664,399981,1024,779763,32672911,0,0,0,7,1554,0,0,0,0,35327647,1820116,83437,963,86282743,6876,0,89073,140305,10040924,73978,284114,0,15090877,599390,0,6193539,9496728,657009,9457893,0,0,156353,1152,36,700,746,399384,0,0,0,68481641,26,68278602,17350915,1824949,2262058,4,18,0,0,253834,1821057,307049,0,0,0,45,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:27:00,352"
1626398,11384110,1498409,3333251,296751,5391,0,4623,0,0,0,33344058,63839,63839,2313490,30312608,3095289,11384110,1498409,3333251,296751,5391,46057,35980,0,0,96544,1664,12028,1,9123,0,5212,22440,12881704,19703,3637443,0,0,0,4169,0,0,0,0,20,399981,0,20845,420773,0,0,0,0,9952,28235,1306,1824946,1037178,517955,52008947,1688792,1664,399981,1024,779763,32673440,0,0,0,7,1554,0,0,0,0,35328172,1820121,83437,963,86415407,6876,0,89073,140326,10040924,73978,284114,0,15090877,599390,0,6193539,9496728,657009,9457893,0,0,156353,1152,36,700,746,399384,0,0,0,68612629,26,68410617,17375087,1824949,2262058,4,18,0,0,253834,1821057,307049,0,0,0,45,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:27:10,353"
1626335,11384110,1498409,3333253,296751,5391,0,4623,0,0,0,33344066,63839,63839,2313490,30312616,3095289,11384110,1498409,3333253,296751,5391,46057,35980,0,0,96544,1664,12028,1,9123,0,5212,22440,12881704,19703,3637445,0,0,0,4169,0,0,0,0,20,399981,0,20852,420780,0,0,0,0,9952,28235,1306,1824946,1037166,517949,52008947,1688820,1664,399981,1024,779763,32673448,0,0,0,7,1554,0,0,0,0,35328178,1820121,83437,963,86552852,6876,0,89073,140326,10040924,73978,284114,0,15090877,599390,0,6193539,9496728,657009,9457893,0,0,156353,1152,36,700,746,399384,0,0,0,68743632,26,68548062,17393327,1824949,2262058,4,18,0,0,253834,1821057,307049,0,0,0,45,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:27:20,355"
1630462,11380668,1498104,3333254,296751,5391,0,4623,0,0,0,33345949,64881,64881,2313490,30314499,3096331,11380668,1498104,3333254,296751,5391,46057,35980,0,0,96544,1664,12028,1,9123,0,5212,22440,12877960,19703,3637446,0,0,0,4169,0,0,0,0,20,399981,0,20858,420786,0,0,0,0,9952,28227,1306,1824946,1037991,518362,52008947,1688844,1664,399981,1024,779763,32676373,0,0,0,7,1554,0,0,0,0,35334851,1820121,83437,963,86691175,6876,0,89073,140326,10040924,73978,284114,0,15090877,599390,0,6193539,9496728,657009,9457893,0,0,156353,1152,36,700,746,399384,0,0,0,68874645,26,68683487,17405037,1824949,2262058,4,18,0,0,253834,1821057,307049,0,0,0,45,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:27:30,357"
1629706,11381601,1498104,3333256,296751,5391,0,4623,0,0,0,33345949,65828,65828,2313490,30314499,3097278,11381601,1498104,3333256,296751,5391,46057,35980,0,0,96544,1664,12028,1,9123,0,5212,22440,12878896,19703,3637448,0,0,0,4169,0,0,0,0,20,399981,0,20865,420793,0,0,0,0,9952,28229,1306,1824946,1037840,518286,52008947,1688872,1664,399981,1024,779763,32677320,0,0,0,7,1554,0,0,0,0,35334858,1820121,83437,963,86773387,6876,0,89073,140327,10040924,73978,284114,0,15090877,599390,0,6193539,9496728,657009,9457893,0,0,156353,1152,36,700,746,399384,0,0,0,68940155,26,68764762,17411913,1824949,2262058,4,18,0,0,253834,1821057,307049,0,0,0,45,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:27:40,359"
1629706,11381607,1498104,3333257,296751,5391,0,4623,0,0,0,33345949,65836,65836,2313490,30314499,3097286,11381607,1498104,3333257,296751,5391,46057,35980,0,0,96544,1664,12028,1,9123,0,5212,22440,12878896,19703,3637449,0,0,0,4169,0,0,0,0,20,399981,0,20871,420799,0,0,0,0,9952,28229,1306,1824946,1037840,518286,52008947,1688896,1664,399981,1024,779763,32677328,0,0,0,7,1554,0,0,0,0,35334868,1820121,83437,963,86900600,6876,0,89073,140327,10040924,73978,284114,0,15090877,599390,0,6193539,9496728,657009,9457893,0,0,156353,1152,36,700,746,399384,0,0,0,69071167,26,68891957,17423217,1824949,2262058,4,18,0,0,253834,1821057,307049,0,0,0,45,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:27:50,361"
1629927,11381607,1498104,3333259,296751,5391,0,4623,0,0,0,33345951,65843,65843,2313490,30314501,3097293,11381607,1498104,3333259,296751,5391,46057,35980,0,0,96544,1664,12028,1,9123,0,5212,22440,12878896,19703,3637451,0,0,0,4169,0,0,0,0,20,399981,0,20878,420806,0,0,0,0,9952,28229,1306,1824946,1037885,518309,52008947,1688924,1664,399981,1024,779763,32677337,0,0,0,7,1554,0,0,0,0,35334876,1820121,83437,963,87060832,6876,0,89073,140327,10040924,73978,284114,0,15090877,599390,0,6193539,9496728,657009,9457893,0,0,156353,1152,36,700,746,399384,0,0,0,69267673,26,69052189,17425408,1824949,2262058,4,18,0,0,253834,1821057,307049,0,0,0,45,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:28:00,362"
1628629,11374536,1505197,3333375,296637,5391,0,4623,0,0,0,33358172,66066,66066,2313490,30316808,3107430,11374536,1505197,3333375,296637,5391,46049,35978,0,0,96434,1664,12028,1,9123,0,5212,22550,12878917,19703,3637453,0,0,0,4169,0,0,0,0,20,399981,0,20885,420813,0,0,0,0,9952,28229,1306,1826770,1037626,518179,52008947,1688952,1664,399981,1024,779763,32689781,0,0,0,7,1554,0,0,0,0,35347332,2034741,291073,963,87163364,6876,0,296904,140350,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,69333172,26,69154070,17425423,1826950,2272883,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:28:10,364"
1622140,11374514,1505197,3333376,296637,5391,0,4623,0,0,0,33364394,66066,66066,2313490,30323030,3107430,11374514,1505197,3333376,296637,5391,46049,35978,0,0,96434,1664,12028,1,9123,0,5212,22550,12878896,19703,3637454,0,0,0,4169,0,0,0,0,20,399981,0,20891,420819,0,0,0,0,9952,28229,1306,1833161,1036329,517531,52008947,1688976,1664,399981,1024,779763,32696003,0,0,0,7,1554,0,0,0,0,35353554,2034741,291073,963,87347566,6876,0,296904,140350,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,69529693,26,69338272,17426156,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:28:20,366"
1622203,11374514,1505197,3333378,296637,5391,0,4623,0,0,0,33364403,66066,66066,2313490,30323039,3107430,11374514,1505197,3333378,296637,5391,46049,35978,0,0,96434,1664,12028,1,9123,0,5212,22550,12878896,19703,3637456,0,0,0,4169,0,0,0,0,20,399981,0,20898,420826,0,0,0,0,9952,28229,1306,1833161,1036342,517538,52008947,1689004,1664,399981,1024,779763,32696012,0,0,0,7,1554,0,0,0,0,35353560,2034741,291073,963,87530728,6876,0,296904,140350,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,69726212,26,69521434,17426950,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:28:30,368"
1622266,11374514,1505197,3333379,296637,5391,0,4623,0,0,0,33364411,66066,66066,2313490,30323047,3107430,11374514,1505197,3333379,296637,5391,46049,35978,0,0,96434,1664,12028,1,9123,0,5212,22550,12878896,19703,3637457,0,0,0,4169,0,0,0,0,20,399981,0,20904,420832,0,0,0,0,9952,28229,1306,1833161,1036354,517544,52008947,1689028,1664,399981,1024,779763,32696020,0,0,0,7,1554,0,0,0,0,35353569,2034741,291073,963,87619315,6876,0,296904,140350,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,69791716,26,69610021,17427376,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:28:40,369"
1622266,11374514,1505197,3333381,296637,5391,0,4623,0,0,0,33364420,66066,66066,2313490,30323056,3107430,11374514,1505197,3333381,296637,5391,46049,35978,0,0,96434,1664,12028,1,9123,0,5212,22550,12878896,19703,3637459,0,0,0,4169,0,0,0,0,20,399981,0,20911,420839,0,0,0,0,9952,28229,1306,1833161,1036355,517544,52008947,1689056,1664,399981,1024,779763,32696029,0,0,0,7,1554,0,0,0,0,35353574,2034741,291073,963,87775881,6876,0,296904,140350,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,69988233,26,69766587,17430124,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:28:50,371"
1622329,11374514,1505197,3333382,296637,5391,0,4623,0,0,0,33364427,66066,66066,2313490,30323063,3107430,11374514,1505197,3333382,296637,5391,46049,35978,0,0,96434,1664,12028,1,9123,0,5212,22550,12878896,19703,3637460,0,0,0,4169,0,0,0,0,20,399981,0,20917,420845,0,0,0,0,9952,28229,1306,1833161,1036368,517551,52008947,1689080,1664,399981,1024,779763,32696036,0,0,0,7,1554,0,0,0,0,35353581,2034741,291073,963,87877412,6876,0,296904,140350,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,70053729,26,69868118,17432579,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:29:00,373"
1622481,11374514,1505197,3333373,296648,5391,0,4623,0,0,0,33364957,66066,66066,2313490,30323593,3107430,11374514,1505197,3333373,296648,5391,46049,35976,0,0,96434,1664,12028,1,9123,0,5212,22550,12878896,19703,3637462,0,0,0,4169,0,0,0,0,20,399981,0,20924,420852,0,0,0,0,9952,28229,1306,1833161,1036398,517566,52008947,1689108,1664,399981,1024,779763,32696566,0,0,0,7,1554,0,0,0,0,35354108,2034757,291073,963,88022998,6876,0,296904,140371,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,70250242,26,70013055,17443641,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:29:10,375"
1622544,11374514,1505197,3333374,296648,5391,0,4623,0,0,0,33364965,66066,66066,2313490,30323601,3107430,11374514,1505197,3333374,296648,5391,46049,35976,0,0,96434,1664,12028,1,9123,0,5212,22550,12878896,19703,3637463,0,0,0,4169,0,0,0,0,20,399981,0,20930,420858,0,0,0,0,9952,28229,1306,1833161,1036411,517573,52008947,1689132,1664,399981,1024,779763,32696574,0,0,0,7,1554,0,0,0,0,35354115,2034757,291073,963,88209153,6876,0,296904,140371,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,70446740,26,70199210,17463855,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:29:20,376"
1622607,11374514,1505197,3333376,296648,5391,0,4623,0,0,0,33364973,66066,66066,2313490,30323609,3107430,11374514,1505197,3333376,296648,5391,46049,35976,0,0,96434,1664,12028,1,9123,0,5212,22550,12878896,19703,3637465,0,0,0,4169,0,0,0,0,20,399981,0,20937,420865,0,0,0,0,9952,28229,1306,1833161,1036424,517579,52008947,1689160,1664,399981,1024,779763,32696582,0,0,0,7,1554,0,0,0,0,35354123,2034757,291073,963,88368073,6876,0,296904,140371,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,70577752,26,70358130,17490463,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:29:30,378"
1622670,11374514,1505197,3333377,296648,5391,0,4623,0,0,0,33364982,66066,66066,2313490,30323618,3107430,11374514,1505197,3333377,296648,5391,46049,35976,0,0,96434,1664,12028,1,9123,0,5212,22550,12878896,19703,3637466,0,0,0,4169,0,0,0,0,20,399981,0,20943,420871,0,0,0,0,9952,28229,1306,1833161,1036437,517586,52008947,1689184,1664,399981,1024,779763,32696591,0,0,0,7,1554,0,0,0,0,35354131,2034757,291073,963,88544081,6876,0,296904,140371,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,70774253,26,70534124,17533443,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:29:40,380"
1622733,11374514,1505197,3333379,296648,5391,0,4623,0,0,0,33364990,66066,66066,2313490,30323626,3107430,11374514,1505197,3333379,296648,5391,46049,35976,0,0,96434,1664,12028,1,9123,0,5212,22550,12878896,19703,3637468,0,0,0,4169,0,0,0,0,20,399981,0,20950,420878,0,0,0,0,9952,28229,1306,1833161,1036450,517592,52008947,1689212,1664,399981,1024,779763,32696599,0,0,0,7,1554,0,0,0,0,35354136,2034757,291073,963,88761037,6876,0,296904,140371,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,70970761,26,70751064,17598604,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:29:50,382"
1622740,11374514,1505197,3333380,296648,5391,0,4623,0,0,0,33364998,66066,66066,2313490,30323634,3107430,11374514,1505197,3333380,296648,5391,46049,35976,0,0,96434,1664,12028,1,9123,0,5212,22550,12878896,19703,3637469,0,0,0,4169,0,0,0,0,20,399981,0,20956,420884,0,0,0,0,9952,28229,1306,1833161,1036452,517593,52008947,1689236,1664,399981,1024,779763,32696607,0,0,0,7,1554,0,0,0,0,35354143,2034757,291073,963,88805091,6876,0,296904,140371,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,71022261,26,70795117,17615441,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:30:00,383"
1622754,11374514,1505197,3333477,296707,5391,46,4623,0,0,0,33365703,66066,66066,2313490,30324339,3107430,11374514,1505197,3333477,296707,5391,46051,35974,0,0,96432,1664,12171,1,9123,0,5212,22550,12878896,19795,3637637,46,0,0,4169,0,0,0,0,20,399981,0,21010,420892,0,0,0,0,9952,28229,1306,1833161,1036486,517610,52009579,1689316,1664,399981,1024,779769,32697306,0,0,0,7,1554,0,0,0,0,35354679,2034766,291073,963,88863803,6879,0,296904,140426,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,71168473,28,70853090,17621013,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:30:10,385"
1623006,11374514,1505197,3333475,296730,5391,8,4623,0,0,0,33365722,66066,66066,2313490,30324358,3107430,11374514,1505197,3333475,296730,5391,46051,35974,0,0,96432,1664,12177,1,9129,0,5212,22550,12878896,19796,3637648,8,0,0,4169,0,0,0,0,20,399981,0,21031,420951,0,0,0,0,9936,28229,1306,1833161,1036540,517637,52009603,1689588,1664,399981,1024,779769,32697325,0,0,0,7,1554,0,0,0,0,35354685,2034771,291073,963,89031372,6880,0,296904,140432,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,71365081,28,71020644,17625244,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:30:20,387"
1623132,11374514,1505197,3333477,296732,5391,8,4623,0,0,0,33365731,66066,66066,2313490,30324367,3107430,11374514,1505197,3333477,296732,5391,46051,35974,0,0,96432,1664,12177,1,9129,0,5212,22550,12878896,19796,3637650,8,0,0,4169,0,0,0,0,20,399981,0,21038,420958,0,0,0,0,9936,28229,1306,1833161,1036566,517650,52009603,1689616,1664,399981,1024,779769,32697334,0,0,0,7,1554,0,0,0,0,35354692,2034771,291073,963,89264121,6880,0,296904,140432,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,71561689,28,71253377,17626028,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:30:30,389"
1623195,11374514,1505197,3333478,296732,5391,0,4623,0,0,0,33365739,66066,66066,2313490,30324375,3107430,11374514,1505197,3333478,296732,5391,46051,35974,0,0,96432,1664,12177,1,9129,0,5212,22550,12878896,19796,3637651,0,0,0,4169,0,0,0,0,20,399981,0,21044,420972,0,0,0,0,9936,28229,1306,1833161,1036579,517656,52009603,1689672,1664,399981,1024,779769,32697342,0,0,0,7,1554,0,0,0,0,35354700,2034771,291073,963,89396430,6880,0,296904,140432,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,71692761,28,71385686,17626139,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:30:40,390"
1623258,11374514,1505197,3333480,296732,5391,0,4623,0,0,0,33365748,66066,66066,2313490,30324384,3107430,11374514,1505197,3333480,296732,5391,46051,35974,0,0,96432,1664,12177,1,9129,0,5212,22550,12878896,19796,3637653,0,0,0,4169,0,0,0,0,20,399981,0,21051,420979,0,0,0,0,9936,28229,1306,1833161,1036592,517663,52009603,1689700,1664,399981,1024,779769,32697351,0,0,0,7,1554,0,0,0,0,35354706,2034771,291073,963,89565292,6880,0,296904,140432,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,71889369,28,71554548,17626244,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:30:50,392"
1623258,11374514,1505197,3333481,296732,5391,0,4623,0,0,0,33365756,66066,66066,2313490,30324392,3107430,11374514,1505197,3333481,296732,5391,46051,35974,0,0,96432,1664,12177,1,9129,0,5212,22550,12878896,19796,3637654,0,0,0,4169,0,0,0,0,20,399981,0,21057,420985,0,0,0,0,9936,28229,1306,1833161,1036592,517663,52009603,1689724,1664,399981,1024,779769,32697359,0,0,0,7,1554,0,0,0,0,35354711,2034771,291073,963,89672906,6880,0,296904,140432,10049748,73978,292938,0,15340538,599390,0,6442730,9497198,665534,9458192,0,0,157349,1152,36,700,747,399384,0,0,0,71954905,28,71662162,17626367,1833164,2279097,4,18,0,0,253834,1821057,307049,0,0,0,46,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:31:00,394"
