nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1671568,11916738,953649,3525988,62457,5391,1,4623,0,0,0,0,33700194,438059,438059,2437606,30364215,3774038,11916747,953649,3525988,62457,5391,46695,37167,0,0,145341,749178,22488,539807,12953,342308,7853,16520,12871248,33173,4090170,1,0,0,1418,0,0,0,0,1,1086520,46,21068,1107534,0,0,574,574,10480,28646,2097,2097,498341,0,0,0,0,0,1037901,518316,55634831,4435344,892072,1086520,66062,930974,33306929,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36304814,23817868,23395851,711,34395062,311651,0,72728661,151290,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383756,9316067,1808298,2131950,1145,0,0,0,4216444,11940063,678427,0,0,0,106,4216444,11940063,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1052,0,0,0,0,0,18,0,0,0,586437,511271,0,0,0,0,0,127,1,0,"2024-09-06 12:52:27,822"
1671501,11916815,953663,3525989,62457,5391,0,4623,0,0,0,0,33700201,438062,438062,2437606,30364222,3774041,11916815,953663,3525989,62457,5391,46695,37167,0,0,145341,749196,22488,539821,12953,342322,7853,16520,12871307,33173,4090173,0,0,0,1418,0,0,0,0,1,1086520,46,21074,1107541,0,0,574,574,10480,28646,2097,2097,498343,0,0,0,0,0,1037887,518310,55634831,4435372,892072,1086520,66062,930981,33306953,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36304844,23817868,23395851,711,34395062,311651,0,72728661,151290,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383756,9316067,1808298,2131959,1147,0,0,0,4255867,11999737,678510,0,0,0,106,4255867,11999737,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1060,0,0,0,0,0,18,0,0,0,586437,511271,0,0,0,0,0,127,1,0,"2024-09-06 12:52:37,826"
1671486,11916814,953663,3525991,62457,5391,0,4623,0,0,0,0,33700204,438064,438064,2437606,30364225,3774043,11916814,953663,3525991,62457,5391,46695,37167,0,0,145341,749196,22488,539821,12953,342322,7853,16520,12871307,33173,4090175,0,0,0,1418,0,0,0,0,1,1086520,46,21081,1107548,0,0,574,574,10480,28646,2097,2097,498343,0,0,0,0,0,1037885,518309,55634831,4435400,892072,1086520,66062,930984,33306969,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36304845,23817868,23395851,711,34395063,311651,0,72728661,151290,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1147,0,0,0,4255867,11999737,678510,0,0,0,106,4255867,11999737,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1066,0,0,0,0,0,18,0,0,0,586437,511271,0,0,0,0,0,127,1,0,"2024-09-06 12:52:47,834"
1671462,11916815,953663,3525992,62457,5391,0,4623,0,0,0,0,33700206,438067,438067,2437606,30364227,3774046,11916815,953663,3525992,62457,5391,46695,37167,0,0,145341,749196,22488,539821,12953,342322,7853,16520,12871307,33173,4090176,0,0,0,1418,0,0,0,0,1,1086520,46,21087,1107554,0,0,574,574,10480,28646,2097,2097,498343,0,0,0,0,0,1037880,518306,55634831,4435424,892072,1086520,66062,930986,33306993,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36304878,23817868,23395851,711,34395063,311651,0,72728661,151290,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1147,0,0,0,4255867,11999737,678510,0,0,0,106,4255867,11999737,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1074,0,0,0,0,0,18,0,0,0,586437,511271,0,0,0,0,0,127,1,0,"2024-09-06 12:52:57,836"
1671668,11916802,953649,3525994,62456,5391,0,4623,0,0,0,0,33700214,438070,438070,2437606,30364235,3774049,11916802,953649,3525994,62456,5391,46695,37167,0,0,145341,749196,22488,539821,12953,342322,7853,16520,12871307,33173,4090178,0,0,0,1418,0,0,0,0,1,1086520,46,21094,1107561,0,0,574,574,10480,28646,2097,2097,498343,0,0,0,0,0,1037922,518327,55634831,4435452,892072,1086520,66062,930994,33307017,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36304924,23817868,23395851,711,34395063,311651,0,72728661,151290,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1150,0,0,0,4295385,12059395,678600,0,0,0,106,4295385,12059395,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1080,0,0,0,0,0,18,0,0,0,586437,511271,0,0,0,0,0,127,1,0,"2024-09-06 12:53:07,842"
1671485,11916815,953664,3525996,62457,5391,0,4623,0,0,0,0,33700218,438072,438072,2437606,30364239,3774051,11916815,953664,3525996,62457,5391,46695,37167,0,0,145341,749197,22488,539822,12953,342323,7853,16520,12871308,33173,4090180,0,0,0,1418,0,0,0,0,1,1086520,46,21101,1107568,0,0,574,574,10496,28646,2097,2097,498343,0,0,0,0,0,1037886,518309,55634835,4435480,892073,1086520,66062,930995,33307043,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36304940,23817868,23395851,711,34395064,311652,0,72728661,151290,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1150,0,0,0,4295385,12059395,678600,0,0,0,106,4295385,12059395,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1088,0,0,0,0,0,18,0,0,0,586437,511271,0,0,0,0,0,127,1,0,"2024-09-06 12:53:17,850"
1669274,11916815,953664,3525997,62457,5391,0,4623,0,0,0,0,33700600,438211,438211,2437606,30364621,3774190,11916815,953664,3525997,62457,5391,46695,37167,0,0,145341,749197,22488,539822,12953,342323,7853,16520,12871308,33173,4090181,0,0,0,1418,0,0,0,0,1,1086520,46,21107,1107574,0,0,574,574,10496,28646,2097,2097,498343,0,0,0,0,0,1037444,518088,55634835,4435504,892073,1086520,66062,931375,33307206,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36305474,23817873,23395851,711,34395944,311652,0,72728661,151311,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1150,0,0,0,4295385,12059395,678600,0,0,0,106,4295385,12059395,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1096,0,0,0,0,0,18,0,0,0,586437,511271,0,0,0,0,0,127,1,0,"2024-09-06 12:53:27,852"
1669585,11916801,953650,3525999,62456,5391,0,4623,0,0,0,0,33700611,438211,438211,2437606,30364632,3774190,11916801,953650,3525999,62456,5391,46695,37167,0,0,145341,749197,22488,539822,12953,342323,7853,16520,12871308,33173,4090183,0,0,0,1418,0,0,0,0,1,1086520,46,21114,1107581,0,0,574,574,10496,28646,2097,2097,498343,0,0,0,0,0,1037506,518119,55634835,4435532,892073,1086520,66062,931375,33307238,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36305496,23817873,23395851,711,34395944,311652,0,72728661,151311,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1153,0,0,0,4334903,12119053,678691,0,0,0,106,4334903,12119053,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1102,0,0,0,0,0,18,0,0,0,586437,511271,0,0,0,0,0,127,1,0,"2024-09-06 12:53:37,858"
1669703,11916815,953664,3526001,62457,5391,0,4623,0,0,0,0,33700613,438213,438213,2437606,30364634,3774192,11916815,953664,3526001,62457,5391,46695,37167,0,0,145341,749197,22488,539822,12953,342323,7853,16520,12871309,33173,4090184,0,0,0,1418,0,0,0,0,1,1086520,46,21121,1107588,0,0,574,574,10496,28646,2097,2097,498342,0,0,0,0,0,1037530,518132,55634835,4435560,892073,1086520,66062,931375,33307256,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36305504,23817873,23395851,711,34395945,311652,0,72728661,151311,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1153,0,0,0,4334903,12119053,678691,0,0,0,106,4334903,12119053,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1110,0,0,0,0,0,18,0,0,0,586437,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:53:47,870"
1669889,11916815,953664,3526002,62457,5391,0,4623,0,0,0,0,33700615,438219,438219,2437606,30364636,3774198,11916815,953664,3526002,62457,5391,46695,37168,0,0,145341,749197,22488,539822,12953,342323,7853,16520,12871309,33173,4090185,0,0,0,1418,0,0,0,0,1,1086520,46,21127,1107594,0,0,574,574,10496,28646,2097,2097,498342,0,0,0,0,0,1037568,518150,55634835,4435584,892073,1086520,66062,931377,33307290,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36305529,23817873,23395851,711,34395945,311652,0,72728661,151311,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1153,0,0,0,4334903,12119053,678691,0,0,0,106,4334903,12119053,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1116,0,0,0,0,0,18,0,0,0,586437,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:53:57,872"
1670046,11916815,953664,3526004,62457,5391,0,4623,0,0,0,0,33700623,438222,438222,2437606,30364644,3774201,11916815,953664,3526004,62457,5391,46695,37168,0,0,145341,749197,22488,539822,12953,342323,7853,16520,12871309,33173,4090187,0,0,0,1418,0,0,0,0,1,1086520,46,21134,1107601,0,0,574,574,10496,28646,2097,2097,498342,0,0,0,0,0,1037600,518166,55634835,4435612,892073,1086520,66062,931385,33307314,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36305559,23817873,23395851,711,34395945,311652,0,72728661,151311,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1153,0,0,0,4334903,12119053,678691,0,0,0,106,4334903,12119053,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1124,0,0,0,0,0,18,0,0,0,586437,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:54:07,874"
1670449,11916815,953664,3526005,62457,5391,0,4623,0,0,0,0,33700624,438224,438224,2437606,30364645,3774203,11916815,953664,3526005,62457,5391,46695,37168,0,0,145341,749197,22488,539822,12953,342323,7853,16520,12871309,33173,4090188,0,0,0,1418,0,0,0,0,1,1086520,46,21140,1107607,0,0,574,574,10496,28646,2097,2097,498342,0,0,0,0,0,1037680,518206,55634835,4435636,892073,1086520,66062,931386,33307330,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36305599,23817873,23395851,711,34395946,311652,0,72728661,151312,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1156,0,0,0,4374421,12178711,678781,0,0,0,106,4374421,12178711,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1132,0,0,0,0,0,18,0,0,0,586437,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:54:17,878"
1670197,11916815,953664,3526007,62457,5391,1,4623,0,0,0,0,33701012,438366,438366,2437606,30365033,3774345,11916815,953664,3526007,62457,5391,46695,37168,0,0,145341,749197,22488,539822,12953,342323,7853,16520,12871309,33173,4090192,1,0,0,1418,0,0,0,0,1,1086520,46,21149,1107615,0,0,574,574,10496,28646,2097,2097,498342,0,0,0,0,0,1037630,518181,55634835,4435680,892073,1086520,66062,931766,33307509,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36306150,23817878,23395851,711,34396827,311652,0,72728661,151334,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1156,0,0,0,4374421,12178711,678781,0,0,0,106,4374421,12178711,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1138,0,0,0,0,0,18,0,0,0,586437,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:54:27,886"
1670675,11916815,953664,3526009,62459,5391,0,4623,0,0,0,0,33701019,438368,438368,2437606,30365040,3774347,11916815,953664,3526009,62459,5391,46695,37168,0,0,145341,749197,22488,539822,12953,342323,7853,16520,12871309,33173,4090194,0,0,0,1418,0,0,0,0,1,1086520,46,21156,1107623,0,0,574,574,10496,28646,2097,2097,498342,0,0,0,0,0,1037727,518230,55634835,4435712,892073,1086520,66062,931773,33307525,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36306179,23817878,23395851,711,34396827,311652,0,72728661,151334,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1156,0,0,0,4374421,12178711,678781,0,0,0,106,4374421,12178711,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1146,0,0,0,0,0,18,0,0,0,586437,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:54:37,890"
1670800,11916815,953664,3526010,62459,5391,0,4623,0,0,0,0,33701020,438371,438371,2437606,30365041,3774350,11916815,953664,3526010,62459,5391,46695,37168,0,0,145341,749197,22488,539822,12953,342323,7853,16520,12871309,33173,4090195,0,0,0,1418,0,0,0,0,1,1086520,46,21162,1107629,0,0,574,574,10496,28646,2097,2097,498342,0,0,0,0,0,1037752,518242,55634835,4435736,892073,1086520,66062,931774,33307549,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36306195,23817878,23395851,711,34396827,311652,0,72728661,151334,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1159,0,0,0,4413939,12238369,678871,0,0,0,106,4413939,12238369,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1152,0,0,0,0,0,18,0,0,0,586437,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:54:47,894"
1671044,11916815,953664,3526012,62459,5391,0,4623,0,0,0,0,33701024,438374,438374,2437606,30365045,3774353,11916815,953664,3526012,62459,5391,46695,37168,0,0,145341,749197,22488,539822,12953,342323,7853,16520,12871309,33173,4090197,0,0,0,1418,0,0,0,0,1,1086520,46,21169,1107636,0,0,574,574,10496,28646,2097,2097,498342,0,0,0,0,0,1037801,518267,55634835,4435764,892073,1086520,66062,931778,33307573,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36306237,23817878,23395851,711,34396827,311652,0,72728661,151334,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1159,0,0,0,4413939,12238369,678871,0,0,0,106,4413939,12238369,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1160,0,0,0,0,0,18,0,0,0,586437,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:54:57,902"
1670146,11916815,953664,3526028,62503,5391,7,4623,0,0,0,0,33701253,438582,438582,2437606,30365274,3774561,11916815,953664,3526028,62503,5391,46695,37168,0,0,145341,749197,22544,539822,12953,342323,7853,16520,12871309,33242,4090259,7,0,0,1418,0,0,0,0,1,1086520,46,21235,1107695,0,0,574,574,10496,28646,2097,2097,498342,0,0,0,0,0,1037634,518183,55635059,4436044,892073,1086520,66062,932007,33307807,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36306626,23817921,23395851,711,34397331,311654,0,72728661,151447,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131960,1159,0,0,0,4413939,12238369,678871,0,0,0,106,4413939,12238369,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1168,0,0,0,0,0,18,0,0,0,586437,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:55:07,904"
1670705,11916819,953664,3526029,62505,5391,0,4623,0,0,0,0,33701258,438585,438585,2437606,30365279,3774564,11916819,953664,3526029,62505,5391,46695,37168,0,0,145341,749201,22544,539822,12953,342323,7853,16520,12871310,33242,4090264,0,0,0,1418,0,0,0,0,1,1086520,46,21241,1107708,0,0,574,574,10496,28646,2097,2097,498346,0,0,0,0,0,1037746,518239,55635075,4436096,892077,1086520,66062,932012,33307831,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36306690,23817921,23395851,711,34397332,311655,0,72728661,151447,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131964,1161,0,0,0,4453362,12298072,678965,0,0,0,106,4453362,12298072,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1174,0,0,0,0,0,18,0,0,0,586440,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:55:17,910"
1670876,11916819,953664,3526031,62505,5391,0,4623,0,0,0,0,33701641,438726,438726,2437606,30365662,3774705,11916819,953664,3526031,62505,5391,46695,37168,0,0,145341,749201,22544,539822,12953,342323,7853,16520,12871310,33242,4090266,0,0,0,1418,0,0,0,0,1,1086520,46,21248,1107715,0,0,574,574,10496,28646,2097,2097,498346,0,0,0,0,0,1037780,518256,55635075,4436124,892077,1086520,66062,932394,33308002,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36307233,23817926,23395851,711,34398212,311655,0,72728661,151468,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131964,1161,0,0,0,4453362,12298072,678965,0,0,0,106,4453362,12298072,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1182,0,0,0,0,0,18,0,0,0,586440,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:55:27,918"
1671230,11916819,953664,3526032,62505,5391,0,4623,0,0,0,0,33701647,438728,438728,2437606,30365668,3774707,11916819,953664,3526032,62505,5391,46695,37168,0,0,145341,749201,22544,539822,12953,342323,7853,16520,12871310,33242,4090267,0,0,0,1418,0,0,0,0,1,1086520,46,21254,1107721,0,0,574,574,10496,28646,2097,2097,498346,0,0,0,0,0,1037851,518292,55635075,4436148,892077,1086520,66062,932400,33308018,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36307270,23817926,23395851,711,34398212,311655,0,72728661,151468,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131964,1161,0,0,0,4453362,12298072,678965,0,0,0,106,4453362,12298072,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1188,0,0,0,0,0,18,0,0,0,586440,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:55:37,920"
1671233,11916806,953650,3526034,62504,5391,0,4623,0,0,0,0,33701649,438731,438731,2437606,30365670,3774710,11916806,953650,3526034,62504,5391,46695,37168,0,0,145341,749201,22544,539822,12953,342323,7853,16520,12871310,33242,4090269,0,0,0,1418,0,0,0,0,1,1086520,46,21261,1107728,0,0,574,574,10496,28646,2097,2097,498346,0,0,0,0,0,1037852,518292,55635075,4436176,892077,1086520,66062,932402,33308042,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36307286,23817926,23395851,711,34398212,311655,0,72728661,151468,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131964,1164,0,0,0,4492878,12357730,679055,0,0,0,106,4492878,12357730,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1196,0,0,0,0,0,18,0,0,0,586440,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:55:47,926"
1671214,11916819,953664,3526052,62505,5391,0,4623,0,0,0,0,33701672,438733,438733,2437606,30365693,3774712,11916819,953664,3526052,62505,5391,46697,37168,0,0,145341,749201,22560,539822,12953,342323,7853,16520,12871310,33244,4090287,0,0,0,1418,0,0,0,0,1,1086520,46,21268,1107735,0,0,574,574,10496,28646,2097,2097,498346,0,0,0,0,0,1037852,518292,55635139,4436204,892077,1086520,66062,932406,33308085,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36307312,23817926,23395851,711,34398213,311656,0,72728661,151468,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131964,1164,0,0,0,4492878,12357730,679055,0,0,0,106,4492878,12357730,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1204,0,0,0,0,0,18,0,0,0,586440,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:55:57,934"
1671190,11916819,953664,3526053,62505,5391,0,4623,0,0,0,0,33701678,438736,438736,2437606,30365699,3774715,11916819,953664,3526053,62505,5391,46697,37168,0,0,145341,749201,22560,539822,12953,342323,7853,16520,12871310,33244,4090288,0,0,0,1418,0,0,0,0,1,1086520,46,21274,1107741,0,0,574,574,10496,28646,2097,2097,498346,0,0,0,0,0,1037848,518290,55635139,4436228,892077,1086520,66062,932412,33308109,0,0,0,0,8,701,0,0,20740162,74577918,0,0,36307325,23817926,23395851,711,34398215,311656,0,72728661,151470,10789836,83837,0,85358674,708220,0,4,76571274,9495620,1418895,9454778,0,3,134309,2735,207,599,1050,1039153,0,0,0,15400982,0,15383757,9316067,1808299,2131964,1164,0,0,0,4492878,12357730,679055,0,0,0,106,4492878,12357730,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1210,0,0,0,0,0,18,0,0,0,586440,511272,0,0,0,0,0,127,1,0,"2024-09-06 12:56:07,936"
