Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 SecPageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 Unaccepted,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
0,-6461204,6461204,1529404,3349344,3157640,3498024,3391800,-148680,-234160,0,0,-56,0,1134884,-33240,6899464,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:15:18,595"
0,-6461532,6461532,1529404,3349344,3157644,3498024,3391796,-148680,-234152,0,0,-56,0,1134892,-33240,6899464,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:15:28,596"
0,-6461460,6461460,1529404,3349344,3157652,3498024,3391800,-148680,-234148,0,0,-56,0,1134896,-33240,6899464,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:15:38,603"
0,-6461460,6461460,1529396,3349344,3157660,3498024,3391800,-148680,-234140,0,0,-56,0,1134896,-33240,6899472,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:15:48,604"
0,-6461460,6461460,1529396,3349344,3157668,3498024,3391800,-148680,-234132,0,0,-56,0,1134904,-33240,6899472,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:15:58,611"
0,-6461456,6461456,1529396,3349344,3157672,3498024,3391800,-148680,-234128,0,0,-56,0,1134908,-33240,6899472,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:16:08,619"
0,-6461456,6461456,1529396,3349344,3157680,3498024,3391800,-148680,-234120,0,0,-56,0,1134916,-33240,6899472,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:16:18,620"
0,-6461184,6461184,1529396,3349344,3157688,3498024,3391800,-148680,-234112,0,0,-56,0,1134924,-33240,6899472,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:16:28,627"
0,-6461244,6461244,1529396,3349344,3157692,3498024,3391800,-148680,-234108,0,0,-56,0,1134928,-33240,6899472,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:16:38,635"
0,-6461244,6461244,1529396,3349344,3157700,3498024,3391800,-148680,-234100,0,0,-56,0,1134936,-33240,6899472,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:16:48,636"
0,-6461244,6461244,1529396,3349344,3157708,3498024,3391804,-148680,-234096,0,0,-56,0,1134940,-33240,6899476,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:16:58,643"
0,-6462048,6462048,1529556,3349668,3157820,3498176,3391812,-148508,-233992,0,0,-56,0,1135376,-33060,6899580,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:17:08,646"
0,-6462008,6462008,1529556,3349668,3157828,3498176,3391812,-148508,-233984,0,0,-56,0,1135384,-33060,6899580,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:17:18,648"
0,-6462120,6462120,1529556,3349668,3157832,3498176,3391812,-148508,-233980,0,0,-56,0,1135388,-33060,6899580,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:17:28,655"
0,-6462084,6462084,1529556,3349668,3157840,3498176,3391812,-148508,-233972,0,0,-56,0,1135396,-33060,6899580,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:17:38,663"
0,-6462080,6462080,1529556,3349668,3157848,3498176,3391812,-148508,-233964,0,0,-56,0,1135404,-33060,6899580,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:17:48,667"
0,-6462080,6462080,1529556,3349668,3157852,3498176,3391812,-148508,-233960,0,0,-56,0,1135408,-33060,6899580,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:17:58,671"
0,-6462100,6462100,1529556,3349668,3157860,3498176,3391812,-148508,-233952,0,0,-56,0,1135416,-33060,6899580,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:18:08,679"
0,-6462160,6462160,1529556,3349668,3157860,3498176,3391808,-148508,-233948,0,0,-56,0,1135420,-33060,6899580,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:18:18,682"
0,-6464704,6464704,1529556,3349668,3160388,3498176,3394328,-148508,-233940,0,0,-56,0,1135428,-33060,6902096,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:18:28,687"
0,-6464656,6464656,1529556,3349668,3160396,3498176,3394328,-148508,-233932,0,0,-56,0,1135436,-33060,6902096,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:18:38,689"
0,-6464736,6464736,1529556,3349668,3160396,3498176,3394324,-148508,-233928,0,0,-56,0,1135440,-33060,6902096,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:18:48,695"
0,-6464708,6464708,1529556,3349668,3160408,3498176,3394328,-148508,-233920,0,0,-48,0,1135488,-33028,6902096,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:18:58,703"
0,-6464704,6464704,1529556,3349708,3160416,3498176,3394328,-148468,-233912,0,0,-56,0,1135496,-33028,6902096,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:19:08,704"
0,-6464704,6464704,1529556,3349708,3160416,3498176,3394324,-148468,-233908,0,0,-56,0,1135500,-33028,6902096,-11616,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:19:18,711"
0,-6464736,6464736,1529556,3349692,3160428,3498160,3394328,-148468,-233900,0,0,-56,0,1135492,-33028,6902096,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:19:28,719"
0,-6464728,6464728,1529556,3349692,3160432,3498160,3394328,-148468,-233896,0,0,-56,0,1135496,-33028,6902096,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:19:38,720"
0,-6464728,6464728,1529556,3349692,3160440,3498160,3394328,-148468,-233888,0,0,-56,0,1135504,-33028,6902096,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:19:48,731"
0,-6464732,6464732,1529556,3349692,3160448,3498160,3394328,-148468,-233880,0,0,-56,0,1135512,-33028,6902096,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:19:58,733"
0,-6464732,6464732,1529556,3349692,3160452,3498160,3394328,-148468,-233876,0,0,-56,0,1135516,-33028,6902096,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:20:08,739"
0,-6464732,6464732,1529556,3349692,3160460,3498160,3394328,-148468,-233868,0,0,-56,0,1135524,-33028,6902096,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:20:18,743"
0,-6464740,6464740,1529556,3349692,3160464,3498160,3394324,-148468,-233860,0,0,-56,0,1135532,-33028,6902096,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:20:28,751"
0,-6464752,6464752,1529556,3349692,3160472,3498160,3394328,-148468,-233856,0,0,-56,0,1135536,-33028,6902096,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:20:38,752"
0,-6464752,6464752,1529556,3349692,3160480,3498160,3394328,-148468,-233848,0,0,-56,0,1135544,-33028,6902096,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:20:48,759"
0,-6464752,6464752,1529556,3349692,3160480,3498160,3394324,-148468,-233844,0,0,-56,0,1135548,-33028,6902096,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:20:58,767"
0,-6464752,6464752,1529556,3349692,3160492,3498160,3394328,-148468,-233836,0,0,-56,0,1135556,-33028,6902096,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:21:08,768"
0,-6464776,6464776,1529556,3349692,3160500,3498160,3394328,-148468,-233828,0,0,-56,0,1135564,-33028,6902096,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:21:18,775"
0,-6464772,6464772,1529556,3349692,3160496,3498160,3394320,-148468,-233824,0,0,-56,0,1135568,-33028,6902092,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:21:28,783"
0,-6464772,6464772,1529556,3349692,3160508,3498160,3394324,-148468,-233816,0,0,-56,0,1135576,-33028,6902092,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:21:38,784"
0,-6464796,6464796,1529556,3349692,3160516,3498160,3394324,-148468,-233808,0,0,-56,0,1135584,-33028,6902092,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:21:48,791"
0,-6464796,6464796,1529556,3349692,3160512,3498160,3394320,-148468,-233808,0,0,-56,0,1135580,-33028,6902092,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:21:58,799"
0,-6464796,6464796,1529556,3349692,3160512,3498160,3394320,-148468,-233808,0,0,-56,0,1135580,-33028,6902092,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:22:08,801"
0,-6464796,6464796,1529556,3349692,3160512,3498160,3394320,-148468,-233808,0,0,-56,0,1135580,-33028,6902092,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:22:18,807"
0,-6465024,6465024,1529556,3349692,3160488,3498160,3394296,-148468,-233808,0,0,-52,0,1135584,-33028,6902064,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:22:28,815"
0,-6465024,6465024,1529556,3349692,3160496,3498160,3394296,-148468,-233800,0,0,-56,0,1135592,-33028,6902064,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:22:38,816"
0,-6465024,6465024,1529556,3349692,3160500,3498160,3394296,-148468,-233796,0,0,-56,0,1135596,-33028,6902064,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:22:48,823"
0,-6465024,6465024,1529556,3349692,3160512,3498160,3394300,-148468,-233788,0,0,-56,0,1135604,-33028,6902068,-11632,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:22:58,831"
0,-6465048,6465048,1529556,3349692,3160516,3498160,3394296,-148468,-233780,0,0,-56,0,1135608,-33028,6902072,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:23:08,833"
0,-6465048,6465048,1529556,3349692,3160520,3498160,3394300,-148468,-233780,0,0,-56,0,1135608,-33028,6902072,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:23:18,839"
0,-6465048,6465048,1529556,3349692,3160520,3498160,3394300,-148468,-233780,0,0,-56,0,1135608,-33028,6902072,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:23:28,847"
0,-6465048,6465048,1529556,3349692,3160520,3498160,3394300,-148468,-233780,0,0,-56,0,1135608,-33028,6902072,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:23:38,849"
0,-6465048,6465048,1529556,3349692,3160520,3498160,3394300,-148468,-233780,0,0,-56,0,1135608,-33028,6902072,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:23:48,855"
0,-6465048,6465048,1529556,3349692,3160520,3498160,3394300,-148468,-233780,0,0,-56,0,1135608,-33028,6902072,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:23:58,863"
0,-6465048,6465048,1529556,3349692,3160520,3498160,3394300,-148468,-233780,0,0,-56,0,1135608,-33028,6902072,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:24:08,865"
0,-6465048,6465048,1529556,3349692,3160520,3498160,3394300,-148468,-233780,0,0,-56,0,1135608,-33028,6902072,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:24:18,875"
0,-6465048,6465048,1529556,3349692,3160520,3498160,3394300,-148468,-233780,0,0,-56,0,1135608,-33028,6902072,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:24:28,879"
0,-6465048,6465048,1529556,3349692,3160520,3498160,3394300,-148468,-233780,0,0,-56,0,1135608,-33028,6902072,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:24:38,887"
0,-6465048,6465048,1529556,3349692,3160520,3498160,3394300,-148468,-233780,0,0,-56,0,1135608,-33028,6902072,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:24:48,888"
0,-6465048,6465048,1529556,3349692,3160520,3498160,3394300,-148468,-233780,0,0,-56,0,1135608,-33028,6902072,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:24:58,895"
0,-6465048,6465048,1529556,3349692,3160500,3498160,3394280,-148468,-233780,0,0,-56,0,1135608,-32976,6902052,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:25:08,903"
0,-6465048,6465048,1529556,3349692,3160500,3498160,3394280,-148468,-233780,0,0,-56,0,1135608,-32976,6902052,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:25:18,911"
0,-6465048,6465048,1529556,3349692,3160500,3498160,3394280,-148468,-233780,0,0,-56,0,1135608,-32976,6902052,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:25:28,912"
0,-6465048,6465048,1529556,3349692,3160500,3498160,3394280,-148468,-233780,0,0,-56,0,1135608,-32976,6902052,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:25:38,919"
0,-6465048,6465048,1529556,3349692,3160500,3498160,3394280,-148468,-233780,0,0,-56,0,1135608,-32976,6902052,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:25:48,920"
0,-6465048,6465048,1529556,3349692,3160500,3498160,3394280,-148468,-233780,0,0,-56,0,1135608,-32976,6902056,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:25:58,931"
0,-6465048,6465048,1529556,3349692,3160500,3498160,3394280,-148468,-233780,0,0,-56,0,1135608,-32976,6902088,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:26:08,932"
0,-6465048,6465048,1529556,3349692,3160500,3498160,3394280,-148468,-233780,0,0,-56,0,1135608,-32976,6902092,-11636,-64,864,0,0,0,0,-22460,-23952,-22460,-1492,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:26:18,935"
0,-6464552,6464552,1529548,3349668,3160480,3498136,3394260,-148468,-233780,0,0,-56,0,1135600,-32976,6902060,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:26:28,936"
0,-6464552,6464552,1529548,3349668,3160484,3498136,3394264,-148468,-233780,0,0,-56,0,1135600,-32976,6902060,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:26:39,367"
0,-6464552,6464552,1529548,3349668,3160484,3498136,3394264,-148468,-233780,0,0,-56,0,1135600,-32976,6902060,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:26:49,369"
0,-6464552,6464552,1529548,3349668,3160480,3498136,3394260,-148468,-233780,0,0,-56,0,1135600,-32976,6902060,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:26:59,375"
0,-6464552,6464552,1529548,3349668,3160484,3498136,3394264,-148468,-233780,0,0,-56,0,1135600,-32976,6902060,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:27:09,383"
0,-6464552,6464552,1529548,3349668,3160484,3498136,3394264,-148468,-233780,0,0,-56,0,1135600,-32976,6902060,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:27:19,384"
0,-6464532,6464532,1529548,3349668,3160460,3498136,3394240,-148468,-233780,0,0,-56,0,1135604,-32976,6902036,-11632,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:27:29,391"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:27:39,399"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:27:49,401"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:27:59,407"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:28:09,415"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:28:19,417"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:28:29,427"
0,-6464540,6464540,1529548,3349668,3160460,3498136,3394236,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:28:39,431"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:28:49,439"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-64,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:28:59,440"
0,-6464540,6464540,1529548,3349668,3160460,3498136,3394236,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:29:09,447"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:29:19,451"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:29:29,459"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:29:39,467"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:29:49,469"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:29:59,475"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:30:09,483"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:30:19,484"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:30:29,491"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:30:39,492"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:30:49,499"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:30:59,523"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:31:09,524"
0,-6464540,6464540,1529548,3349668,3160460,3498136,3394236,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:31:19,526"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:31:29,528"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:31:39,529"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:31:49,531"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:31:59,539"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:32:09,547"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:32:19,548"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:32:29,555"
0,-6464540,6464540,1529548,3349668,3160464,3498136,3394240,-148468,-233776,0,0,-56,0,1135604,-32976,6902036,-11636,-80,864,0,0,0,0,-22460,-23956,-22460,-1496,2048,0,0,0,0,0,0,0,0,"2024-09-06 13:32:39,563"
