nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16169283,11547053,1300874,3315404,-1101,0,-52,0,0,0,0,0,30232771,495016,495016,0,28130402,2597385,11547053,1300874,3315404,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849425,-13721,3820916,-52,0,0,-2817,0,0,0,0,4,1091836,55,4818,1096706,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570369,-1283615,54734848,4388516,912092,1091836,97901,1000928,29761959,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14985379,24134135,23402977,0,31528024,311771,0,77570768,48106,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:46:50,128"
-16169283,11547055,1300874,3315406,-1101,0,-52,0,0,0,0,0,30232781,495016,495016,0,28130412,2597385,11547055,1300874,3315406,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849426,-13721,3820918,-52,0,0,-2817,0,0,0,0,4,1091836,55,4825,1096713,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570368,-1283615,54734848,4388544,912092,1091836,97901,1000928,29761990,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14985383,24134135,23402977,0,31528025,311771,0,77570768,48106,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:47:00,134"
-16169323,11547055,1300874,3315408,-1101,0,-52,0,0,0,0,0,30232789,495016,495016,0,28130420,2597385,11547055,1300874,3315408,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849426,-13721,3820920,-52,0,0,-2817,0,0,0,0,4,1091836,55,4832,1096720,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570376,-1283618,54734848,4388572,912092,1091836,97901,1000928,29762019,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14985418,24134135,23402977,0,31528025,311771,0,77570768,48106,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:47:10,136"
-16169323,11547055,1300874,3315409,-1101,0,-52,0,0,0,0,0,30232793,495016,495016,0,28130424,2597385,11547055,1300874,3315409,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849426,-13721,3820921,-52,0,0,-2817,0,0,0,0,4,1091836,55,4838,1096726,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570376,-1283618,54734848,4388596,912092,1091836,97901,1000928,29762044,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14985426,24134135,23402977,0,31528025,311771,0,77570768,48106,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:47:20,146"
-16169375,11547056,1300874,3315411,-1101,0,-52,0,0,0,0,0,30233259,495076,495076,0,28130890,2597445,11547056,1300874,3315411,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849428,-13721,3820923,-52,0,0,-2817,0,0,0,0,4,1091836,55,4845,1096733,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570386,-1283623,54734848,4388624,912092,1091836,97901,1001240,29762273,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14985971,24134140,23402977,0,31528907,311771,0,77570768,48127,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:47:30,150"
-16169359,11547058,1300874,3315413,-1101,0,-52,0,0,0,0,0,30233269,495076,495076,0,28130900,2597445,11547058,1300874,3315413,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849429,-13721,3820925,-52,0,0,-2817,0,0,0,0,4,1091836,55,4852,1096740,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570382,-1283622,54734848,4388652,912092,1091836,97901,1001240,29762311,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14985998,24134140,23402977,0,31528908,311771,0,77570768,48127,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:47:40,152"
-16169415,11547059,1300874,3315414,-1101,0,-52,0,0,0,0,0,30233273,495076,495076,0,28130904,2597445,11547059,1300874,3315414,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849430,-13721,3820926,-52,0,0,-2817,0,0,0,0,4,1091836,55,4858,1096746,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570393,-1283627,54734848,4388676,912092,1091836,97901,1001240,29762329,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14986014,24134140,23402977,0,31528909,311771,0,77570768,48127,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:47:50,158"
-16169415,11547059,1300874,3315416,-1101,0,-52,0,0,0,0,0,30233283,495076,495076,0,28130914,2597445,11547059,1300874,3315416,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849431,-13721,3820928,-52,0,0,-2817,0,0,0,0,4,1091836,55,4865,1096753,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570393,-1283627,54734848,4388704,912092,1091836,97901,1001240,29762360,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14986026,24134140,23402977,0,31528910,311771,0,77570768,48127,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:48:00,166"
-16169407,11547060,1300874,3315416,-1101,0,-52,0,0,0,0,0,30233297,495076,495076,0,28130928,2597445,11547060,1300874,3315416,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849436,-13721,3820930,-52,0,0,-2817,0,0,0,0,4,1091836,55,4872,1096760,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570391,-1283626,54734848,4388732,912092,1091836,97901,1001240,29762402,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14986053,24134140,23402977,0,31528915,311771,0,77570768,48127,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:48:10,168"
-16169399,11547065,1300874,3315419,-1101,0,-52,0,0,0,0,0,30233305,495076,495076,0,28130936,2597445,11547065,1300874,3315419,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849441,-13721,3820931,-52,0,0,-2817,0,0,0,0,4,1091836,55,4878,1096766,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570389,-1283625,54734848,4388756,912092,1091836,97901,1001240,29762424,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14986069,24134140,23402977,0,31528920,311771,0,77570768,48127,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:48:20,174"
-16169656,11547070,1300874,3315421,-1101,0,-52,0,0,0,0,0,30233773,495142,495142,0,28131404,2597511,11547070,1300874,3315421,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849450,-13721,3820933,-52,0,0,-2817,0,0,0,0,4,1091836,55,4885,1096773,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570440,-1283650,54734848,4388784,912092,1091836,97901,1001608,29762612,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14986658,24134145,23402977,0,31529809,311771,0,77570768,48148,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:48:30,182"
-16169318,11547079,1300874,3315422,-1101,0,-52,0,0,0,0,0,30233777,495145,495145,0,28131408,2597514,11547079,1300874,3315422,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849450,-13721,3820934,-52,0,0,-2817,0,0,0,0,4,1091836,55,4891,1096779,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570372,-1283617,54734848,4388808,912092,1091836,97901,1001612,29762636,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14986693,24134145,23402977,0,31529809,311771,0,77570768,48148,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:48:40,184"
-16169366,11547079,1300874,3315424,-1101,0,-52,0,0,0,0,0,30233782,495145,495145,0,28131413,2597514,11547079,1300874,3315424,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849450,-13721,3820936,-52,0,0,-2817,0,0,0,0,4,1091836,55,4898,1096786,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570381,-1283621,54734848,4388836,912092,1091836,97901,1001612,29762662,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14986709,24134145,23402977,0,31529809,311771,0,77570768,48148,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:48:50,190"
-16169366,11547079,1300874,3315426,-1101,0,-52,0,0,0,0,0,30233791,495145,495145,0,28131422,2597514,11547079,1300874,3315426,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849450,-13721,3820938,-52,0,0,-2817,0,0,0,0,4,1091836,55,4905,1096793,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570381,-1283621,54734848,4388864,912092,1091836,97901,1001612,29762692,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14986737,24134145,23402977,0,31529809,311771,0,77570768,48148,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:49:00,198"
-16169366,11547079,1300874,3315427,-1101,0,-52,0,0,0,0,0,30233798,495145,495145,0,28131429,2597514,11547079,1300874,3315427,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849450,-13721,3820939,-52,0,0,-2817,0,0,0,0,4,1091836,55,4911,1096799,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570381,-1283621,54734848,4388888,912092,1091836,97901,1001612,29762720,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14986740,24134145,23402977,0,31529809,311771,0,77570768,48148,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:49:10,200"
-16169366,11547079,1300874,3315429,-1101,0,-52,0,0,0,0,0,30233802,495145,495145,0,28131433,2597514,11547079,1300874,3315429,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849450,-13721,3820941,-52,0,0,-2817,0,0,0,0,4,1091836,55,4918,1096806,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570380,-1283621,54734848,4388916,912092,1091836,97901,1001612,29762738,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14986740,24134145,23402977,0,31529809,311771,0,77570768,48148,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:49:20,206"
-16169363,11547079,1300874,3315431,-1101,0,-52,0,0,0,0,0,30234275,495202,495202,0,28131906,2597571,11547079,1300874,3315431,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849450,-13721,3820943,-52,0,0,-2817,0,0,0,0,4,1091836,55,4925,1096813,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570379,-1283620,54734848,4388944,912092,1091836,97901,1001844,29763065,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14987329,24134150,23402977,0,31530689,311771,0,77570768,48169,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:49:30,207"
-16169363,11547079,1300874,3315432,-1101,0,-52,0,0,0,0,0,30234282,495202,495202,0,28131913,2597571,11547079,1300874,3315432,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849450,-13721,3820944,-52,0,0,-2817,0,0,0,0,4,1091836,55,4931,1096819,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570379,-1283620,54734848,4388968,912092,1091836,97901,1001844,29763093,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14987348,24134150,23402977,0,31530689,311771,0,77570768,48169,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:49:40,214"
-16169363,11547079,1300874,3315434,-1101,0,-52,0,0,0,0,0,30234286,495202,495202,0,28131917,2597571,11547079,1300874,3315434,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849450,-13721,3820946,-52,0,0,-2817,0,0,0,0,4,1091836,55,4938,1096826,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570379,-1283620,54734848,4388996,912092,1091836,97901,1001844,29763111,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14987364,24134150,23402977,0,31530689,311771,0,77570768,48169,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:49:50,222"
-16169363,11547079,1300874,3315435,-1101,0,-52,0,0,0,0,0,30234295,495202,495202,0,28131926,2597571,11547079,1300874,3315435,-1101,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849450,-13721,3820947,-52,0,0,-2817,0,0,0,0,4,1091836,55,4944,1096832,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570378,-1283620,54734848,4389020,912092,1091836,97901,1001844,29763148,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14987392,24134150,23402977,0,31530689,311771,0,77570768,48169,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:50:00,224"
-16169363,11547079,1300874,3315437,-1099,0,-52,0,0,0,0,0,30234305,495202,495202,0,28131936,2597571,11547079,1300874,3315437,-1099,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849450,-13721,3820951,-52,0,0,-2817,0,0,0,0,4,1091836,55,4953,1096841,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570378,-1283619,54734848,4389068,912092,1091836,97901,1001844,29763172,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14987395,24134150,23402977,0,31530692,311771,0,77570768,48170,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:50:10,234"
-16169363,11547080,1300874,3315439,-1099,0,-52,0,0,0,0,0,30234311,495202,495202,0,28131942,2597571,11547080,1300874,3315439,-1099,0,22589,-1843,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849452,-13721,3820953,-52,0,0,-2817,0,0,0,0,4,1091836,55,4960,1096848,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570377,-1283619,54734848,4389096,912092,1091836,97901,1001844,29763199,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14987443,24134150,23402977,0,31530693,311771,0,77570768,48170,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:50:20,236"
-16169412,11547081,1300874,3315440,-1099,0,-52,0,0,0,0,0,30234784,495258,495258,0,28132415,2597627,11547081,1300874,3315440,-1099,0,22589,-1844,0,0,145331,759158,27518,548880,14461,347590,8653,16527,12849452,-13721,3820954,-52,0,0,-2817,0,0,0,0,4,1091836,55,4966,1096854,0,0,0,0,-528,25263,0,0,509450,0,0,0,0,0,-2570387,-1283624,54734848,4389120,912092,1091836,97901,1002073,29763528,0,0,0,0,8,746,0,0,24575094,90435537,0,0,14988021,24134155,23402977,0,31531573,311771,0,77570768,48191,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,3139,0,3139,3139,0,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,0,0,0,"2024-09-06 13:50:30,242"
