nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16156613,11915196,917441,3309559,-9279,0,0,0,0,0,0,0,30035465,503493,503493,0,30035464,503494,11915196,917441,3309559,-9279,0,22089,-1492,0,0,145613,699032,22828,429331,14905,208718,9553,16904,12832135,-15168,3624930,0,0,0,-443,0,0,0,0,1,963165,140,2850,966015,0,0,0,0,-608,25280,0,0,325247,0,0,0,0,0,-2570639,-1283750,54401260,3865132,841240,963165,213481,959618,29416536,0,0,0,0,5,970,0,0,79368613,265891094,0,0,14624860,23824765,23368688,0,31366038,388946,0,184372413,15765,10740590,105838,0,223553238,707539,0,6,214748569,9512208,1386592,9459836,0,0,133501,2375,413,562,1871,929269,0,0,0,15494875,0,15467289,9137493,1802430,2014849,6934,0,0,0,1783090,6659033,445184,0,0,0,769,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1888,0,0,0,0,0,18,0,0,0,453810,370854,0,0,0,0,0,0,0,0,"2024-09-05 09:10:54,598"
-16155294,11915209,917834,3309561,-9218,0,0,0,0,0,0,0,30035909,503495,503495,0,30035908,503496,11915209,917834,3309561,-9218,0,22089,-1492,0,0,145613,699423,22891,429703,14968,209051,9616,16904,12832529,-15109,3625382,0,0,0,-443,0,0,0,0,1,963165,140,2857,966022,0,0,0,0,-608,25280,0,0,325634,0,0,0,0,0,-2570362,-1283612,54402972,3865160,841605,963165,213481,960062,29416552,0,0,0,0,5,970,0,0,79368613,265891094,0,0,14624889,23824765,23368688,0,31366415,389304,0,184372413,15765,10740590,105838,0,223553238,707539,0,6,214748569,9512208,1386592,9459836,0,0,133501,2375,413,562,1871,929269,0,0,0,15494875,0,15467292,9137493,1802433,2014852,6934,0,0,0,1783090,6659033,445184,0,0,0,769,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1894,0,0,0,0,0,18,0,0,0,453821,370863,0,0,0,0,0,0,0,0,"2024-09-05 09:11:04,610"
-16154536,11915435,917539,3309557,-9295,0,8,0,0,0,0,0,30037650,504478,504478,0,30037649,504479,11915498,917401,3309557,-9295,0,22089,-1494,32,0,145610,700566,22891,430703,14968,210050,9616,16904,12832393,-15178,3624374,0,8,0,-443,0,0,0,0,1,964452,140,2863,967307,0,0,0,0,-608,25282,0,0,324709,0,0,0,0,0,-2570227,-1283544,54408056,3870392,842876,964467,213947,961058,29417836,0,0,0,0,5,970,0,0,79368613,265891094,0,0,14627812,24691123,24236571,0,31369312,390287,0,185240406,15790,10742951,105838,0,224429492,707539,0,6,215624567,9512464,1388869,9459920,0,0,133501,2375,413,562,1872,930470,0,0,0,15494875,0,15467292,9137493,1802433,2014852,6934,0,0,0,1783090,6659033,445184,0,0,0,769,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1902,0,0,0,0,0,18,0,0,0,454109,371107,0,0,0,0,0,0,0,0,"2024-09-05 09:11:14,618"
-16153715,11915482,918584,3309558,-9276,0,0,0,0,0,0,0,30038776,504481,504481,0,30038775,504482,11915482,918584,3309558,-9276,0,22089,-1494,0,0,145611,701795,22908,431918,14985,211264,9633,16904,12833672,-15165,3625579,0,0,0,-443,0,0,0,0,1,964467,140,2870,967337,0,0,0,0,-608,25282,0,0,325894,0,0,0,0,0,-2570059,-1283460,54412532,3870420,843977,964467,213947,961796,29418255,0,0,0,0,5,970,0,0,79368613,265891094,0,0,14627829,24691123,24236571,0,31370490,390658,0,185240406,15790,10742951,105838,0,224429492,707539,0,6,215624567,9512464,1388869,9459920,0,0,133501,2375,413,562,1872,930476,0,0,0,15494875,0,15467293,9137493,1802434,2014853,6934,0,0,0,1783090,6659033,445184,0,0,0,770,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1908,0,0,0,0,0,18,0,0,0,454843,371875,0,0,0,0,0,0,0,0,"2024-09-05 09:11:24,627"
-16153292,11915489,918746,3309559,-9276,0,0,0,0,0,0,0,30038889,504484,504484,0,30038888,504485,11915489,918746,3309559,-9276,0,22089,-1494,0,0,145611,701894,22908,432012,14985,211357,9633,16904,12833773,-15165,3625679,0,0,0,-443,0,0,0,0,1,964467,140,2876,967343,0,0,0,0,-608,25282,0,0,325993,0,0,0,0,0,-2569974,-1283418,54412928,3870444,844076,964467,213947,961909,29418279,0,0,0,0,5,970,0,0,79368613,265891094,0,0,14627864,24691123,24236571,0,31370595,390705,0,185240406,15793,10742951,105838,0,224429492,707539,0,6,215624567,9512464,1388869,9459920,0,0,133501,2375,413,562,1872,930476,0,0,0,15494875,0,15467294,9137493,1802435,2014854,6934,0,0,0,1783090,6659033,445184,0,0,0,770,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1916,0,0,0,0,0,18,0,0,0,454895,371927,0,0,0,0,0,0,0,0,"2024-09-05 09:11:34,628"
-16153519,11915572,918839,3309565,-9269,0,0,0,0,0,0,0,30039104,504486,504486,0,30039103,504487,11915572,918839,3309565,-9269,0,22089,-1494,0,0,145611,702093,22919,432127,14992,211439,9633,16904,12833963,-15154,3625881,0,0,0,-443,0,0,0,0,1,964467,140,2883,967350,0,0,0,0,-608,25282,0,0,326182,0,0,0,0,0,-2570017,-1283439,54413772,3870472,844276,964467,213947,962124,29418295,0,0,0,0,5,970,0,0,79368613,265891094,0,0,14627896,24691123,24236571,0,31370869,390872,0,185240406,15865,10742951,105838,0,224429492,707539,0,6,215624567,9512464,1388869,9459920,0,0,133501,2375,413,562,1872,930476,0,0,0,15494875,0,15467294,9137493,1802435,2014854,6934,0,0,0,1783090,6659033,445184,0,0,0,770,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1924,0,0,0,0,0,18,0,0,0,454930,371950,0,0,0,0,0,0,0,0,"2024-09-05 09:11:44,638"
-16153648,11915580,918869,3309567,-9269,0,0,0,0,0,0,0,30039117,504492,504492,0,30039116,504493,11915580,918869,3309567,-9269,0,22091,-1494,0,0,145611,702103,22919,432136,14992,211447,9633,16904,12833975,-15154,3625893,0,0,0,-443,0,0,0,0,1,964467,140,2890,967357,0,0,0,0,-608,25282,0,0,326192,0,0,0,0,0,-2570042,-1283452,54413808,3870500,844285,964467,213947,962137,29418330,0,0,0,0,5,970,0,0,79368613,265891094,0,0,14627904,24691123,24236571,0,31370880,390881,0,185240406,15865,10742951,105838,0,224429492,707539,0,6,215624567,9512464,1388869,9459920,0,0,133501,2375,413,562,1872,930476,0,0,0,15494875,0,15467294,9137493,1802435,2014854,6934,0,0,0,1783090,6659033,445184,0,0,0,770,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1930,0,0,0,0,0,18,0,0,0,454930,371950,0,0,0,0,0,0,0,0,"2024-09-05 09:11:54,640"
-16153602,11915593,918878,3309568,-9269,0,0,0,0,0,0,0,30039149,504494,504494,0,30039148,504495,11915593,918878,3309568,-9269,0,22091,-1494,0,0,145611,702119,22919,432139,14992,211450,9633,16904,12833995,-15154,3625910,0,0,0,-443,0,0,0,0,1,964467,140,2896,967363,0,0,0,0,-608,25282,0,0,326208,0,0,0,0,0,-2570033,-1283447,54413876,3870524,844302,964467,213947,962169,29418346,0,0,0,0,5,970,0,0,79368613,265891094,0,0,14627939,24691123,24236571,0,31370902,390898,0,185240406,15865,10742951,105838,0,224429492,707539,0,6,215624567,9512464,1388869,9459920,0,0,133501,2375,413,562,1872,930476,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,770,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1938,0,0,0,0,0,18,0,0,0,454930,371951,0,0,0,0,0,0,0,0,"2024-09-05 09:12:04,646"
-16154073,11915558,918909,3309569,-9268,0,0,0,0,0,0,0,30039572,504637,504637,0,30039571,504638,11915558,918909,3309569,-9268,0,22091,-1493,0,0,145611,702152,22919,432162,14992,211473,9633,16904,12833993,-15154,3625944,0,0,0,-443,0,0,0,0,1,964467,140,2903,967370,0,0,0,0,-608,25282,0,0,326240,0,0,0,0,0,-2570127,-1283494,54414008,3870552,844335,964467,213947,962592,29418511,0,0,0,0,5,970,0,0,79368613,265891094,0,0,14628511,24691140,24236571,0,31371614,390931,0,185240406,15905,10742951,105838,0,224429492,707539,0,6,215624567,9512464,1388869,9459920,0,0,133501,2375,413,562,1872,930476,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,770,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1944,0,0,0,0,0,18,0,0,0,454930,371952,0,0,0,0,0,0,0,0,"2024-09-05 09:12:14,654"
-16153892,11915563,918923,3309571,-9268,0,0,0,0,0,0,0,30039593,504640,504640,0,30039592,504641,11915563,918923,3309571,-9268,0,22091,-1493,0,0,145611,702171,22919,432176,14992,211486,9633,16904,12834012,-15154,3625963,0,0,0,-443,0,0,0,0,1,964467,140,2910,967377,0,0,0,0,-608,25282,0,0,326257,0,0,0,0,0,-2570090,-1283476,54414084,3870580,844354,964467,213947,962613,29418535,0,0,0,0,5,970,0,0,79368613,265891094,0,0,14628551,24691140,24236571,0,31371633,390949,0,185240406,15905,10742951,105838,0,224429492,707539,0,6,215624567,9512464,1388869,9459920,0,0,133501,2375,413,562,1872,930476,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,770,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1952,0,0,0,0,0,18,0,0,0,454931,371953,0,0,0,0,0,0,0,0,"2024-09-05 09:12:24,656"
-16153705,11915571,918933,3309576,-9208,0,0,0,0,0,0,0,30039699,504643,504643,0,30039698,504644,11915571,918933,3309576,-9208,0,22091,-1493,0,0,145611,702199,22983,432192,15052,211502,9693,16904,12834041,-15100,3626056,0,0,0,-443,0,0,0,0,1,964467,140,2916,967383,0,0,0,0,-608,25282,0,0,326285,0,0,0,0,0,-2570040,-1283451,54414460,3870604,844384,964467,213947,962719,29418559,0,0,0,0,5,970,0,0,79368613,265891094,0,0,14628577,24691140,24236571,0,31371689,390983,0,185240406,15923,10742951,105838,0,224429492,707539,0,6,215624567,9512464,1388869,9459920,0,0,133501,2375,413,562,1872,930476,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,770,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1960,0,0,0,0,0,18,0,0,0,454931,371954,0,0,0,0,0,0,0,0,"2024-09-05 09:12:34,662"
-16153894,11915625,918951,3309578,-9208,0,0,0,0,0,0,0,30039797,504646,504646,0,30039796,504647,11915625,918951,3309578,-9208,0,22091,-1493,0,0,145611,702286,22983,432210,15052,211518,9693,16904,12834137,-15100,3626145,0,0,0,-443,0,0,0,0,1,964467,140,2923,967390,0,0,0,0,-608,25282,0,0,326372,0,0,0,0,0,-2570077,-1283469,54414816,3870632,844473,964467,213947,962817,29418583,0,0,0,0,5,970,0,0,79368613,265891094,0,0,14628601,24691140,24236571,0,31371786,391072,0,185240406,15923,10742951,105838,0,224429492,707539,0,6,215624567,9512464,1388869,9459920,0,0,133501,2375,413,562,1872,930476,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,770,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1966,0,0,0,0,0,18,0,0,0,454931,371955,0,0,0,0,0,0,0,0,"2024-09-05 09:12:44,666"
-16154100,11915738,918886,3309576,-9208,0,0,0,0,0,0,0,30039876,504649,504649,0,30039875,504650,11915738,918886,3309576,-9208,0,22091,-1493,0,0,145613,702364,22983,432217,15052,211525,9693,16904,12834190,-15103,3626197,0,0,0,-443,0,0,0,0,1,964484,140,2929,967413,0,0,0,0,-608,25282,0,0,326426,0,0,0,0,0,-2570119,-1283490,54415120,3870724,844549,964484,214014,962829,29418607,0,0,0,0,5,970,0,0,79394453,265920714,0,0,14628672,24691166,24236673,0,31371864,391148,0,185271859,15923,10742993,105838,0,224453932,707539,0,6,215649004,9512467,1388908,9459923,0,0,133508,2375,413,562,1873,930493,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,771,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1974,0,0,0,0,0,18,0,0,0,454931,371955,0,0,0,0,0,0,0,0,"2024-09-05 09:12:54,670"
-16154658,11915677,919004,3309578,-9209,0,0,0,0,0,0,0,30039934,504655,504655,0,30039933,504656,11915677,919004,3309578,-9209,0,22091,-1493,0,0,145613,702411,22983,432223,15052,211530,9693,16904,12834230,-15104,3626243,0,0,0,-443,0,0,0,0,1,964490,140,2936,967426,0,0,0,0,-608,25282,0,0,326471,0,0,0,0,0,-2570230,-1283546,54415296,3870776,844593,964490,214072,962829,29418634,0,0,0,0,5,970,0,0,79396190,265935642,0,0,14628718,24691360,24236758,0,31371910,391192,0,185274262,15923,10743002,105838,0,224468626,707539,0,6,215663697,9512468,1388916,9459924,0,0,133513,2375,413,562,1874,930499,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,772,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1980,0,0,0,0,0,18,0,0,0,454931,371955,0,0,0,0,0,0,0,0,"2024-09-05 09:13:04,678"
-16155343,11914053,920402,3309579,-9209,0,0,0,0,0,0,0,30040061,505134,505134,0,30040060,505135,11914053,920402,3309579,-9209,0,22091,-1491,0,0,145618,702489,22983,432260,15052,211563,9693,16904,12834006,-15105,3626187,0,0,0,-443,0,0,0,0,1,964665,140,2943,967608,0,0,0,0,-608,25282,0,0,326414,0,0,0,0,0,-2570367,-1283614,54415616,3871504,844673,964665,214199,962829,29419129,0,0,0,0,5,970,0,0,79833533,267223477,0,0,14629554,24692917,24236940,0,31372643,391271,0,185278913,15944,10743298,105838,0,226191562,707539,0,6,217386632,9512469,1389211,9459925,0,0,133553,2375,414,562,1877,930668,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,774,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1988,0,0,0,0,0,18,0,0,0,454932,371957,0,0,0,0,0,0,0,0,"2024-09-05 09:13:14,680"
-16154795,11914095,920455,3309580,-9209,0,0,0,0,0,0,0,30040192,505138,505138,0,30040191,505139,11914095,920455,3309580,-9209,0,22091,-1491,0,0,145616,702618,22983,432351,15052,211646,9693,16904,12834141,-15105,3626309,0,0,0,-443,0,0,0,0,1,964665,140,2949,967614,0,0,0,0,-608,25282,0,0,326535,0,0,0,0,0,-2570257,-1283559,54416128,3871528,844801,964665,214330,962829,29419161,0,0,0,0,5,970,0,0,79833533,267223477,0,0,14629570,24692917,24236940,0,31372777,391399,0,185278913,15944,10743298,105838,0,226191562,707539,0,6,217386632,9512469,1389211,9459925,0,0,133553,2375,414,562,1877,930668,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,774,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1996,0,0,0,0,0,18,0,0,0,454932,371958,0,0,0,0,0,0,0,0,"2024-09-05 09:13:24,686"
-16156038,11914486,920100,3309578,-9209,0,0,0,0,0,0,0,30040308,505142,505142,0,30040307,505143,11914486,920100,3309578,-9209,0,22091,-1491,0,0,145616,702709,22983,432396,15052,211686,9693,16904,12834124,-15105,3626381,0,0,0,-443,0,0,0,0,1,964759,140,2956,967715,0,0,0,0,-608,25282,0,0,326609,0,0,0,0,0,-2570506,-1283684,54416500,3871932,844894,964759,214446,962829,29419179,0,0,0,0,5,970,0,0,80011233,267913684,0,0,14629723,24692949,24237407,0,31372883,391491,0,186147209,15944,10743404,105838,0,226191895,707539,0,6,217386880,9512554,1389313,9459929,0,0,133578,2375,414,562,1880,930762,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,777,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2002,0,0,0,0,0,18,0,0,0,454933,371958,0,0,0,0,0,0,0,0,"2024-09-05 09:13:34,694"
-16156917,11914661,919971,3309579,-9209,0,0,0,0,0,0,0,30040387,505148,505148,0,30040386,505149,11914661,919971,3309579,-9209,0,22091,-1491,0,0,145615,702783,22983,432432,15052,211717,9693,16904,12834178,-15105,3626421,0,0,0,-443,0,0,0,0,1,964787,140,2963,967750,0,0,0,0,-608,25282,0,0,326648,0,0,0,0,0,-2570681,-1283771,54416796,3872072,844968,964787,214525,962829,29419206,0,0,0,0,5,970,0,0,80230156,268564430,0,0,14629818,24692972,24237604,0,31372967,391565,0,186149720,15944,10743449,105838,0,227059380,707539,0,6,218254364,9512555,1389357,9459930,0,0,133587,2375,414,562,1881,930782,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,778,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2010,0,0,0,0,0,18,0,0,0,454933,371959,0,0,0,0,0,0,0,0,"2024-09-05 09:13:44,698"
-16156276,11914893,919800,3309580,-9210,0,0,0,0,0,0,0,30040477,505153,505153,0,30040476,505154,11914893,919800,3309580,-9210,0,22091,-1491,0,0,145615,702870,22983,432474,15052,211755,9693,16904,12834196,-15105,3626539,0,0,0,-443,0,0,0,0,1,964863,140,2969,967832,0,0,0,0,-608,25282,0,0,326766,0,0,0,0,0,-2570553,-1283707,54417144,3872400,845055,964863,214596,962829,29419251,0,0,0,0,5,970,0,0,80231350,268565665,0,0,14629869,24692988,24237832,0,31373062,391652,0,186152253,15945,10743474,105838,0,227059670,707539,0,6,218254572,9512637,1389381,9459931,0,0,133597,2375,414,562,1882,930866,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,779,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2016,0,0,0,0,0,18,0,0,0,454933,371960,0,0,0,0,0,0,0,0,"2024-09-05 09:13:54,702"
-16155602,11915097,919523,3309579,-9210,0,0,0,0,0,0,0,30040608,505159,505159,0,30040607,505160,11915097,919523,3309579,-9210,0,22091,-1491,0,0,145618,702987,22983,432538,15052,211811,9693,16904,12834175,-15106,3626492,0,0,0,-443,0,0,0,0,1,964929,140,2976,967905,0,0,0,0,-608,25282,0,0,326720,0,0,0,0,0,-2570419,-1283640,54417612,3872692,845172,964929,214727,962829,29419278,0,0,0,0,5,970,0,0,80452933,269219275,0,0,14630106,24693453,24238643,0,31373186,391766,0,186160924,15946,10743674,105838,0,227927829,707539,0,6,219122728,9512640,1389578,9459934,0,0,133620,2375,414,562,1886,930932,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,783,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2024,0,0,0,0,0,18,0,0,0,454936,371964,0,0,0,0,0,0,0,0,"2024-09-05 09:14:04,714"
-16157080,11914404,919923,3309578,-9210,0,0,0,0,0,0,0,30040730,505645,505645,0,30040729,505646,11914404,919923,3309578,-9210,0,22091,-1491,0,0,145614,703061,22983,432603,15052,211872,9693,16904,12833803,-15106,3626456,0,0,0,-443,0,0,0,0,1,965206,140,2982,968188,0,0,0,0,-608,25282,0,0,326685,0,0,0,0,0,-2570714,-1283788,54417900,3873824,845244,965206,214849,962829,29419786,0,0,0,0,5,970,0,0,80672673,269870793,0,0,14631032,24694195,24239042,0,31373928,391832,0,186165038,15973,10744022,105838,0,228796840,707539,0,6,219991737,9512642,1389924,9459936,0,0,133669,2375,415,562,1889,931195,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,785,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2032,0,0,0,0,0,18,0,0,0,454942,371970,0,0,0,0,0,0,0,0,"2024-09-05 09:14:14,716"
-16160573,11914561,920015,3309580,-9210,0,0,0,0,0,0,0,30041087,505657,505657,0,30041086,505658,11914536,920074,3309580,-9210,0,22091,-1491,0,0,145612,703369,22983,432850,15052,212111,9693,16904,12834093,-15106,3626561,0,0,0,-443,0,0,0,0,1,965206,140,2989,968195,0,0,0,0,-608,25282,0,0,326788,0,0,0,0,0,-2571412,-1284136,54419352,3873852,845607,965206,215206,962829,29419819,0,0,0,0,5,970,0,0,80847697,270558123,0,0,14631117,24694236,24239235,0,31374256,392013,0,187027496,15973,10744094,105838,0,228797055,707539,0,6,219991870,9512724,1389995,9459937,0,0,133679,2375,415,562,1890,931195,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,785,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2038,0,0,0,0,0,18,0,0,0,455124,372117,0,0,0,0,0,0,0,0,"2024-09-05 09:14:24,718"
-16159598,11914885,919808,3309578,-9210,0,0,0,0,0,0,0,30041275,505669,505669,0,30041274,505670,11914885,919808,3309578,-9210,0,22091,-1499,0,0,145607,703607,22983,433010,15052,212244,9693,16904,12834172,-15106,3626459,0,0,0,-443,0,0,0,0,1,965208,140,2996,968204,0,0,0,0,-640,25282,0,0,326688,0,0,0,0,0,-2571218,-1284039,54420084,3873888,845790,965208,215394,962829,29419845,0,0,0,0,5,970,0,0,81067803,271209372,0,0,14631269,24694524,24239896,0,31374472,392126,0,187032189,16033,10744208,105838,0,229664862,707539,0,6,220859674,9512727,1390106,9459940,0,0,133698,2375,415,562,1893,931197,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,789,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2046,0,0,0,0,0,18,0,0,0,455194,372159,0,0,0,0,0,0,0,0,"2024-09-05 09:14:34,722"
-16158783,11915125,919542,3309578,-9210,0,0,0,0,0,0,0,30041342,505672,505672,0,30041341,505673,11915125,919542,3309578,-9210,0,22091,-1499,0,0,145612,703671,22983,433072,15052,212263,9693,16904,12834183,-15106,3626448,0,0,0,-443,0,0,0,0,1,965209,140,3002,968211,0,0,0,0,-640,25282,0,0,326677,0,0,0,0,0,-2571055,-1283958,54420344,3873916,845855,965209,215461,962829,29419869,0,0,0,0,5,970,0,0,81069723,271211098,0,0,14631356,24694643,24240327,0,31374538,392191,0,187036256,16033,10744284,105838,0,229665292,707539,0,6,220860103,9512728,1390181,9459941,0,0,133718,2375,415,562,1895,931198,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,791,1783090,6659033,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2052,0,0,0,0,0,18,0,0,0,455194,372159,0,0,0,0,0,0,0,0,"2024-09-05 09:14:44,726"
