nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1836510,11837374,882039,3517902,57223,5391,0,4623,0,0,0,0,33274128,327084,327084,2434413,32035854,1565358,11837374,882039,3517902,57223,5391,45642,37397,0,0,146080,386332,17072,222671,12066,63180,7249,16656,12712528,29573,3840066,0,0,0,3804,0,0,0,0,1,884724,73,19799,904470,0,0,448,448,10608,28668,2097,2097,259171,0,0,0,0,0,1068218,533456,53994299,3622776,495953,884724,10921,924182,32828974,0,0,0,0,5,970,0,0,3891758,9733924,0,0,35813723,17249978,16589909,710,33926317,173782,0,22377284,133524,10464181,105838,0,39997933,707539,0,6,31211629,9493843,1116608,9453411,0,0,122647,2350,54,547,765,854564,0,0,0,15494875,0,15466199,9137493,1801446,2009796,6595,0,0,0,1662674,6200774,435295,0,0,0,113,1662674,6200774,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,540,0,0,0,0,0,18,0,0,0,327688,259309,0,0,0,0,0,114,0,0,"2024-09-05 08:38:53,474"
1835838,11835311,882901,3517955,57326,5391,44,4623,0,0,0,0,33278551,327102,327102,2434413,32040277,1565376,11835289,882901,3517955,57326,5391,45642,37397,0,0,146092,389219,17160,223413,12089,63285,7260,16656,12711121,29589,3839153,44,0,0,3804,0,0,0,0,1,884928,74,19850,904681,0,0,448,448,10608,28668,2097,2097,258102,0,0,0,0,0,1068114,533405,54010463,3623620,499837,884928,11348,924845,32832356,0,0,0,0,5,970,0,0,3891758,9733924,0,0,35819225,17456085,16795885,710,33929897,175797,0,22583326,133629,10469252,105838,0,40211896,707539,0,6,31425521,9493914,1121676,9453414,0,0,122647,2350,54,547,766,854769,0,0,0,15494875,0,15466271,9137493,1801518,2009868,6595,0,0,0,1662674,6200774,435295,0,0,0,114,1662674,6200774,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,548,0,0,0,0,0,18,0,0,0,329561,260370,0,0,0,0,0,114,0,0,"2024-09-05 08:39:03,482"
1835343,11829764,888047,3517939,57320,5391,7,4623,0,0,0,0,33282693,327862,327862,2434413,32044419,1566136,11829764,888047,3517939,57320,5391,45642,37399,0,0,146088,392567,17241,224296,12170,63549,7322,16656,12710258,29589,3838955,7,0,0,3805,0,0,0,0,1,885208,74,19863,905011,0,0,448,448,10608,28668,2097,2097,257925,0,0,0,0,0,1068011,533353,54027579,3624976,504035,885208,12821,926003,32834642,0,0,0,0,5,970,0,0,4934401,12982612,0,0,35824596,17773467,17109090,710,33934034,178000,0,25091145,133650,10473985,105838,0,42632057,707539,0,6,33845466,9494130,1126303,9453520,0,0,122773,2350,58,547,780,855049,0,0,0,15494875,0,15466357,9137493,1801600,2009950,6595,0,0,0,1662674,6200774,435295,0,0,0,123,1662674,6200774,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,556,0,0,0,0,0,18,0,0,0,331559,261556,0,0,0,0,0,114,0,0,"2024-09-05 08:39:13,486"
1836440,11834432,882639,3517916,57334,5391,7,4623,0,0,0,0,33286778,327866,327866,2434413,32048504,1566140,11834432,882639,3517916,57334,5391,45642,37399,0,0,146093,395853,17241,224960,12170,63696,7322,16656,12709896,29585,3838304,7,0,0,3805,0,0,0,0,1,885345,74,19870,905155,0,0,448,448,10608,28668,2097,2097,257283,0,0,0,0,0,1068229,533462,54043627,3625552,508046,885345,12991,926701,32837884,0,0,0,0,5,970,0,0,4934401,12982612,0,0,35830260,17833165,17174846,710,33937280,180023,0,25156928,133650,10478633,105838,0,42699885,707539,0,6,33913259,9494165,1130939,9453532,0,0,122773,2350,58,547,781,855186,0,0,0,15494875,0,15466426,9137493,1801669,2010942,6603,0,0,0,1700561,6374416,437812,0,0,0,124,1700561,6374416,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,562,0,0,0,0,0,18,0,0,0,333547,262703,0,0,0,0,0,114,0,0,"2024-09-05 08:39:23,490"
1832659,11835525,881799,3520251,58240,5391,62,4623,0,0,0,0,33295199,331227,331227,2434413,32056925,1569501,11835525,881799,3520251,58240,5391,45699,37400,0,0,146090,399721,18510,226041,12506,63980,7420,16656,12710984,30233,3841774,62,0,0,3804,0,0,0,0,1,885468,74,19931,905284,0,0,448,448,10608,28668,2097,2097,257513,0,0,0,0,0,1068121,533408,54077639,3626148,512331,885468,14426,927939,32847122,0,0,0,0,5,970,0,0,5289412,14149209,0,0,35838688,17982769,17326091,710,33944764,182697,0,25955103,134068,10483783,105838,0,43734186,707539,0,6,34945598,9496127,1135102,9454519,0,0,123498,2374,63,547,788,855309,0,0,0,15494875,0,15466512,9137493,1801746,2011019,6603,0,0,0,1700561,6374416,437812,0,0,0,124,1700561,6374416,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,570,0,0,0,0,0,18,0,0,0,335343,263689,0,0,0,0,0,114,0,0,"2024-09-05 08:39:33,498"
1835967,11838211,876422,3519772,58192,5391,44,4623,0,0,0,0,33299417,331233,331233,2434413,32061143,1569507,11838171,876422,3519772,58192,5391,45631,37400,0,0,146145,403329,18599,226913,12506,64174,7420,16658,12708662,30200,3838539,44,0,0,3804,0,0,0,0,1,885552,76,19938,905393,0,0,448,448,10608,28593,2097,2097,254805,0,0,0,0,0,1068677,533686,54094123,3626584,516363,885552,14609,929307,32849819,0,0,0,0,5,970,0,0,5289412,14149209,0,0,35846535,18052130,17401546,710,33948138,184892,0,26030698,134128,10486486,105838,0,43813201,707539,0,6,35023808,9496932,1137187,9455137,0,0,125677,2374,63,547,789,855395,0,0,0,15494875,0,15466582,9137493,1801816,2011089,6603,0,0,0,1700561,6374416,437812,0,0,0,124,1700561,6374416,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,576,0,0,0,0,0,18,0,0,0,337185,264729,0,0,0,0,0,114,0,0,"2024-09-05 08:39:43,500"
1797828,11841820,902711,3519284,57752,5391,44,4623,0,0,0,0,33335985,358182,358182,2434413,32097711,1596456,11841650,902491,3519284,57752,5391,45689,37410,0,0,146138,450887,18736,247183,12506,74925,7420,16757,12740396,29661,3867798,44,0,0,3804,0,0,0,0,1,889240,83,19945,909088,0,0,448,448,10608,28508,2097,2097,284891,0,0,0,0,0,1060865,529785,54347795,3641364,579592,889240,32861,935765,32888700,0,0,0,0,5,970,0,0,11678241,35749671,0,0,35880543,18854012,18197834,710,34009643,216341,0,41128126,135929,10515598,105838,0,58355912,707539,0,6,49565183,9498268,1165333,9456103,0,0,126107,2374,156,547,886,859010,0,0,0,15494875,0,15466647,9137493,1801844,2011117,6603,0,0,0,1700561,6374416,437812,0,0,0,128,1700561,6374416,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,584,0,0,0,0,0,18,0,0,0,369011,292602,0,0,0,0,0,114,0,0,"2024-09-05 08:39:53,518"
1763296,11872321,899757,3519337,57912,5391,0,4623,0,0,0,0,33361792,384743,384743,2434413,32123518,1623017,11872321,899795,3519337,57912,5391,45809,37462,0,0,145750,490239,19044,267836,12793,87849,7681,16866,12769170,29840,3880698,0,0,0,3804,0,0,0,0,1,897811,85,19954,917712,0,0,448,448,10608,28508,2097,2097,297679,0,0,0,0,0,1054003,526358,54556835,3675888,631578,897811,48701,941805,32919333,0,0,0,0,5,970,0,0,16704516,52007208,0,0,35905464,19133309,18500604,710,34061927,258043,0,49241215,136477,10540460,105838,0,72158007,707539,0,6,63366537,9499009,1189993,9456305,0,0,126362,2374,206,550,950,867276,0,0,0,15494875,0,15466678,9137493,1801872,2011145,6603,0,0,0,1700561,6374416,437812,0,0,0,141,1700561,6374416,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,592,0,0,0,0,0,18,0,0,0,379312,302302,0,0,0,0,0,114,0,0,"2024-09-05 08:40:03,534"
1767974,11879912,890090,3519427,57922,5391,0,4623,0,0,0,0,33371809,385877,385877,2434413,32133535,1624151,11879912,890056,3519427,57922,5391,45809,37469,0,0,145764,500477,19224,277953,12872,95189,7738,16866,12767211,29880,3886431,0,0,0,3804,0,0,0,0,1,905943,88,19961,925851,0,0,448,448,10592,28508,2097,2097,303312,0,0,0,0,0,1054958,526835,54598611,3708444,641841,905943,53155,944166,32923688,0,0,0,0,5,970,0,0,18445116,57942647,0,0,35918669,19207042,18594254,710,34073698,263026,0,52685276,136582,10552904,105838,0,76581649,707539,0,6,67789911,9499277,1202354,9456388,0,0,126438,2374,210,551,970,874675,0,0,0,15494875,0,15466845,9137493,1802029,2011302,6603,0,0,0,1700561,6374416,437812,0,0,0,154,1700561,6374416,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,598,0,0,0,0,0,18,0,0,0,384603,307618,0,0,0,0,0,114,0,0,"2024-09-05 08:40:13,550"
1766126,11876138,894492,3519327,57804,5391,0,4623,0,0,0,0,33383689,387809,387809,2434413,32145415,1626083,11876128,894482,3519327,57804,5391,45813,37471,0,0,145817,514094,19288,288007,12936,103866,7802,16872,12768400,29724,3891184,0,0,0,3799,0,0,0,0,1,910360,93,19968,930275,0,0,448,448,10592,28508,2097,2097,308288,0,0,0,0,0,1054545,526629,54653359,3726140,655463,910360,55030,947918,32931905,0,0,0,0,5,970,0,0,19142157,60543397,0,0,35932064,20099067,19492088,710,34087574,269056,0,55216696,136582,10566150,105838,0,79170179,707539,0,6,70377911,9499807,1215315,9456673,0,0,126467,2374,214,551,980,878836,0,0,0,15494875,0,15466971,9137493,1802143,2011416,6603,0,0,0,1700561,6374416,437812,0,0,0,159,1700561,6374416,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,606,0,0,0,0,0,18,0,0,0,392200,315058,0,0,0,0,0,114,0,0,"2024-09-05 08:40:23,556"
1767083,11883101,891132,3519350,57933,5391,0,4623,0,0,0,0,33392884,388588,388588,2434413,32154610,1626862,11883101,891132,3519350,57933,5391,45813,37471,0,0,145793,523822,19467,294607,13115,110146,7968,16872,12772085,29832,3897131,0,0,0,3799,0,0,0,0,1,912597,93,19974,932518,0,0,448,448,10592,28508,2097,2097,314083,0,0,0,0,0,1054767,526739,54692687,3735112,665132,912597,58187,950761,32935900,0,0,0,0,5,970,0,0,20291562,64524874,0,0,35938370,20128357,19531374,710,34097387,273855,0,57767430,136586,10572292,105838,0,81832305,707539,0,6,73039959,9499885,1221428,9456702,0,0,126506,2374,218,552,995,880915,0,0,0,15494875,0,15467098,9137493,1802264,2011537,6603,0,0,0,1700561,6374416,437812,0,0,0,169,1700561,6374416,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,606,0,0,0,0,0,18,0,0,0,397079,319673,0,0,0,0,0,114,0,0,"2024-09-05 08:40:33,566"
1767542,11873398,901592,3519360,57841,5391,0,4623,0,0,0,0,33400678,389037,389037,2434413,32162404,1627311,11873361,901621,3519360,57841,5391,45813,37471,0,0,145764,531936,19570,299508,13218,113998,8071,16895,12773275,29794,3897596,0,0,0,3780,0,0,0,0,1,913800,98,19981,933728,0,0,448,448,10592,28508,2097,2097,314649,0,0,0,0,0,1054843,526777,54725519,3740120,673220,913842,60058,952839,32940208,0,0,0,0,5,970,0,0,21064063,67181218,0,0,35946964,20985060,20382681,710,34107024,279386,0,61136615,137990,10579796,105838,0,83621809,707539,0,6,74829086,9500262,1228745,9456889,0,0,126568,2374,220,552,1008,882116,0,0,0,15494875,0,15467131,9137493,1802288,2012612,6609,0,0,0,1737458,6530257,440047,0,0,0,173,1737458,6530257,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,612,0,0,0,0,0,18,0,0,0,399647,322270,0,0,0,0,0,114,0,0,"2024-09-05 08:40:43,578"
1769111,11873637,902721,3519360,57844,5391,0,4623,0,0,0,0,33403868,389862,389862,2434413,32165594,1628136,11873637,902721,3519360,57844,5391,45813,37471,0,0,145763,535873,19636,302336,13284,116532,8137,16895,12774758,29796,3898929,0,0,0,3780,0,0,0,0,1,913892,99,19987,933826,0,0,448,448,10592,28508,2097,2097,315979,0,0,0,0,0,1055157,526934,54741543,3740344,677160,913892,62645,953442,32941054,0,0,0,0,5,970,0,0,22363823,71615833,0,0,35949633,20986051,20385429,710,34111044,281963,0,64248559,137990,10582438,105838,0,86252068,707539,0,6,77458960,9500647,1231323,9456953,0,0,126618,2374,222,552,1026,882167,0,0,0,15494875,0,15467131,9137493,1802288,2012612,6609,0,0,0,1737458,6530257,440047,0,0,0,173,1737458,6530257,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,620,0,0,0,0,0,18,0,0,0,401016,323666,0,0,0,0,0,114,0,0,"2024-09-05 08:40:53,586"
1770808,11873797,903089,3519432,57950,5391,0,4623,0,0,0,0,33405278,389998,389998,2434413,32167004,1628272,11873797,903089,3519432,57950,5391,45813,37471,0,0,145760,537283,19812,303327,13390,117265,8243,16895,12775310,29912,3899655,0,0,0,3780,0,0,0,0,1,913892,99,19994,933833,0,0,448,448,10592,28508,2097,2097,316527,0,0,0,0,0,1055532,527121,54747651,3740372,678528,913892,63617,953880,32941211,0,0,0,0,5,970,0,0,22761816,72952645,0,0,35950514,20986558,20386540,710,34112414,282901,0,65101957,137990,10583299,105838,0,87136476,707539,0,6,78343368,9500647,1232184,9456953,0,0,126646,2374,223,552,1033,882167,0,0,0,15494875,0,15467131,9137493,1802288,2012612,6609,0,0,0,1737458,6530257,440047,0,0,0,173,1737458,6530257,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,628,0,0,0,0,0,18,0,0,0,401455,324089,0,0,0,0,0,114,0,0,"2024-09-05 08:41:03,592"
1770323,11873764,903554,3519423,57959,5391,0,4623,0,0,0,0,33408473,390811,390811,2434413,32170199,1629085,11873772,903493,3519423,57959,5391,45813,37470,29,0,145760,540150,19849,305910,13427,119174,8280,16895,12775688,29915,3899842,0,34,0,3801,0,0,0,0,1,914097,99,20001,934082,0,0,448,448,10592,28508,2097,2097,316693,0,0,0,0,0,1055435,527073,54761539,3741448,681963,914154,66812,953880,32942046,0,0,0,0,5,970,0,0,24323753,78294227,0,0,35954020,20987706,20389956,710,34116538,285662,0,68514536,138022,10586252,105838,0,90636542,707539,0,6,81843190,9500891,1235098,9456992,0,0,126728,2374,232,552,1054,882419,0,0,0,15494875,0,15467134,9137493,1802291,2012615,6609,0,0,0,1737458,6530257,440047,0,0,0,177,1737458,6530257,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,634,0,0,0,0,0,18,0,0,0,402131,324780,0,0,0,0,0,114,0,0,"2024-09-05 08:41:13,598"
1752620,11884430,903610,3519423,57975,5391,0,4623,0,0,0,0,33418555,402751,402751,2434413,32180281,1641025,11883913,903550,3519423,57975,5391,45813,37470,4,0,145785,546870,19868,311586,13446,123813,8299,16897,12786385,29923,3898485,0,0,0,3801,0,0,0,0,1,917427,100,20007,937381,0,0,448,448,10592,28596,2097,2097,315320,0,0,0,0,0,1051898,525307,54791347,3754608,689395,917438,76896,953880,32954007,0,0,0,0,5,970,0,0,27953115,90267414,0,0,35964229,20988886,20396759,710,34140350,291732,0,74487668,139959,10596434,105838,0,100292748,707539,0,6,91499322,9500965,1245275,9456997,0,0,126851,2374,257,552,1107,885544,0,0,0,15494875,0,15467134,9137493,1802291,2012615,6609,0,0,0,1737458,6530257,440047,0,0,0,193,1737458,6530257,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,642,0,0,0,0,0,18,0,0,0,403494,326126,0,0,0,0,0,114,0,0,"2024-09-05 08:41:23,604"
1682715,11945464,904827,3519425,57975,5391,0,4623,0,0,0,0,33434671,463722,463722,2434413,32196397,1701996,11945464,904827,3519425,57975,5391,45821,37482,0,0,145810,558645,19868,313934,13446,124996,8299,16897,12848606,29922,3900812,0,0,0,3801,0,0,0,0,1,933218,100,20014,953179,0,0,448,448,10592,28668,2097,2097,317645,0,0,0,0,0,1037921,518327,54837175,3817756,700851,933218,93010,953880,33015013,0,0,0,0,5,970,0,0,32962716,106089944,0,0,35980163,20989561,20398506,710,34217811,301732,0,78750560,140537,10612337,105838,0,116911972,707539,0,6,108118545,9500966,1261177,9456998,0,0,126966,2374,294,557,1157,900443,0,0,0,15494875,0,15467134,9137493,1802291,2012615,6609,0,0,0,1737458,6530257,440047,0,0,0,205,1737458,6530257,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,648,0,0,0,0,0,18,0,0,0,404951,327457,0,0,0,0,0,114,0,0,"2024-09-05 08:41:33,611"
1683828,11945553,905146,3519749,57991,5391,0,4623,0,0,0,0,33435880,464336,464336,2434413,32197606,1702610,11945553,905146,3519749,57991,5391,45821,37482,0,0,145807,560033,20275,315006,13467,125463,8320,16897,12849033,30133,3902230,0,0,0,3801,0,0,0,0,1,933924,100,20021,953892,0,0,448,448,10592,28668,2097,2097,318723,0,0,0,0,0,1038212,518472,54844307,3820608,702227,933924,94067,953880,33015793,0,0,0,0,5,970,0,0,33161324,106803744,0,0,35981254,20989598,20399288,710,34219336,302521,0,79603802,140615,10613396,105838,0,116973890,707539,0,6,108180179,9501250,1262167,9457067,0,0,126993,2374,294,557,1163,901142,0,0,0,15494875,0,15467135,9137493,1802292,2012616,6609,0,0,0,1737458,6530257,440047,0,0,0,211,1737458,6530257,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,656,0,0,0,0,0,18,0,0,0,405561,328032,0,0,0,0,0,114,0,0,"2024-09-05 08:41:43,618"
1683194,11945238,905411,3519731,57988,5391,0,4623,0,0,0,0,33437401,464391,464391,2434413,32199127,1702665,11945238,905411,3519731,57988,5391,45825,37482,0,0,145804,561580,20275,316491,13467,126180,8320,16897,12849037,30113,3902474,0,0,0,3801,0,0,0,0,1,934252,100,20027,954226,0,0,448,448,10592,28668,2097,2097,318988,0,0,0,0,0,1038081,518406,54850551,3821944,703788,934252,95588,953880,33015879,0,0,0,0,5,970,0,0,33919134,109441755,0,0,35982920,20990007,20400922,710,34220834,303500,0,81310096,140615,10615024,105838,0,118667826,707539,0,6,109874069,9501296,1263773,9457089,0,0,127026,2374,294,557,1173,901470,0,0,0,15494875,0,15467137,9137493,1802294,2012618,6609,0,0,0,1737458,6530257,440047,0,0,0,221,1737458,6530257,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,664,0,0,0,0,0,18,0,0,0,406143,328543,0,0,0,0,0,114,0,0,"2024-09-05 08:41:53,626"
1682557,11945166,905576,3519731,57988,5391,0,4623,0,0,0,0,33438446,464414,464414,2434413,32200172,1702688,11945166,905554,3519731,57988,5391,45825,37482,0,0,145799,562624,20275,317498,13467,126598,8320,16897,12849093,30112,3902531,0,0,0,3801,0,0,0,0,1,934253,100,20034,954234,0,0,448,448,10592,28668,2097,2097,319045,0,0,0,0,0,1037953,518343,54854731,3821976,704833,934253,96633,953880,33015923,0,0,0,0,5,970,0,0,34337344,110810778,0,0,35983962,20990458,20402245,710,34221816,304083,0,82163749,140615,10616014,105838,0,119604351,707539,0,6,110810524,9501366,1264761,9457091,0,0,127053,2374,294,557,1180,901471,0,0,0,15494875,0,15467138,9137493,1802295,2012619,6609,0,0,0,1737458,6530257,440047,0,0,0,228,1737458,6530257,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,670,0,0,0,0,0,18,0,0,0,406605,328936,0,0,0,0,0,114,0,0,"2024-09-05 08:42:03,630"
1682976,11945145,905576,3519731,58020,5391,3,4623,0,0,0,0,33439820,464754,464754,2434413,32201546,1703028,11945145,905576,3519731,58020,5391,45825,37482,0,0,145794,563773,20306,318583,13467,127112,8320,16897,12849095,30112,3902600,3,0,0,3801,0,0,0,0,1,934257,100,20043,954244,0,0,448,448,10592,28668,2097,2097,319080,0,0,0,0,0,1038043,518388,54859415,3822036,705973,934257,98007,953880,33016278,0,0,0,0,5,970,0,0,34901671,112826780,0,0,35985640,20990748,20403566,710,34223547,304802,0,83869730,140647,10617117,105838,0,120481570,707539,0,6,111687742,9501367,1265863,9457092,0,0,127112,2374,295,557,1187,901475,0,0,0,15494875,0,15467138,9137493,1802295,2012619,6609,0,0,0,1737458,6530257,440047,0,0,0,234,1737458,6530257,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,678,0,0,0,0,0,18,0,0,0,407026,329274,0,0,0,0,0,114,0,0,"2024-09-05 08:42:13,634"
1685993,11945128,905486,3519729,58028,5391,25,4623,0,0,0,0,33441053,464791,464791,2434413,32202779,1703065,11945128,905460,3519729,58028,5391,45825,37482,0,0,145789,565000,20306,319775,13467,127720,8320,16897,12848992,30112,3902472,25,0,0,3801,0,0,0,0,1,934258,100,20073,954253,0,0,448,448,10608,28668,2097,2097,318948,0,0,0,0,0,1038648,518690,54864439,3822108,707229,934258,99240,953880,33016343,0,0,0,0,5,970,0,0,35487208,114784768,0,0,35987045,20991234,20405355,710,34224723,305619,0,84723917,140664,10618479,105838,0,122174682,707539,0,6,113380852,9501369,1267223,9457094,0,0,127145,2374,295,557,1196,901476,0,0,0,15494875,0,15467138,9137493,1802295,2012619,6609,0,0,0,1737458,6530257,440047,0,0,0,243,1737458,6530257,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,684,0,0,0,0,0,18,0,0,0,407465,329614,0,0,0,0,0,114,0,0,"2024-09-05 08:42:23,638"
1688298,11945155,905583,3519729,58028,5391,25,4623,0,0,0,0,33442379,464832,464832,2434413,32204105,1703106,11945155,905583,3519729,58028,5391,45826,37482,0,0,145777,566371,20306,321118,13467,128368,8320,16897,12849127,30112,3902633,25,0,0,3801,0,0,0,0,1,934259,100,20080,954261,0,0,448,448,10608,28668,2097,2097,319109,0,0,0,0,0,1039109,518920,54869827,3822140,708576,934259,100566,953880,33016405,0,0,0,0,5,970,0,0,35905451,116153846,0,0,35988287,20991632,20406963,710,34225958,306501,0,85577855,140664,10619691,105838,0,123111415,707539,0,6,114317515,9501439,1268433,9457096,0,0,127175,2374,295,557,1204,901477,0,0,0,15494875,0,15467140,9137493,1802297,2012621,6609,0,0,0,1737458,6530257,440047,0,0,0,251,1737458,6530257,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,692,0,0,0,0,0,18,0,0,0,407930,329964,0,0,0,0,0,114,0,0,"2024-09-05 08:42:33,646"
1690727,11945176,905683,3519729,58028,5391,18,4623,0,0,0,0,33443389,464870,464870,2434413,32205115,1703144,11945176,905683,3519729,58028,5391,45826,37482,0,0,145777,567411,20306,322116,13467,128861,8320,16897,12849265,30112,3902740,18,0,0,3801,0,0,0,0,1,934264,100,20086,954279,0,0,448,448,10608,28668,2097,2097,319216,0,0,0,0,0,1039594,519162,54873967,3822212,709611,934264,101576,953880,33016457,0,0,0,0,5,970,0,0,36297444,117489475,0,0,35989254,20991911,20408153,710,34226928,307266,0,86431375,140664,10620630,105838,0,123988063,707539,0,6,115194162,9501440,1269371,9457097,0,0,127203,2374,295,557,1210,901482,0,0,0,15494875,0,15467140,9137493,1802297,2012621,6609,0,0,0,1737458,6530257,440047,0,0,0,257,1737458,6530257,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,700,0,0,0,0,0,18,0,0,0,408200,330164,0,0,0,0,0,114,0,0,"2024-09-05 08:42:43,648"
